cost,rmse,penalty,NU,SIGMA,THETA
0.223494,0.223494,0.000000,0.010000,0.612859,-0.600000
0.223494,0.223494,0.000000,0.010000,0.612859,-0.600000
0.223494,0.223494,0.000000,0.010000,0.612859,-0.600000
0.223494,0.223494,0.000000,0.010000,0.612859,-0.600000
0.744045,0.744045,0.000000,0.000010,1.563677,-0.600324
0.091637,0.091637,0.000000,0.006816,0.915924,-0.600103
0.091637,0.091637,0.000000,0.006816,0.915924,-0.600103
0.091637,0.091637,0.000000,0.006816,0.915924,-0.600103
0.091637,0.091637,0.000000,0.006816,0.915924,-0.600103
0.066888,0.066888,0.000000,0.000010,0.763999,-0.600923
0.066888,0.066888,0.000000,0.000010,0.763999,-0.600923
0.066888,0.066888,0.000000,0.000010,0.763999,-0.600923
0.066888,0.066888,0.000000,0.000010,0.763999,-0.600923
0.039519,0.039519,0.000000,0.000010,0.837131,-0.601170
0.039519,0.039519,0.000000,0.000010,0.837131,-0.601170
0.039519,0.039519,0.000000,0.000010,0.837131,-0.601170
0.039519,0.039519,0.000000,0.000010,0.837131,-0.601170
inf,inf,0.000000,2.115528,7.374939,-0.625555
0.557694,0.557694,0.000000,0.211562,1.490912,-0.603608
0.156149,0.156149,0.000000,0.050397,0.992848,-0.601751
0.064553,0.064553,0.000000,0.012367,0.875319,-0.601312
0.039108,0.039108,0.000000,0.003246,0.847132,-0.601207
0.037706,0.037706,0.000000,0.001726,0.842434,-0.601189
0.037706,0.037706,0.000000,0.001726,0.842434,-0.601189
0.037706,0.037706,0.000000,0.001726,0.842434,-0.601189
0.037706,0.037706,0.000000,0.001726,0.842434,-0.601189
0.034160,0.034160,0.000000,0.002315,0.816773,-0.600889
0.034160,0.034160,0.000000,0.002315,0.816773,-0.600889
0.034160,0.034160,0.000000,0.002315,0.816773,-0.600889
0.034160,0.034160,0.000000,0.002315,0.816773,-0.600889
0.033026,0.033026,0.000000,0.002109,0.825616,-0.600452
0.033026,0.033026,0.000000,0.002109,0.825616,-0.600452
0.033026,0.033026,0.000000,0.002109,0.825616,-0.600452
0.033026,0.033026,0.000000,0.002109,0.825616,-0.600452
0.033021,0.033021,0.000000,0.002089,0.825003,-0.599919
0.033021,0.033021,0.000000,0.002089,0.825003,-0.599919
0.033021,0.033021,0.000000,0.002089,0.825003,-0.599919
0.033021,0.033021,0.000000,0.002089,0.825003,-0.599919
