cost,rmse,penalty,NU,SIGMA,THETA
0.300835,0.300835,0.000000,0.010000,0.612859,-0.600000
0.300835,0.300835,0.000000,0.010000,0.612859,-0.600000
0.300835,0.300835,0.000000,0.010000,0.612859,-0.600000
0.300835,0.300835,0.000000,0.010000,0.612859,-0.600000
0.679544,0.679544,0.000000,0.000010,1.569422,-0.601691
0.073659,0.073659,0.000000,0.006461,0.951769,-0.600599
0.073659,0.073659,0.000000,0.006461,0.951769,-0.600599
0.073659,0.073659,0.000000,0.006461,0.951769,-0.600599
0.073659,0.073659,0.000000,0.006461,0.951769,-0.600599
inf,inf,0.000000,1.685720,4.954885,-0.609751
0.329647,0.329647,0.000000,0.174386,1.352080,-0.601514
0.107594,0.107594,0.000000,0.052009,1.060349,-0.600847
0.070426,0.070426,0.000000,0.022587,0.990212,-0.600687
0.070426,0.070426,0.000000,0.022587,0.990212,-0.600687
0.070426,0.070426,0.000000,0.022587,0.990212,-0.600687
0.070426,0.070426,0.000000,0.022587,0.990212,-0.600687
0.098281,0.098281,0.000000,0.032111,0.847170,-0.607667
0.041993,0.041993,0.000000,0.026449,0.932212,-0.603517
0.041993,0.041993,0.000000,0.026449,0.932212,-0.603517
0.041993,0.041993,0.000000,0.026449,0.932212,-0.603517
0.041993,0.041993,0.000000,0.026449,0.932212,-0.603517
0.041649,0.041649,0.000000,0.027630,0.938807,-0.608964
0.041649,0.041649,0.000000,0.027630,0.938807,-0.608964
0.041649,0.041649,0.000000,0.027630,0.938807,-0.608964
0.041649,0.041649,0.000000,0.027630,0.938807,-0.608964
0.041417,0.041417,0.000000,0.029274,0.939762,-0.617314
0.041417,0.041417,0.000000,0.029274,0.939762,-0.617314
0.041417,0.041417,0.000000,0.029274,0.939762,-0.617314
0.041417,0.041417,0.000000,0.029274,0.939762,-0.617314
0.041214,0.041214,0.000000,0.031976,0.941500,-0.638102
0.041214,0.041214,0.000000,0.031976,0.941500,-0.638102
0.041214,0.041214,0.000000,0.031976,0.941500,-0.638102
0.041214,0.041214,0.000000,0.031976,0.941500,-0.638102
0.041150,0.041150,0.000000,0.032946,0.942309,-0.653488
0.041150,0.041150,0.000000,0.032946,0.942309,-0.653488
0.041150,0.041150,0.000000,0.032946,0.942309,-0.653488
0.041150,0.041150,0.000000,0.032946,0.942309,-0.653488
0.040975,0.040975,0.000000,0.034900,0.944158,-0.704615
0.040975,0.040975,0.000000,0.034900,0.944158,-0.704615
0.040975,0.040975,0.000000,0.034900,0.944158,-0.704615
0.040975,0.040975,0.000000,0.034900,0.944158,-0.704615
0.040660,0.040660,0.000000,0.037352,0.946833,-0.810124
0.040660,0.040660,0.000000,0.037352,0.946833,-0.810124
0.040660,0.040660,0.000000,0.037352,0.946833,-0.810124
0.040660,0.040660,0.000000,0.037352,0.946833,-0.810124
0.040131,0.040131,0.000000,0.039930,0.949949,-1.012702
0.040131,0.040131,0.000000,0.039930,0.949949,-1.012702
0.040131,0.040131,0.000000,0.039930,0.949949,-1.012702
0.040131,0.040131,0.000000,0.039930,0.949949,-1.012702
0.039446,0.039446,0.000000,0.040061,0.949426,-1.246005
0.039446,0.039446,0.000000,0.040061,0.949426,-1.246005
0.039446,0.039446,0.000000,0.040061,0.949426,-1.246005
0.039446,0.039446,0.000000,0.040061,0.949426,-1.246005
0.038066,0.038066,0.000000,0.035177,0.940183,-1.611940
0.038066,0.038066,0.000000,0.035177,0.940183,-1.611940
0.038066,0.038066,0.000000,0.035177,0.940183,-1.611940
0.038066,0.038066,0.000000,0.035177,0.940183,-1.611940
0.037822,0.037822,0.000000,0.026265,0.922912,-1.859763
0.037822,0.037822,0.000000,0.026265,0.922912,-1.859763
0.037822,0.037822,0.000000,0.026265,0.922912,-1.859763
0.037822,0.037822,0.000000,0.026265,0.922912,-1.859763
0.037436,0.037436,0.000000,0.030647,0.929342,-1.815780
0.037436,0.037436,0.000000,0.030647,0.929342,-1.815780
0.037436,0.037436,0.000000,0.030647,0.929342,-1.815780
0.037436,0.037436,0.000000,0.030647,0.929342,-1.815780
0.037399,0.037399,0.000000,0.030207,0.927300,-1.849920
0.037399,0.037399,0.000000,0.030207,0.927300,-1.849920
0.037399,0.037399,0.000000,0.030207,0.927300,-1.849920
0.037399,0.037399,0.000000,0.030207,0.927300,-1.849920
0.037370,0.037370,0.000000,0.029769,0.923813,-1.937133
0.037370,0.037370,0.000000,0.029769,0.923813,-1.937133
0.037370,0.037370,0.000000,0.029769,0.923813,-1.937133
0.037370,0.037370,0.000000,0.029769,0.923813,-1.937133
0.037366,0.037366,0.000000,0.030000,0.923002,-1.945385
0.037366,0.037366,0.000000,0.030000,0.923002,-1.945385
0.037366,0.037366,0.000000,0.030000,0.923002,-1.945385
0.037366,0.037366,0.000000,0.030000,0.923002,-1.945385
0.037365,0.037365,0.000000,0.030031,0.922856,-1.956928
