cost,rmse,penalty,NU,SIGMA,THETA
0.228588,0.228588,0.000000,0.010000,0.612859,-0.600000
0.228588,0.228588,0.000000,0.010000,0.612859,-0.600000
0.228588,0.228588,0.000000,0.010000,0.612859,-0.600000
0.228588,0.228588,0.000000,0.010000,0.612859,-0.600000
0.752135,0.752135,0.000000,0.000010,1.583255,-0.598158
0.086294,0.086294,0.000000,0.006780,0.925628,-0.599406
0.086294,0.086294,0.000000,0.006780,0.925628,-0.599406
0.086294,0.086294,0.000000,0.006780,0.925628,-0.599406
0.086294,0.086294,0.000000,0.006780,0.925628,-0.599406
0.135771,0.135771,0.000000,0.217463,0.988690,-0.599744
0.102469,0.102469,0.000000,0.090776,0.950770,-0.599541
0.084652,0.084652,0.000000,0.041535,0.936031,-0.599462
0.080760,0.080760,0.000000,0.025094,0.931110,-0.599436
0.080760,0.080760,0.000000,0.025094,0.931110,-0.599436
0.080760,0.080760,0.000000,0.025094,0.931110,-0.599436
0.080760,0.080760,0.000000,0.025094,0.931110,-0.599436
0.323051,0.323051,0.000000,0.000010,0.509283,-0.611561
0.055616,0.055616,0.000000,0.017765,0.807862,-0.602978
0.055616,0.055616,0.000000,0.017765,0.807862,-0.602978
0.055616,0.055616,0.000000,0.017765,0.807862,-0.602978
0.055616,0.055616,0.000000,0.017765,0.807862,-0.602978
0.023537,0.023537,0.000000,0.005389,0.848541,-0.596404
0.023537,0.023537,0.000000,0.005389,0.848541,-0.596404
0.023537,0.023537,0.000000,0.005389,0.848541,-0.596404
0.023537,0.023537,0.000000,0.005389,0.848541,-0.596404
0.024176,0.024176,0.000000,0.000126,0.825390,-0.592835
0.021634,0.021634,0.000000,0.002956,0.837839,-0.594754
0.021634,0.021634,0.000000,0.002956,0.837839,-0.594754
0.021634,0.021634,0.000000,0.002956,0.837839,-0.594754
0.021634,0.021634,0.000000,0.002956,0.837839,-0.594754
0.026042,0.026042,0.000000,0.009079,0.834120,-0.594603
0.021443,0.021443,0.000000,0.004095,0.837147,-0.594726
0.021443,0.021443,0.000000,0.004095,0.837147,-0.594726
0.021443,0.021443,0.000000,0.004095,0.837147,-0.594726
0.021443,0.021443,0.000000,0.004095,0.837147,-0.594726
0.021434,0.021434,0.000000,0.003914,0.837299,-0.593620
0.021434,0.021434,0.000000,0.003914,0.837299,-0.593620
0.021434,0.021434,0.000000,0.003914,0.837299,-0.593620
0.021434,0.021434,0.000000,0.003914,0.837299,-0.593620
0.021432,0.021432,0.000000,0.003891,0.837294,-0.592310
0.021432,0.021432,0.000000,0.003891,0.837294,-0.592310
0.021432,0.021432,0.000000,0.003891,0.837294,-0.592310
0.021432,0.021432,0.000000,0.003891,0.837294,-0.592310
0.021423,0.021423,0.000000,0.003841,0.837295,-0.582806
0.021423,0.021423,0.000000,0.003841,0.837295,-0.582806
0.021423,0.021423,0.000000,0.003841,0.837295,-0.582806
0.021423,0.021423,0.000000,0.003841,0.837295,-0.582806
0.021369,0.021369,0.000000,0.003729,0.837308,-0.522610
0.021369,0.021369,0.000000,0.003729,0.837308,-0.522610
0.021369,0.021369,0.000000,0.003729,0.837308,-0.522610
0.021369,0.021369,0.000000,0.003729,0.837308,-0.522610
0.021138,0.021138,0.000000,0.003521,0.837366,-0.167031
0.021138,0.021138,0.000000,0.003521,0.837366,-0.167031
0.021138,0.021138,0.000000,0.003521,0.837366,-0.167031
0.021138,0.021138,0.000000,0.003521,0.837366,-0.167031
0.020909,0.020909,0.000000,0.003564,0.836619,0.265979
0.020909,0.020909,0.000000,0.003564,0.836619,0.265979
0.020909,0.020909,0.000000,0.003564,0.836619,0.265979
0.020909,0.020909,0.000000,0.003564,0.836619,0.265979
0.020585,0.020585,0.000000,0.003700,0.833548,0.796212
0.020585,0.020585,0.000000,0.003700,0.833548,0.796212
0.020585,0.020585,0.000000,0.003700,0.833548,0.796212
0.020585,0.020585,0.000000,0.003700,0.833548,0.796212
0.020151,0.020151,0.000000,0.003813,0.827568,1.224858
0.020151,0.020151,0.000000,0.003813,0.827568,1.224858
0.020151,0.020151,0.000000,0.003813,0.827568,1.224858
0.020151,0.020151,0.000000,0.003813,0.827568,1.224858
0.020357,0.020357,0.000000,0.004814,0.821588,1.847805
