cost,rmse,penalty,NU,SIGMA,THETA
0.109101,0.109101,0.000000,0.010000,0.612859,-0.600000
0.109101,0.109101,0.000000,0.010000,0.612859,-0.600000
0.109101,0.109101,0.000000,0.010000,0.612859,-0.600000
0.109101,0.109101,0.000000,0.010000,0.612859,-0.600000
inf,inf,0.000000,1.288436,0.000010,-0.596227
0.046358,0.046358,0.000000,0.137844,0.551574,-0.599623
0.046358,0.046358,0.000000,0.137844,0.551574,-0.599623
0.046358,0.046358,0.000000,0.137844,0.551574,-0.599623
0.046358,0.046358,0.000000,0.137844,0.551574,-0.599623
0.047844,0.047844,0.000000,0.136385,0.588278,-0.601337
0.044642,0.044642,0.000000,0.137229,0.567041,-0.600345
0.044642,0.044642,0.000000,0.137229,0.567041,-0.600345
0.044642,0.044642,0.000000,0.137229,0.567041,-0.600345
0.044642,0.044642,0.000000,0.137229,0.567041,-0.600345
0.033040,0.033040,0.000000,0.056012,0.547934,-0.591762
0.033040,0.033040,0.000000,0.056012,0.547934,-0.591762
0.033040,0.033040,0.000000,0.056012,0.547934,-0.591762
0.033040,0.033040,0.000000,0.056012,0.547934,-0.591762
0.032183,0.032183,0.000000,0.047932,0.531389,-0.589566
0.032183,0.032183,0.000000,0.047932,0.531389,-0.589566
0.032183,0.032183,0.000000,0.047932,0.531389,-0.589566
0.032183,0.032183,0.000000,0.047932,0.531389,-0.589565
0.032102,0.032102,0.000000,0.059411,0.539012,-0.582829
0.032102,0.032102,0.000000,0.059411,0.539012,-0.582829
0.032102,0.032102,0.000000,0.059411,0.539012,-0.582829
0.032102,0.032102,0.000000,0.059411,0.539012,-0.582829
0.031966,0.031966,0.000000,0.051430,0.540618,-0.573348
0.031966,0.031966,0.000000,0.051430,0.540618,-0.573348
0.031966,0.031966,0.000000,0.051430,0.540618,-0.573348
0.031966,0.031966,0.000000,0.051430,0.540618,-0.573348
0.031776,0.031776,0.000000,0.052243,0.537706,-0.569600
0.031776,0.031776,0.000000,0.052243,0.537706,-0.569600
0.031776,0.031776,0.000000,0.052243,0.537706,-0.569600
0.031776,0.031776,0.000000,0.052243,0.537706,-0.569600
0.031690,0.031690,0.000000,0.052683,0.537749,-0.557970
0.031690,0.031690,0.000000,0.052683,0.537749,-0.557970
0.031690,0.031690,0.000000,0.052683,0.537749,-0.557970
0.031690,0.031690,0.000000,0.052683,0.537749,-0.557970
0.031183,0.031183,0.000000,0.053518,0.539290,-0.485866
0.031183,0.031183,0.000000,0.053518,0.539290,-0.485866
0.031183,0.031183,0.000000,0.053518,0.539290,-0.485866
0.031183,0.031183,0.000000,0.053518,0.539290,-0.485866
0.029381,0.029381,0.000000,0.055919,0.547643,-0.132291
0.029381,0.029381,0.000000,0.055919,0.547643,-0.132291
0.029381,0.029381,0.000000,0.055919,0.547643,-0.132291
0.029381,0.029381,0.000000,0.055919,0.547643,-0.132291
0.028696,0.028696,0.000000,0.056042,0.543427,-0.118820
0.028696,0.028696,0.000000,0.056042,0.543427,-0.118820
0.028696,0.028696,0.000000,0.056042,0.543427,-0.118820
0.028696,0.028696,0.000000,0.056042,0.543427,-0.118820
0.030143,0.030143,0.000000,0.062101,0.534194,0.280042
0.028078,0.028078,0.000000,0.058037,0.540387,0.012539
0.028078,0.028078,0.000000,0.058037,0.540387,0.012539
0.028078,0.028078,0.000000,0.058037,0.540387,0.012539
0.028078,0.028078,0.000000,0.058037,0.540387,0.012539
0.027797,0.027797,0.000000,0.059650,0.535323,0.068127
0.027797,0.027797,0.000000,0.059650,0.535323,0.068127
0.027797,0.027797,0.000000,0.059650,0.535323,0.068127
0.027797,0.027797,0.000000,0.059650,0.535323,0.068127
0.027792,0.027792,0.000000,0.060235,0.534757,0.090838
0.027792,0.027792,0.000000,0.060235,0.534757,0.090838
0.027792,0.027792,0.000000,0.060235,0.534757,0.090838
0.027792,0.027792,0.000000,0.060235,0.534757,0.090838
0.027790,0.027790,0.000000,0.059944,0.534562,0.086603
0.027790,0.027790,0.000000,0.059944,0.534562,0.086603
0.027790,0.027790,0.000000,0.059944,0.534562,0.086603
0.027790,0.027790,0.000000,0.059944,0.534562,0.086603
