cost,rmse,penalty,NU,SIGMA,THETA
0.377094,0.377094,0.000000,0.010000,0.612859,-0.600000
0.377094,0.377094,0.000000,0.010000,0.612859,-0.600000
0.377094,0.377094,0.000000,0.010000,0.612859,-0.600000
0.377094,0.377094,0.000000,0.010000,0.612859,-0.600000
0.590915,0.590915,0.000000,0.000010,1.567243,-0.601186
0.065961,0.065961,0.000000,0.005950,0.999766,-0.600481
0.065961,0.065961,0.000000,0.005950,0.999766,-0.600481
0.065961,0.065961,0.000000,0.005950,0.999766,-0.600481
0.065961,0.065961,0.000000,0.005950,0.999766,-0.600481
0.069199,0.069199,0.000000,0.000010,0.941544,-0.600927
0.062570,0.062570,0.000000,0.003482,0.975575,-0.600666
0.062570,0.062570,0.000000,0.003482,0.975575,-0.600666
0.062570,0.062570,0.000000,0.003482,0.975575,-0.600666
0.062570,0.062570,0.000000,0.003482,0.975575,-0.600666
0.058051,0.058051,0.000000,0.000010,0.980267,-0.600697
0.058051,0.058051,0.000000,0.000010,0.980267,-0.600697
0.058051,0.058051,0.000000,0.000010,0.980267,-0.600697
0.058051,0.058051,0.000000,0.000010,0.980267,-0.600697
0.058042,0.058042,0.000000,0.000010,0.978944,-0.600696
0.058042,0.058042,0.000000,0.000010,0.978944,-0.600696
0.058042,0.058042,0.000000,0.000010,0.978944,-0.600696
0.058042,0.058042,0.000000,0.000010,0.978944,-0.600696
0.058041,0.058041,0.000000,0.000010,0.979215,-0.600720
