cost,rmse,penalty,NU,SIGMA,THETA
0.283475,0.283475,0.000000,0.010000,0.612859,-0.600000
0.283475,0.283475,0.000000,0.010000,0.612859,-0.600000
0.283475,0.283475,0.000000,0.010000,0.612859,-0.600000
0.283475,0.283475,0.000000,0.010000,0.612859,-0.600000
0.683855,0.683855,0.000000,0.000010,1.567714,-0.602408
0.050809,0.050809,0.000000,0.006518,0.945646,-0.600839
0.050809,0.050809,0.000000,0.006518,0.945646,-0.600839
0.050809,0.050809,0.000000,0.006518,0.945646,-0.600839
0.050809,0.050809,0.000000,0.006518,0.945646,-0.600839
0.149309,0.149309,0.000000,0.202750,1.019689,-0.604038
0.094308,0.094308,0.000000,0.069836,0.969537,-0.601871
0.057078,0.057078,0.000000,0.024587,0.952464,-0.601134
0.049219,0.049219,0.000000,0.013066,0.948116,-0.600946
0.049219,0.049219,0.000000,0.013066,0.948116,-0.600946
0.049220,0.049220,0.000000,0.013066,0.948116,-0.600946
0.049219,0.049219,0.000000,0.013066,0.948116,-0.600946
0.147525,0.147525,0.000000,0.000010,0.738500,-0.617176
0.032717,0.032717,0.000000,0.009164,0.885471,-0.605796
0.032717,0.032717,0.000000,0.009164,0.885471,-0.605796
0.032717,0.032717,0.000000,0.009164,0.885471,-0.605796
0.032717,0.032717,0.000000,0.009164,0.885471,-0.605796
0.023285,0.023285,0.000000,0.000010,0.890093,-0.603252
0.023285,0.023285,0.000000,0.000010,0.890093,-0.603252
0.023285,0.023285,0.000000,0.000010,0.890093,-0.603252
0.023285,0.023285,0.000000,0.000010,0.890093,-0.603252
0.024455,0.024455,0.000000,0.007294,0.904547,-0.607367
0.020677,0.020677,0.000000,0.003353,0.896727,-0.605141
0.020677,0.020677,0.000000,0.003353,0.896727,-0.605141
0.020677,0.020677,0.000000,0.003353,0.896727,-0.605141
0.020677,0.020677,0.000000,0.003353,0.896727,-0.605141
0.021760,0.021760,0.000000,0.002677,0.882826,-0.607497
0.020216,0.020216,0.000000,0.003115,0.891819,-0.605973
0.020216,0.020216,0.000000,0.003115,0.891819,-0.605973
0.020216,0.020216,0.000000,0.003115,0.891819,-0.605973
0.020216,0.020216,0.000000,0.003115,0.891819,-0.605973
0.020191,0.020191,0.000000,0.002867,0.891424,-0.608085
0.020191,0.020191,0.000000,0.002867,0.891424,-0.608085
0.020191,0.020191,0.000000,0.002867,0.891424,-0.608085
0.020191,0.020191,0.000000,0.002867,0.891424,-0.608085
0.020184,0.020184,0.000000,0.002813,0.891340,-0.611096
0.020184,0.020184,0.000000,0.002813,0.891340,-0.611096
0.020184,0.020184,0.000000,0.002813,0.891340,-0.611096
0.020184,0.020184,0.000000,0.002813,0.891340,-0.611096
0.020154,0.020154,0.000000,0.002672,0.891140,-0.629492
