cost,rmse,penalty,NU,SIGMA,THETA
0.066482,0.066482,0.000000,0.010000,0.612859,-0.600000
0.066482,0.066482,0.000000,0.010000,0.612859,-0.600000
0.066482,0.066482,0.000000,0.010000,0.612859,-0.600000
0.066482,0.066482,0.000000,0.010000,0.612859,-0.600000
0.130913,0.130913,0.000000,0.451515,0.994429,-0.600484
0.055610,0.055610,0.000000,0.195634,0.773289,-0.600203
0.044955,0.044955,0.000000,0.110444,0.699665,-0.600110
0.044955,0.044955,0.000000,0.110444,0.699665,-0.600110
0.044955,0.044955,0.000000,0.110444,0.699665,-0.600110
0.044955,0.044955,0.000000,0.110444,0.699665,-0.600110
0.431141,0.431141,0.000000,0.046614,1.149641,-0.593189
0.056731,0.056731,0.000000,0.101679,0.761453,-0.599160
0.041757,0.041757,0.000000,0.107682,0.719137,-0.599811
0.041757,0.041757,0.000000,0.107682,0.719137,-0.599811
0.041757,0.041757,0.000000,0.107682,0.719137,-0.599811
0.041757,0.041757,0.000000,0.107682,0.719137,-0.599811
0.039855,0.039855,0.000000,0.090755,0.709707,-0.590483
0.039855,0.039855,0.000000,0.090755,0.709707,-0.590483
0.039855,0.039855,0.000000,0.090755,0.709707,-0.590483
0.039855,0.039855,0.000000,0.090755,0.709707,-0.590483
0.039904,0.039904,0.000000,0.054189,0.685670,-0.562688
0.038830,0.038830,0.000000,0.072726,0.697856,-0.576779
0.038830,0.038830,0.000000,0.072726,0.697856,-0.576779
0.038830,0.038830,0.000000,0.072726,0.697856,-0.576779
0.038830,0.038830,0.000000,0.072726,0.697856,-0.576779
0.038735,0.038735,0.000000,0.070655,0.694512,-0.566693
0.038735,0.038735,0.000000,0.070655,0.694512,-0.566693
0.038735,0.038735,0.000000,0.070655,0.694512,-0.566693
0.038735,0.038735,0.000000,0.070655,0.694512,-0.566693
0.038633,0.038633,0.000000,0.070063,0.693581,-0.549845
0.038633,0.038633,0.000000,0.070063,0.693581,-0.549845
0.038633,0.038633,0.000000,0.070063,0.693581,-0.549845
0.038633,0.038633,0.000000,0.070063,0.693581,-0.549845
0.038146,0.038146,0.000000,0.070204,0.692913,-0.449492
0.038146,0.038146,0.000000,0.070204,0.692913,-0.449492
0.038146,0.038146,0.000000,0.070204,0.692913,-0.449492
0.038146,0.038146,0.000000,0.070204,0.692913,-0.449492
0.037860,0.037860,0.000000,0.071818,0.694475,-0.325032
0.037860,0.037860,0.000000,0.071818,0.694475,-0.325032
0.037860,0.037860,0.000000,0.071818,0.694475,-0.325032
0.037860,0.037860,0.000000,0.071818,0.694475,-0.325032
0.037850,0.037850,0.000000,0.072839,0.694400,-0.305643
0.037850,0.037850,0.000000,0.072839,0.694400,-0.305643
0.037850,0.037850,0.000000,0.072839,0.694400,-0.305643
0.037850,0.037850,0.000000,0.072839,0.694400,-0.305643
0.037847,0.037847,0.000000,0.072425,0.693826,-0.299518
0.037847,0.037847,0.000000,0.072425,0.693826,-0.299518
0.037847,0.037847,0.000000,0.072425,0.693826,-0.299518
0.037847,0.037847,0.000000,0.072425,0.693826,-0.299518
0.037847,0.037847,0.000000,0.072161,0.693443,-0.297198
