cost,rmse,penalty,NU,SIGMA,THETA
0.312643,0.312643,0.000000,0.010000,0.612859,-0.600000
0.312643,0.312643,0.000000,0.010000,0.612859,-0.600000
0.312643,0.312643,0.000000,0.010000,0.612859,-0.600000
0.312643,0.312643,0.000000,0.010000,0.612859,-0.600000
0.659330,0.659330,0.000000,0.000010,1.570453,-0.599796
0.062360,0.062360,0.000000,0.006365,0.961295,-0.599926
0.062360,0.062360,0.000000,0.006365,0.961295,-0.599926
0.062360,0.062360,0.000000,0.006365,0.961295,-0.599926
0.062360,0.062360,0.000000,0.006365,0.961295,-0.599926
0.096940,0.096940,0.000000,0.000010,0.823596,-0.600996
0.046244,0.046244,0.000000,0.004108,0.912389,-0.600306
0.046244,0.046244,0.000000,0.004108,0.912389,-0.600306
0.046244,0.046244,0.000000,0.004108,0.912389,-0.600306
0.046244,0.046244,0.000000,0.004108,0.912389,-0.600306
0.039169,0.039169,0.000000,0.000010,0.912493,-0.600521
0.039169,0.039169,0.000000,0.000010,0.912493,-0.600521
0.039169,0.039169,0.000000,0.000010,0.912493,-0.600521
0.039169,0.039169,0.000000,0.000010,0.912493,-0.600521
0.039168,0.039168,0.000000,0.000010,0.912186,-0.600531
