cost,rmse,penalty,NU,SIGMA,THETA
0.249542,0.249542,0.000000,0.010000,0.612859,-0.600000
0.249542,0.249542,0.000000,0.010000,0.612859,-0.600000
0.249542,0.249542,0.000000,0.010000,0.612859,-0.600000
0.249542,0.249542,0.000000,0.010000,0.612859,-0.600000
0.666432,0.666432,0.000000,0.000010,1.498870,-0.598010
0.098396,0.098396,0.000000,0.006714,0.904279,-0.599346
0.098396,0.098396,0.000000,0.006714,0.904279,-0.599346
0.098396,0.098396,0.000000,0.006714,0.904279,-0.599346
0.098396,0.098396,0.000000,0.006714,0.904279,-0.599346
0.064870,0.064870,0.000000,0.000010,0.797881,-0.599081
0.064870,0.064870,0.000000,0.000010,0.797881,-0.599081
0.064870,0.064870,0.000000,0.000010,0.797881,-0.599081
0.064870,0.064870,0.000000,0.000010,0.797881,-0.599081
0.053768,0.053768,0.000000,0.000010,0.840043,-0.599422
0.053768,0.053768,0.000000,0.000010,0.840043,-0.599422
0.053768,0.053768,0.000000,0.000010,0.840043,-0.599422
0.053768,0.053768,0.000000,0.000010,0.840043,-0.599421
0.053498,0.053498,0.000000,0.000010,0.833617,-0.599393
0.053498,0.053498,0.000000,0.000010,0.833617,-0.599393
0.053498,0.053498,0.000000,0.000010,0.833617,-0.599393
0.053498,0.053498,0.000000,0.000010,0.833617,-0.599393
0.053490,0.053490,0.000000,0.000010,0.834581,-0.599404
0.053490,0.053490,0.000000,0.000010,0.834581,-0.599404
0.053490,0.053490,0.000000,0.000010,0.834581,-0.599404
0.053490,0.053490,0.000000,0.000010,0.834581,-0.599404
