cost,rmse,penalty,NU,SIGMA,THETA
0.139172,0.139172,0.000000,0.010000,0.612859,-0.600000
0.139172,0.139172,0.000000,0.010000,0.612859,-0.600000
0.139172,0.139172,0.000000,0.010000,0.612859,-0.600000
0.139172,0.139172,0.000000,0.010000,0.612859,-0.600000
0.793810,0.793810,0.000000,0.000010,1.522348,-0.601417
0.135006,0.135006,0.000000,0.007204,0.867388,-0.600396
0.052243,0.052243,0.000000,0.008577,0.742441,-0.600202
0.052243,0.052243,0.000000,0.008577,0.742441,-0.600202
0.052243,0.052243,0.000000,0.008577,0.742441,-0.600202
0.052243,0.052243,0.000000,0.008577,0.742441,-0.600202
inf,inf,0.000000,1.278058,3.300831,-0.603122
0.142012,0.142012,0.000000,0.135525,0.998280,-0.600494
0.041162,0.041162,0.000000,0.049976,0.825873,-0.600297
0.041162,0.041162,0.000000,0.049976,0.825873,-0.600297
0.041162,0.041162,0.000000,0.049976,0.825873,-0.600297
0.041162,0.041162,0.000000,0.049976,0.825873,-0.600297
0.028449,0.028449,0.000000,0.060733,0.776895,-0.600946
0.028449,0.028449,0.000000,0.060733,0.776895,-0.600946
0.028449,0.028449,0.000000,0.060733,0.776895,-0.600946
0.028449,0.028449,0.000000,0.060733,0.776895,-0.600946
0.022099,0.022099,0.000000,0.056707,0.797793,-0.592420
0.022099,0.022099,0.000000,0.056707,0.797793,-0.592420
0.022099,0.022099,0.000000,0.056707,0.797793,-0.592420
0.022099,0.022099,0.000000,0.056707,0.797793,-0.592420
0.021562,0.021562,0.000000,0.055302,0.791531,-0.581947
0.021562,0.021562,0.000000,0.055302,0.791531,-0.581947
0.021562,0.021562,0.000000,0.055302,0.791531,-0.581947
0.021562,0.021562,0.000000,0.055302,0.791531,-0.581947
0.021379,0.021379,0.000000,0.054259,0.790697,-0.566750
0.021379,0.021379,0.000000,0.054259,0.790697,-0.566750
0.021379,0.021379,0.000000,0.054259,0.790697,-0.566750
0.021379,0.021379,0.000000,0.054259,0.790697,-0.566750
0.020466,0.020466,0.000000,0.051786,0.788294,-0.449342
0.020466,0.020466,0.000000,0.051786,0.788294,-0.449342
0.020466,0.020466,0.000000,0.051786,0.788294,-0.449342
0.020466,0.020466,0.000000,0.051786,0.788294,-0.449342
0.019977,0.019977,0.000000,0.052752,0.787580,-0.336998
0.019977,0.019977,0.000000,0.052752,0.787580,-0.336998
0.019977,0.019977,0.000000,0.052752,0.787580,-0.336998
0.019977,0.019977,0.000000,0.052752,0.787580,-0.336998
0.019891,0.019891,0.000000,0.054071,0.786973,-0.311903
0.019891,0.019891,0.000000,0.054071,0.786973,-0.311903
0.019891,0.019891,0.000000,0.054071,0.786973,-0.311903
0.019891,0.019891,0.000000,0.054071,0.786973,-0.311903
0.019888,0.019888,0.000000,0.054466,0.787180,-0.314588
0.019888,0.019888,0.000000,0.054466,0.787180,-0.314588
0.019888,0.019888,0.000000,0.054466,0.787180,-0.314588
0.019888,0.019888,0.000000,0.054466,0.787180,-0.314588
