cost,rmse,penalty,NU,SIGMA,THETA
0.103211,0.103211,0.000000,0.010000,0.612859,-0.600000
0.103211,0.103211,0.000000,0.010000,0.612859,-0.600000
0.103211,0.103211,0.000000,0.010000,0.612859,-0.600000
0.103211,0.103211,0.000000,0.010000,0.612859,-0.600000
0.084731,0.084731,0.000000,0.629965,0.914569,-0.601147
0.069361,0.069361,0.000000,0.332520,0.769815,-0.600597
0.069361,0.069361,0.000000,0.332520,0.769815,-0.600597
0.069361,0.069361,0.000000,0.332520,0.769815,-0.600597
0.069361,0.069361,0.000000,0.332520,0.769815,-0.600597
0.144423,0.144423,0.000000,0.300949,0.936685,-0.586432
0.068039,0.068039,0.000000,0.328332,0.791952,-0.598718
0.068039,0.068039,0.000000,0.328332,0.791952,-0.598718
0.068039,0.068039,0.000000,0.328332,0.791952,-0.598718
0.068039,0.068039,0.000000,0.328332,0.791952,-0.598718
0.067714,0.067714,0.000000,0.321452,0.784438,-0.590270
0.067714,0.067714,0.000000,0.321452,0.784438,-0.590270
0.067714,0.067714,0.000000,0.321452,0.784438,-0.590270
0.067714,0.067714,0.000000,0.321452,0.784438,-0.590270
0.067333,0.067333,0.000000,0.302730,0.774502,-0.569531
0.067333,0.067333,0.000000,0.302730,0.774502,-0.569531
0.067333,0.067333,0.000000,0.302730,0.774502,-0.569531
0.067333,0.067333,0.000000,0.302730,0.774502,-0.569531
0.066895,0.066895,0.000000,0.265870,0.760922,-0.532004
0.066895,0.066895,0.000000,0.265870,0.760922,-0.532004
0.066895,0.066895,0.000000,0.265870,0.760922,-0.532004
0.066895,0.066895,0.000000,0.265870,0.760922,-0.532004
0.066769,0.066769,0.000000,0.246793,0.756993,-0.515458
0.066769,0.066769,0.000000,0.246793,0.756993,-0.515458
0.066769,0.066769,0.000000,0.246793,0.756993,-0.515458
0.066769,0.066769,0.000000,0.246793,0.756993,-0.515458
0.066755,0.066755,0.000000,0.246604,0.758329,-0.517739
0.066755,0.066755,0.000000,0.246604,0.758329,-0.517739
0.066755,0.066755,0.000000,0.246604,0.758329,-0.517739
0.066755,0.066755,0.000000,0.246604,0.758329,-0.517739
0.066752,0.066752,0.000000,0.246947,0.758883,-0.520708
0.066752,0.066752,0.000000,0.246947,0.758883,-0.520708
0.066752,0.066752,0.000000,0.246947,0.758883,-0.520708
0.066752,0.066752,0.000000,0.246947,0.758883,-0.520708
0.066748,0.066748,0.000000,0.246231,0.759043,-0.525432
0.066748,0.066748,0.000000,0.246231,0.759043,-0.525432
0.066748,0.066748,0.000000,0.246231,0.759043,-0.525432
0.066748,0.066748,0.000000,0.246231,0.759043,-0.525432
0.066746,0.066746,0.000000,0.244578,0.758588,-0.529720
0.066746,0.066746,0.000000,0.244578,0.758588,-0.529720
0.066746,0.066746,0.000000,0.244578,0.758588,-0.529720
0.066746,0.066746,0.000000,0.244578,0.758588,-0.529720
0.066745,0.066745,0.000000,0.243457,0.758060,-0.530997
