cost,rmse,penalty,NU,SIGMA,THETA
0.250320,0.250320,0.000000,0.010000,0.612859,-0.600000
0.250320,0.250320,0.000000,0.010000,0.612859,-0.600000
0.250320,0.250320,0.000000,0.010000,0.612859,-0.600000
0.250320,0.250320,0.000000,0.010000,0.612859,-0.600000
0.729715,0.729715,0.000000,0.000010,1.582714,-0.597751
0.077529,0.077529,0.000000,0.006682,0.935000,-0.599253
0.077529,0.077529,0.000000,0.006682,0.935000,-0.599253
0.077529,0.077529,0.000000,0.006682,0.935000,-0.599253
0.077529,0.077529,0.000000,0.006682,0.935000,-0.599253
0.107288,0.107288,0.000000,0.051325,0.815998,-0.599576
0.049484,0.049484,0.000000,0.025250,0.885505,-0.599388
0.049484,0.049484,0.000000,0.025250,0.885505,-0.599388
0.049484,0.049484,0.000000,0.025250,0.885505,-0.599388
0.049484,0.049484,0.000000,0.025250,0.885505,-0.599388
0.037629,0.037629,0.000000,0.000010,0.823670,-0.590887
0.037629,0.037629,0.000000,0.000010,0.823670,-0.590887
0.037629,0.037629,0.000000,0.000010,0.823670,-0.590887
0.037629,0.037629,0.000000,0.000010,0.823670,-0.590887
0.023439,0.023439,0.000000,0.000010,0.857105,-0.600430
0.023439,0.023439,0.000000,0.000010,0.857105,-0.600430
0.023439,0.023439,0.000000,0.000010,0.857105,-0.600430
0.023439,0.023439,0.000000,0.000010,0.857105,-0.600430
0.023213,0.023213,0.000000,0.000010,0.851453,-0.598885
0.023213,0.023213,0.000000,0.000010,0.851453,-0.598885
0.023213,0.023213,0.000000,0.000010,0.851453,-0.598885
0.023213,0.023213,0.000000,0.000010,0.851453,-0.598885
0.023136,0.023136,0.000000,0.000010,0.853357,-0.599417
0.023136,0.023136,0.000000,0.000010,0.853357,-0.599417
0.023136,0.023136,0.000000,0.000010,0.853357,-0.599417
0.023136,0.023136,0.000000,0.000010,0.853357,-0.599417
