cost,rmse,penalty,NU,SIGMA,THETA
0.408660,0.408660,0.000000,0.010000,0.612859,-0.600000
0.408660,0.408660,0.000000,0.010000,0.612859,-0.600000
0.408660,0.408660,0.000000,0.010000,0.612859,-0.600000
0.408660,0.408660,0.000000,0.010000,0.612859,-0.600000
0.578341,0.578341,0.000000,0.000010,1.593141,-0.599532
0.019913,0.019913,0.000000,0.005751,1.029815,-0.599801
0.019913,0.019913,0.000000,0.005751,1.029815,-0.599801
0.019913,0.019913,0.000000,0.005751,1.029815,-0.599801
0.019913,0.019913,0.000000,0.005751,1.029815,-0.599801
0.104050,0.104050,0.000000,0.000010,0.911939,-0.599919
0.021304,0.021304,0.000000,0.004703,1.008304,-0.599823
0.017915,0.017915,0.000000,0.005298,1.020524,-0.599810
0.017915,0.017915,0.000000,0.005298,1.020524,-0.599810
0.017915,0.017915,0.000000,0.005298,1.020524,-0.599810
0.017915,0.017915,0.000000,0.005298,1.020524,-0.599810
0.014494,0.014494,0.000000,0.000010,1.014834,-0.598914
0.014494,0.014494,0.000000,0.000010,1.014834,-0.598914
0.014494,0.014494,0.000000,0.000010,1.014834,-0.598914
0.014494,0.014494,0.000000,0.000010,1.014834,-0.598914
0.014501,0.014501,0.000000,0.000010,1.015456,-0.598596
0.014493,0.014493,0.000000,0.000010,1.014973,-0.598843
