cost,rmse,penalty,NU,SIGMA,THETA
0.117891,0.117891,0.000000,0.010000,0.612859,-0.600000
0.117891,0.117891,0.000000,0.010000,0.612859,-0.600000
0.117891,0.117891,0.000000,0.010000,0.612859,-0.600000
0.117891,0.117891,0.000000,0.010000,0.612859,-0.600000
0.178300,0.178300,0.000000,0.320644,1.037543,-0.599953
0.066213,0.066213,0.000000,0.137502,0.787168,-0.599981
0.066213,0.066213,0.000000,0.137502,0.787168,-0.599981
0.066213,0.066213,0.000000,0.137502,0.787168,-0.599981
0.066213,0.066213,0.000000,0.137502,0.787168,-0.599981
0.101526,0.101526,0.000000,0.699317,0.799623,-0.589641
0.056144,0.056144,0.000000,0.376795,0.792473,-0.595577
0.056144,0.056144,0.000000,0.376795,0.792473,-0.595577
0.056144,0.056144,0.000000,0.376795,0.792473,-0.595577
0.056144,0.056144,0.000000,0.376795,0.792473,-0.595577
0.041424,0.041424,0.000000,0.410903,0.847238,-0.552896
0.041424,0.041424,0.000000,0.410903,0.847238,-0.552896
0.041424,0.041424,0.000000,0.410903,0.847238,-0.552896
0.041424,0.041424,0.000000,0.410903,0.847238,-0.552896
0.040956,0.040956,0.000000,0.395959,0.843653,-0.534944
0.040956,0.040956,0.000000,0.395959,0.843653,-0.534944
0.040956,0.040956,0.000000,0.395959,0.843653,-0.534944
0.040956,0.040956,0.000000,0.395959,0.843653,-0.534944
0.040250,0.040250,0.000000,0.328880,0.818078,-0.477838
0.040250,0.040250,0.000000,0.328880,0.818078,-0.477838
0.040250,0.040250,0.000000,0.328880,0.818078,-0.477838
0.040250,0.040250,0.000000,0.328880,0.818078,-0.477838
0.040183,0.040183,0.000000,0.343570,0.822219,-0.480881
0.040183,0.040183,0.000000,0.343570,0.822219,-0.480881
0.040183,0.040183,0.000000,0.343570,0.822219,-0.480881
0.040183,0.040183,0.000000,0.343570,0.822219,-0.480881
0.040168,0.040168,0.000000,0.344894,0.821692,-0.474899
0.040168,0.040168,0.000000,0.344894,0.821692,-0.474899
0.040168,0.040168,0.000000,0.344894,0.821692,-0.474899
0.040168,0.040168,0.000000,0.344894,0.821692,-0.474899
0.040164,0.040164,0.000000,0.344462,0.820956,-0.470164
0.040164,0.040164,0.000000,0.344462,0.820956,-0.470164
0.040164,0.040164,0.000000,0.344462,0.820956,-0.470164
0.040164,0.040164,0.000000,0.344462,0.820956,-0.470164
