cost,rmse,penalty,NU,SIGMA,THETA
0.067477,0.067477,0.000000,0.010000,0.612859,-0.600000
0.067477,0.067477,0.000000,0.010000,0.612859,-0.600000
0.067477,0.067477,0.000000,0.010000,0.612859,-0.600000
0.067477,0.067477,0.000000,0.010000,0.612859,-0.600000
0.164708,0.164708,0.000000,0.372223,1.018196,-0.599498
0.070424,0.070424,0.000000,0.146273,0.765352,-0.599811
0.058156,0.058156,0.000000,0.076377,0.687137,-0.599908
0.058156,0.058156,0.000000,0.076377,0.687137,-0.599908
0.058156,0.058156,0.000000,0.076377,0.687137,-0.599908
0.058156,0.058156,0.000000,0.076377,0.687137,-0.599908
0.579701,0.579701,0.000000,0.000010,1.188617,-0.584479
0.064336,0.064336,0.000000,0.067078,0.748198,-0.598029
0.054033,0.054033,0.000000,0.072807,0.710581,-0.599187
0.054033,0.054033,0.000000,0.072807,0.710581,-0.599187
0.054033,0.054033,0.000000,0.072807,0.710581,-0.599187
0.054033,0.054033,0.000000,0.072807,0.710581,-0.599187
0.051136,0.051136,0.000000,0.056217,0.700063,-0.587201
0.051136,0.051136,0.000000,0.056217,0.700063,-0.587201
0.051136,0.051136,0.000000,0.056217,0.700063,-0.587201
0.051136,0.051136,0.000000,0.056217,0.700063,-0.587201
0.053541,0.053541,0.000000,0.020361,0.667391,-0.557378
0.049829,0.049829,0.000000,0.043801,0.688749,-0.576874
0.049829,0.049829,0.000000,0.043801,0.688749,-0.576874
0.049829,0.049829,0.000000,0.043801,0.688749,-0.576874
0.049829,0.049829,0.000000,0.043801,0.688749,-0.576874
0.049586,0.049586,0.000000,0.038203,0.679409,-0.564151
0.049586,0.049586,0.000000,0.038203,0.679409,-0.564151
0.049586,0.049586,0.000000,0.038203,0.679409,-0.564151
0.049586,0.049586,0.000000,0.038203,0.679409,-0.564151
0.049525,0.049525,0.000000,0.039629,0.680755,-0.558050
0.049525,0.049525,0.000000,0.039629,0.680755,-0.558050
0.049525,0.049525,0.000000,0.039629,0.680755,-0.558050
0.049525,0.049525,0.000000,0.039629,0.680755,-0.558050
0.049264,0.049264,0.000000,0.043173,0.685267,-0.514029
0.049264,0.049264,0.000000,0.043173,0.685267,-0.514029
0.049264,0.049264,0.000000,0.043173,0.685267,-0.514029
0.049264,0.049264,0.000000,0.043173,0.685267,-0.514029
0.048810,0.048810,0.000000,0.048976,0.690927,-0.389658
0.048810,0.048810,0.000000,0.048976,0.690927,-0.389658
0.048810,0.048810,0.000000,0.048976,0.690927,-0.389658
0.048810,0.048810,0.000000,0.048976,0.690927,-0.389658
0.048531,0.048531,0.000000,0.050201,0.690376,-0.298545
0.048531,0.048531,0.000000,0.050201,0.690376,-0.298545
0.048531,0.048531,0.000000,0.050201,0.690376,-0.298545
0.048531,0.048531,0.000000,0.050201,0.690376,-0.298545
0.048222,0.048222,0.000000,0.047201,0.684712,-0.217221
0.048222,0.048222,0.000000,0.047201,0.684712,-0.217221
0.048222,0.048222,0.000000,0.047201,0.684712,-0.217221
0.048222,0.048222,0.000000,0.047201,0.684712,-0.217221
0.048119,0.048119,0.000000,0.043557,0.681023,-0.164634
0.048119,0.048119,0.000000,0.043557,0.681023,-0.164634
0.048119,0.048119,0.000000,0.043557,0.681023,-0.164634
0.048119,0.048119,0.000000,0.043557,0.681023,-0.164634
0.048118,0.048118,0.000000,0.043058,0.680452,-0.160430
0.048118,0.048118,0.000000,0.043058,0.680452,-0.160430
0.048118,0.048118,0.000000,0.043058,0.680452,-0.160430
0.048118,0.048118,0.000000,0.043058,0.680452,-0.160430
