cost,rmse,penalty,NU,SIGMA,THETA
0.498923,0.498923,0.000000,0.010000,0.612859,-0.600000
0.498923,0.498923,0.000000,0.010000,0.612859,-0.600000
0.498923,0.498923,0.000000,0.010000,0.612859,-0.600000
0.498923,0.498923,0.000000,0.010000,0.612859,-0.600000
0.453920,0.453920,0.000000,0.000010,1.538276,-0.599710
0.120088,0.120088,0.000000,0.004730,1.101013,-0.599847
0.120088,0.120088,0.000000,0.004730,1.101013,-0.599847
0.120088,0.120088,0.000000,0.004730,1.101013,-0.599847
0.120088,0.120088,0.000000,0.004730,1.101013,-0.599847
0.100103,0.100103,0.000000,0.000010,1.129002,-0.600460
0.100103,0.100103,0.000000,0.000010,1.129002,-0.600460
0.100103,0.100103,0.000000,0.000010,1.129002,-0.600460
0.100103,0.100103,0.000000,0.000010,1.129002,-0.600460
0.098274,0.098274,0.000000,0.000010,1.123320,-0.600711
0.098274,0.098274,0.000000,0.000010,1.123320,-0.600711
0.098274,0.098274,0.000000,0.000010,1.123320,-0.600711
0.098274,0.098274,0.000000,0.000010,1.123320,-0.600711
0.094001,0.094001,0.000000,0.000010,1.099124,-0.601820
0.094002,0.094002,0.000000,0.000010,1.099124,-0.601820
0.094001,0.094001,0.000000,0.000010,1.099124,-0.601820
0.094001,0.094001,0.000000,0.000010,1.099124,-0.601820
0.093876,0.093876,0.000000,0.000010,1.094002,-0.602087
0.093876,0.093876,0.000000,0.000010,1.094002,-0.602087
0.093876,0.093876,0.000000,0.000010,1.094002,-0.602087
0.093876,0.093876,0.000000,0.000010,1.094002,-0.602087
