cost,rmse,penalty,NU,SIGMA,THETA
0.094283,0.094283,0.000000,0.010000,0.612859,-0.600000
0.094283,0.094283,0.000000,0.010000,0.612859,-0.600000
0.094283,0.094283,0.000000,0.010000,0.612859,-0.600000
0.094283,0.094283,0.000000,0.010000,0.612859,-0.600000
0.709402,0.709402,0.000000,0.000010,1.382472,-0.600954
0.128366,0.128366,0.000000,0.007545,0.802006,-0.600234
0.058632,0.058632,0.000000,0.009005,0.689548,-0.600095
0.058632,0.058632,0.000000,0.009005,0.689548,-0.600095
0.058632,0.058632,0.000000,0.009005,0.689548,-0.600095
0.058632,0.058632,0.000000,0.009005,0.689548,-0.600095
inf,inf,0.000000,0.860748,1.923890,-0.600460
0.070264,0.070264,0.000000,0.094179,0.812982,-0.600131
0.047013,0.047013,0.000000,0.045893,0.743007,-0.600111
0.047013,0.047013,0.000000,0.045893,0.743007,-0.600111
0.047013,0.047013,0.000000,0.045893,0.743007,-0.600111
0.047013,0.047013,0.000000,0.045893,0.743007,-0.600111
0.042445,0.042445,0.000000,0.051618,0.718861,-0.591608
0.042445,0.042445,0.000000,0.051618,0.718861,-0.591608
0.042445,0.042445,0.000000,0.051618,0.718861,-0.591608
0.042445,0.042445,0.000000,0.051618,0.718861,-0.591608
0.041691,0.041691,0.000000,0.054728,0.727344,-0.579616
0.041691,0.041691,0.000000,0.054728,0.727344,-0.579616
0.041691,0.041691,0.000000,0.054728,0.727344,-0.579616
0.041691,0.041691,0.000000,0.054728,0.727344,-0.579616
0.041245,0.041245,0.000000,0.059196,0.732322,-0.554767
0.041245,0.041245,0.000000,0.059196,0.732322,-0.554767
0.041245,0.041245,0.000000,0.059196,0.732322,-0.554767
0.041245,0.041245,0.000000,0.059196,0.732322,-0.554767
0.040362,0.040362,0.000000,0.070085,0.740989,-0.472959
0.040362,0.040362,0.000000,0.070085,0.740989,-0.472959
0.040362,0.040362,0.000000,0.070085,0.740989,-0.472959
0.040362,0.040362,0.000000,0.070085,0.740989,-0.472959
0.039688,0.039688,0.000000,0.077688,0.744061,-0.388497
0.039688,0.039688,0.000000,0.077688,0.744061,-0.388497
0.039688,0.039688,0.000000,0.077688,0.744062,-0.388497
0.039688,0.039688,0.000000,0.077688,0.744061,-0.388497
0.038971,0.038971,0.000000,0.080737,0.740885,-0.305067
0.038971,0.038971,0.000000,0.080738,0.740885,-0.305067
0.038971,0.038971,0.000000,0.080737,0.740885,-0.305067
0.038971,0.038971,0.000000,0.080737,0.740885,-0.305067
0.038447,0.038447,0.000000,0.077362,0.734098,-0.248467
0.038447,0.038447,0.000000,0.077362,0.734098,-0.248467
0.038447,0.038447,0.000000,0.077362,0.734098,-0.248467
0.038447,0.038447,0.000000,0.077362,0.734098,-0.248467
0.038067,0.038067,0.000000,0.072397,0.729176,-0.182223
0.038067,0.038067,0.000000,0.072397,0.729176,-0.182223
0.038067,0.038067,0.000000,0.072397,0.729176,-0.182223
0.038067,0.038067,0.000000,0.072397,0.729176,-0.182223
0.037890,0.037890,0.000000,0.065834,0.725504,-0.146073
0.037890,0.037890,0.000000,0.065834,0.725504,-0.146073
0.037890,0.037890,0.000000,0.065834,0.725504,-0.146073
0.037890,0.037890,0.000000,0.065834,0.725504,-0.146073
0.037877,0.037877,0.000000,0.065627,0.726321,-0.138920
0.037877,0.037877,0.000000,0.065627,0.726321,-0.138920
0.037877,0.037877,0.000000,0.065627,0.726321,-0.138920
0.037877,0.037877,0.000000,0.065627,0.726321,-0.138920
0.037874,0.037874,0.000000,0.065320,0.726391,-0.146515
0.037874,0.037874,0.000000,0.065320,0.726391,-0.146515
0.037874,0.037874,0.000000,0.065320,0.726391,-0.146515
0.037874,0.037874,0.000000,0.065320,0.726391,-0.146515
