cost,rmse,penalty,NU,SIGMA,THETA
0.094402,0.094402,0.000000,0.010000,0.612859,-0.600000
0.094402,0.094402,0.000000,0.010000,0.612859,-0.600000
0.094402,0.094402,0.000000,0.010000,0.612859,-0.600000
0.094402,0.094402,0.000000,0.010000,0.612859,-0.600000
0.688194,0.688194,0.000000,0.000010,1.355237,-0.602357
0.123493,0.123493,0.000000,0.007591,0.791876,-0.600568
0.061883,0.061883,0.000000,0.009011,0.686341,-0.600233
0.061883,0.061883,0.000000,0.009011,0.686341,-0.600233
0.061883,0.061883,0.000000,0.009011,0.686341,-0.600233
0.061883,0.061883,0.000000,0.009011,0.686341,-0.600233
inf,inf,0.000000,1.129464,2.764664,-0.608231
0.104361,0.104361,0.000000,0.121056,0.894173,-0.601033
0.048792,0.048792,0.000000,0.051384,0.764939,-0.600536
0.048792,0.048792,0.000000,0.051384,0.764939,-0.600536
0.048792,0.048792,0.000000,0.051384,0.764939,-0.600536
0.048792,0.048792,0.000000,0.051384,0.764939,-0.600536
0.039260,0.039260,0.000000,0.053344,0.728817,-0.604752
0.039260,0.039260,0.000000,0.053344,0.728817,-0.604752
0.039260,0.039260,0.000000,0.053344,0.728817,-0.604752
0.039260,0.039260,0.000000,0.053344,0.728817,-0.604752
0.038811,0.038811,0.000000,0.056185,0.737471,-0.606905
0.038811,0.038811,0.000000,0.056185,0.737471,-0.606905
0.038811,0.038811,0.000000,0.056185,0.737471,-0.606905
0.038811,0.038811,0.000000,0.056185,0.737471,-0.606905
0.038738,0.038738,0.000000,0.058148,0.738647,-0.609184
0.038738,0.038738,0.000000,0.058148,0.738647,-0.609184
0.038738,0.038738,0.000000,0.058148,0.738647,-0.609184
0.038738,0.038738,0.000000,0.058148,0.738647,-0.609184
0.038710,0.038710,0.000000,0.060173,0.739837,-0.612517
0.038710,0.038710,0.000000,0.060173,0.739837,-0.612517
0.038710,0.038710,0.000000,0.060173,0.739837,-0.612517
0.038710,0.038710,0.000000,0.060173,0.739837,-0.612517
0.038709,0.038709,0.000000,0.060347,0.739949,-0.613711
