cost,rmse,penalty,NU,SIGMA,THETA
0.257410,0.257410,0.000000,0.010000,0.612859,-0.600000
0.257410,0.257410,0.000000,0.010000,0.612859,-0.600000
0.257410,0.257410,0.000000,0.010000,0.612859,-0.600000
0.257410,0.257410,0.000000,0.010000,0.612859,-0.600000
0.721816,0.721816,0.000000,0.000010,1.582010,-0.598558
0.073070,0.073070,0.000000,0.006649,0.937942,-0.599516
0.073069,0.073069,0.000000,0.006649,0.937942,-0.599516
0.073070,0.073070,0.000000,0.006649,0.937942,-0.599516
0.073070,0.073070,0.000000,0.006649,0.937942,-0.599516
0.129100,0.129100,0.000000,0.171049,0.931181,-0.599474
0.084301,0.084301,0.000000,0.068639,0.935393,-0.599500
0.067516,0.067516,0.000000,0.033065,0.936856,-0.599510
0.067516,0.067516,0.000000,0.033065,0.936856,-0.599510
0.067516,0.067516,0.000000,0.033065,0.936856,-0.599510
0.067516,0.067516,0.000000,0.033065,0.936856,-0.599510
0.158774,0.158774,0.000000,0.000010,0.704247,-0.598316
0.048663,0.048663,0.000000,0.023005,0.866061,-0.599146
0.048663,0.048663,0.000000,0.023005,0.866061,-0.599146
0.048663,0.048663,0.000000,0.023005,0.866061,-0.599146
0.048663,0.048663,0.000000,0.023005,0.866061,-0.599146
0.027190,0.027190,0.000000,0.000010,0.862236,-0.592104
0.027190,0.027190,0.000000,0.000010,0.862236,-0.592104
0.027190,0.027190,0.000000,0.000010,0.862236,-0.592104
0.027190,0.027190,0.000000,0.000010,0.862236,-0.592104
0.028748,0.028748,0.000000,0.006804,0.868648,-0.591366
0.026920,0.026920,0.000000,0.001982,0.864097,-0.591890
0.026920,0.026920,0.000000,0.001982,0.864097,-0.591890
0.026920,0.026920,0.000000,0.001982,0.864097,-0.591890
0.026920,0.026920,0.000000,0.001982,0.864097,-0.591890
0.026930,0.026930,0.000000,0.001593,0.861923,-0.590625
0.026909,0.026909,0.000000,0.001820,0.863192,-0.591363
0.026909,0.026909,0.000000,0.001820,0.863192,-0.591363
0.026909,0.026909,0.000000,0.001820,0.863192,-0.591363
0.026909,0.026909,0.000000,0.001820,0.863192,-0.591363
0.026906,0.026906,0.000000,0.001693,0.863147,-0.590248
0.026906,0.026906,0.000000,0.001693,0.863147,-0.590248
0.026906,0.026906,0.000000,0.001693,0.863147,-0.590248
0.026906,0.026906,0.000000,0.001693,0.863147,-0.590248
0.026905,0.026905,0.000000,0.001664,0.863143,-0.588535
0.026905,0.026905,0.000000,0.001664,0.863143,-0.588535
0.026905,0.026905,0.000000,0.001664,0.863143,-0.588535
0.026905,0.026905,0.000000,0.001664,0.863143,-0.588535
0.026894,0.026894,0.000000,0.001605,0.863164,-0.576306
0.026894,0.026894,0.000000,0.001605,0.863164,-0.576306
0.026894,0.026894,0.000000,0.001605,0.863164,-0.576306
0.026894,0.026894,0.000000,0.001605,0.863164,-0.576306
0.026827,0.026827,0.000000,0.001507,0.863423,-0.492587
0.026827,0.026827,0.000000,0.001507,0.863423,-0.492587
0.026827,0.026827,0.000000,0.001507,0.863423,-0.492587
0.026827,0.026827,0.000000,0.001507,0.863423,-0.492587
0.026492,0.026492,0.000000,0.001598,0.865098,-0.010460
0.026492,0.026492,0.000000,0.001598,0.865098,-0.010460
0.026492,0.026492,0.000000,0.001598,0.865098,-0.010460
0.026492,0.026492,0.000000,0.001598,0.865098,-0.010460
0.028726,0.028726,0.000000,0.002690,0.870123,1.795602
0.026254,0.026254,0.000000,0.001808,0.866065,0.337046
0.026254,0.026254,0.000000,0.001808,0.866065,0.337046
0.026254,0.026254,0.000000,0.001808,0.866065,0.337046
0.026254,0.026254,0.000000,0.001808,0.866065,0.337046
0.028239,0.028239,0.000000,0.002720,0.867176,2.091216
0.025986,0.025986,0.000000,0.002003,0.866303,0.712520
0.025986,0.025986,0.000000,0.002003,0.866303,0.712520
0.025986,0.025986,0.000000,0.002003,0.866303,0.712520
0.025986,0.025986,0.000000,0.002003,0.866303,0.712520
0.025608,0.025608,0.000000,0.002278,0.863468,1.895266
0.025608,0.025608,0.000000,0.002278,0.863468,1.895266
0.025608,0.025608,0.000000,0.002278,0.863468,1.895266
0.025608,0.025608,0.000000,0.002278,0.863468,1.895266
0.024751,0.024751,0.000000,0.001401,0.857256,2.235423
0.024751,0.024751,0.000000,0.001401,0.857256,2.235423
0.024751,0.024751,0.000000,0.001401,0.857256,2.235423
0.024751,0.024751,0.000000,0.001401,0.857256,2.235423
0.024040,0.024040,0.000000,0.001809,0.855191,2.457177
0.024040,0.024040,0.000000,0.001809,0.855191,2.457177
0.024040,0.024040,0.000000,0.001809,0.855191,2.457177
0.024040,0.024040,0.000000,0.001809,0.855191,2.457177
0.044320,0.044320,0.000000,0.003888,0.830027,4.951317
0.023530,0.023530,0.000000,0.002024,0.852580,2.715916
0.023530,0.023530,0.000000,0.002024,0.852580,2.715916
0.023530,0.023530,0.000000,0.002024,0.852580,2.715916
0.023530,0.023530,0.000000,0.002024,0.852580,2.715916
0.026866,0.026866,0.000000,0.003704,0.832609,4.036678
0.022670,0.022670,0.000000,0.002477,0.847206,3.071367
0.022670,0.022670,0.000000,0.002477,0.847206,3.071367
0.022670,0.022670,0.000000,0.002477,0.847206,3.071367
0.022670,0.022670,0.000000,0.002477,0.847206,3.071367
0.020572,0.020572,0.000000,0.004121,0.833137,3.187880
0.020572,0.020572,0.000000,0.004122,0.833137,3.187880
0.020572,0.020572,0.000000,0.004121,0.833137,3.187880
0.020572,0.020572,0.000000,0.004121,0.833137,3.187880
0.101215,0.101215,0.000000,0.015328,0.772907,0.102685
0.019128,0.019128,0.000000,0.005242,0.827114,2.879361
0.019128,0.019128,0.000000,0.005242,0.827114,2.879361
0.019128,0.019128,0.000000,0.005242,0.827114,2.879361
0.019128,0.019128,0.000000,0.005242,0.827114,2.879361
0.022399,0.022399,0.000000,0.008410,0.807729,2.380547
0.018762,0.018762,0.000000,0.005922,0.822952,2.772257
0.018762,0.018762,0.000000,0.005922,0.822952,2.772257
0.018762,0.018762,0.000000,0.005922,0.822952,2.772257
0.018762,0.018762,0.000000,0.005922,0.822952,2.772257
0.018421,0.018421,0.000000,0.006740,0.813165,2.956481
0.018421,0.018421,0.000000,0.006740,0.813165,2.956481
0.018421,0.018421,0.000000,0.006740,0.813165,2.956481
0.018421,0.018421,0.000000,0.006740,0.813165,2.956481
0.018336,0.018336,0.000000,0.006904,0.810696,2.970322
0.018336,0.018336,0.000000,0.006904,0.810696,2.970322
0.018336,0.018336,0.000000,0.006904,0.810696,2.970322
0.018336,0.018336,0.000000,0.006904,0.810696,2.970322
0.018080,0.018080,0.000000,0.007008,0.802999,3.166143
0.018080,0.018080,0.000000,0.007008,0.802999,3.166143
0.018080,0.018080,0.000000,0.007008,0.802999,3.166143
0.018080,0.018080,0.000000,0.007008,0.802999,3.166143
0.017259,0.017259,0.000000,0.006403,0.780741,3.907238
0.017259,0.017259,0.000000,0.006403,0.780741,3.907238
0.017259,0.017259,0.000000,0.006403,0.780741,3.907238
0.017259,0.017259,0.000000,0.006403,0.780741,3.907238
0.017696,0.017696,0.000000,0.005534,0.726060,5.737470
0.016854,0.016854,0.000000,0.006060,0.759207,4.628024
0.016854,0.016854,0.000000,0.006060,0.759207,4.628024
0.016854,0.016854,0.000000,0.006060,0.759207,4.628024
0.016854,0.016854,0.000000,0.006060,0.759207,4.628024
