cost,rmse,penalty,NU,SIGMA,THETA
0.315291,0.315291,0.000000,0.010000,0.612859,-0.600000
0.315291,0.315291,0.000000,0.010000,0.612859,-0.600000
0.315291,0.315291,0.000000,0.010000,0.612859,-0.600000
0.315291,0.315291,0.000000,0.010000,0.612859,-0.600000
0.664209,0.664209,0.000000,0.000010,1.583945,-0.600059
0.039450,0.039450,0.000000,0.006347,0.967999,-0.600022
0.039450,0.039450,0.000000,0.006347,0.967999,-0.600022
0.039450,0.039450,0.000000,0.006347,0.967999,-0.600022
0.039450,0.039450,0.000000,0.006347,0.967999,-0.600022
0.157383,0.157383,0.000000,0.307794,1.111367,-0.601401
0.095932,0.095932,0.000000,0.109638,1.017124,-0.600494
0.049000,0.049000,0.000000,0.037802,0.982959,-0.600165
0.036534,0.036534,0.000000,0.017942,0.973513,-0.600075
0.036534,0.036534,0.000000,0.017942,0.973513,-0.600075
0.036534,0.036534,0.000000,0.017942,0.973513,-0.600075
0.036534,0.036534,0.000000,0.017942,0.973513,-0.600075
0.124869,0.124869,0.000000,0.000010,0.795752,-0.611741
0.025647,0.025647,0.000000,0.012735,0.921891,-0.603463
0.025647,0.025647,0.000000,0.012735,0.921891,-0.603463
0.025647,0.025647,0.000000,0.012735,0.921891,-0.603463
0.025647,0.025647,0.000000,0.012735,0.921891,-0.603463
0.013931,0.013931,0.000000,0.000010,0.923451,-0.598133
0.013931,0.013931,0.000000,0.000010,0.923451,-0.598133
0.013931,0.013931,0.000000,0.000010,0.923451,-0.598133
0.013931,0.013931,0.000000,0.000010,0.923451,-0.598133
0.014631,0.014631,0.000000,0.008528,0.933339,-0.600493
0.012054,0.012054,0.000000,0.003940,0.928012,-0.599222
0.012054,0.012054,0.000000,0.003940,0.928012,-0.599222
0.012054,0.012054,0.000000,0.003940,0.928012,-0.599222
0.012054,0.012054,0.000000,0.003940,0.928012,-0.599222
0.012497,0.012497,0.000000,0.003020,0.921252,-0.598869
0.011927,0.011927,0.000000,0.003645,0.925843,-0.599108
0.011927,0.011927,0.000000,0.003645,0.925843,-0.599108
0.011927,0.011927,0.000000,0.003645,0.925843,-0.599108
0.011927,0.011927,0.000000,0.003645,0.925843,-0.599108
0.011923,0.011923,0.000000,0.003464,0.925661,-0.599118
0.011923,0.011923,0.000000,0.003464,0.925661,-0.599118
0.011923,0.011923,0.000000,0.003464,0.925661,-0.599118
0.011923,0.011923,0.000000,0.003464,0.925661,-0.599118
