cost,rmse,penalty,NU,SIGMA,THETA
0.271912,0.271912,0.000000,0.010000,0.612859,-0.600000
0.271912,0.271912,0.000000,0.010000,0.612859,-0.600000
0.271912,0.271912,0.000000,0.010000,0.612859,-0.600000
0.271912,0.271912,0.000000,0.010000,0.612859,-0.600000
0.696326,0.696326,0.000000,0.000010,1.568681,-0.600179
0.064288,0.064288,0.000000,0.006578,0.940244,-0.600061
0.064288,0.064288,0.000000,0.006578,0.940244,-0.600061
0.064288,0.064288,0.000000,0.006578,0.940244,-0.600061
0.064288,0.064288,0.000000,0.006578,0.940244,-0.600061
0.094990,0.094990,0.000000,0.000010,0.781022,-0.600311
0.030425,0.030425,0.000000,0.003930,0.876049,-0.600162
0.030425,0.030425,0.000000,0.003930,0.876049,-0.600162
0.030425,0.030425,0.000000,0.003930,0.876049,-0.600162
0.030425,0.030425,0.000000,0.003930,0.876049,-0.600162
0.024468,0.024468,0.000000,0.000010,0.874236,-0.598381
0.024468,0.024468,0.000000,0.000010,0.874236,-0.598381
0.024468,0.024468,0.000000,0.000010,0.874236,-0.598381
0.024468,0.024468,0.000000,0.000010,0.874236,-0.598381
0.024543,0.024543,0.000000,0.000010,0.870405,-0.598576
0.024425,0.024425,0.000000,0.000010,0.872800,-0.598454
0.024425,0.024425,0.000000,0.000010,0.872800,-0.598454
0.024425,0.024425,0.000000,0.000010,0.872800,-0.598454
0.024425,0.024425,0.000000,0.000010,0.872800,-0.598454
