cost,rmse,penalty,NU,SIGMA,THETA
0.110786,0.110786,0.000000,0.010000,0.612859,-0.600000
0.110786,0.110786,0.000000,0.010000,0.612859,-0.600000
0.110786,0.110786,0.000000,0.010000,0.612859,-0.600000
0.110786,0.110786,0.000000,0.010000,0.612859,-0.600000
0.119137,0.119137,0.000000,0.412548,0.998984,-0.600157
0.042150,0.042150,0.000000,0.206013,0.800875,-0.600076
0.042150,0.042150,0.000000,0.206013,0.800875,-0.600076
0.042150,0.042150,0.000000,0.206013,0.800875,-0.600076
0.042150,0.042150,0.000000,0.206013,0.800875,-0.600076
0.149534,0.149534,0.000000,0.478845,0.681271,-0.598901
0.046258,0.046258,0.000000,0.262883,0.775945,-0.599831
0.039149,0.039149,0.000000,0.228640,0.790956,-0.599979
0.039149,0.039149,0.000000,0.228640,0.790956,-0.599979
0.039149,0.039149,0.000000,0.228640,0.790956,-0.599979
0.039149,0.039149,0.000000,0.228640,0.790956,-0.599979
0.038333,0.038333,0.000000,0.249493,0.802481,-0.585437
0.038333,0.038333,0.000000,0.249493,0.802481,-0.585437
0.038333,0.038333,0.000000,0.249493,0.802481,-0.585437
0.038333,0.038333,0.000000,0.249493,0.802481,-0.585437
0.038088,0.038088,0.000000,0.267375,0.809480,-0.566228
0.038088,0.038088,0.000000,0.267375,0.809480,-0.566228
0.038088,0.038088,0.000000,0.267375,0.809480,-0.566228
0.038088,0.038088,0.000000,0.267375,0.809480,-0.566227
0.038052,0.038052,0.000000,0.268543,0.808696,-0.559720
0.038052,0.038052,0.000000,0.268543,0.808696,-0.559720
0.038052,0.038052,0.000000,0.268543,0.808696,-0.559720
0.038052,0.038052,0.000000,0.268543,0.808696,-0.559720
0.038020,0.038020,0.000000,0.267293,0.806696,-0.548301
0.038020,0.038020,0.000000,0.267293,0.806696,-0.548301
0.038020,0.038020,0.000000,0.267293,0.806696,-0.548301
0.038020,0.038020,0.000000,0.267293,0.806696,-0.548301
0.038010,0.038010,0.000000,0.264984,0.805429,-0.542032
0.038010,0.038010,0.000000,0.264984,0.805429,-0.542032
0.038010,0.038010,0.000000,0.264984,0.805429,-0.542032
0.038010,0.038010,0.000000,0.264984,0.805429,-0.542032
0.038008,0.038008,0.000000,0.263224,0.804852,-0.539781
0.038008,0.038008,0.000000,0.263224,0.804852,-0.539781
0.038008,0.038008,0.000000,0.263224,0.804852,-0.539781
0.038008,0.038008,0.000000,0.263224,0.804852,-0.539781
