cost,rmse,penalty,NU,SIGMA,THETA
0.114073,0.114073,0.000000,0.010000,0.612859,-0.600000
0.114073,0.114073,0.000000,0.010000,0.612859,-0.600000
0.114073,0.114073,0.000000,0.010000,0.612859,-0.600000
0.114073,0.114073,0.000000,0.010000,0.612859,-0.600000
0.628897,0.628897,0.000000,0.000010,1.313846,-0.600310
0.117281,0.117281,0.000000,0.007532,0.786037,-0.600077
0.077777,0.077777,0.000000,0.008797,0.697268,-0.600037
0.077778,0.077778,0.000000,0.008797,0.697268,-0.600037
0.077777,0.077777,0.000000,0.008797,0.697268,-0.600037
0.077777,0.077777,0.000000,0.008797,0.697268,-0.600037
0.067442,0.067442,0.000000,0.000010,0.695377,-0.598578
0.067442,0.067442,0.000000,0.000010,0.695377,-0.598578
0.067442,0.067442,0.000000,0.000010,0.695377,-0.598578
0.067442,0.067442,0.000000,0.000010,0.695377,-0.598578
0.067281,0.067281,0.000000,0.000010,0.683612,-0.601529
0.067281,0.067281,0.000000,0.000010,0.683612,-0.601529
0.067281,0.067281,0.000000,0.000010,0.683612,-0.601529
0.067281,0.067281,0.000000,0.000010,0.683612,-0.601529
0.067098,0.067098,0.000000,0.000010,0.688592,-0.600319
0.067098,0.067098,0.000000,0.000010,0.688592,-0.600319
0.067098,0.067098,0.000000,0.000010,0.688592,-0.600319
0.067098,0.067098,0.000000,0.000010,0.688592,-0.600319
