cost,rmse,penalty,NU,SIGMA,THETA
0.089442,0.089442,0.000000,0.010000,0.612859,-0.600000
0.089442,0.089442,0.000000,0.010000,0.612859,-0.600000
0.089442,0.089442,0.000000,0.010000,0.612859,-0.600000
0.089442,0.089442,0.000000,0.010000,0.612859,-0.600000
0.725685,0.725685,0.000000,0.000010,1.380003,-0.604525
0.121006,0.121006,0.000000,0.007593,0.797734,-0.601090
0.053378,0.053378,0.000000,0.009014,0.688550,-0.600446
0.053378,0.053378,0.000000,0.009014,0.688550,-0.600446
0.053378,0.053378,0.000000,0.009014,0.688550,-0.600446
0.053378,0.053378,0.000000,0.009014,0.688550,-0.600446
inf,inf,0.000000,1.689785,5.397965,-0.629020
0.294169,0.294169,0.000000,0.177091,1.159491,-0.603304
0.083233,0.083233,0.000000,0.055871,0.819839,-0.601243
0.045816,0.045816,0.000000,0.026331,0.737071,-0.600741
0.045816,0.045816,0.000000,0.026331,0.737071,-0.600741
0.045816,0.045816,0.000000,0.026331,0.737071,-0.600741
0.045816,0.045816,0.000000,0.026331,0.737071,-0.600741
0.041198,0.041198,0.000000,0.027285,0.708596,-0.603520
0.041198,0.041198,0.000000,0.027285,0.708596,-0.603520
0.041198,0.041198,0.000000,0.027285,0.708596,-0.603520
0.041198,0.041198,0.000000,0.027285,0.708596,-0.603520
0.040772,0.040772,0.000000,0.027662,0.715802,-0.607650
0.040772,0.040772,0.000000,0.027662,0.715802,-0.607650
0.040772,0.040772,0.000000,0.027662,0.715802,-0.607650
0.040772,0.040772,0.000000,0.027662,0.715802,-0.607650
0.040740,0.040740,0.000000,0.027971,0.715844,-0.612468
0.040740,0.040740,0.000000,0.027971,0.715844,-0.612468
0.040740,0.040740,0.000000,0.027971,0.715844,-0.612468
0.040740,0.040740,0.000000,0.027971,0.715844,-0.612468
0.040609,0.040609,0.000000,0.029347,0.716717,-0.642316
0.040609,0.040609,0.000000,0.029347,0.716717,-0.642316
0.040609,0.040609,0.000000,0.029347,0.716717,-0.642316
0.040609,0.040609,0.000000,0.029347,0.716717,-0.642316
0.040461,0.040461,0.000000,0.031186,0.717809,-0.702151
0.040461,0.040461,0.000000,0.031186,0.717809,-0.702151
0.040461,0.040461,0.000000,0.031186,0.717809,-0.702151
0.040461,0.040461,0.000000,0.031186,0.717809,-0.702151
0.040359,0.040359,0.000000,0.031873,0.717765,-0.752950
0.040359,0.040359,0.000000,0.031873,0.717765,-0.752950
0.040359,0.040359,0.000000,0.031873,0.717765,-0.752950
0.040359,0.040359,0.000000,0.031873,0.717765,-0.752950
0.040200,0.040200,0.000000,0.031763,0.716386,-0.833720
0.040200,0.040200,0.000000,0.031763,0.716386,-0.833720
0.040200,0.040200,0.000000,0.031763,0.716386,-0.833720
0.040200,0.040200,0.000000,0.031763,0.716386,-0.833720
0.040077,0.040077,0.000000,0.030314,0.713947,-0.890142
0.040077,0.040077,0.000000,0.030314,0.713947,-0.890142
0.040077,0.040077,0.000000,0.030314,0.713947,-0.890142
0.040077,0.040077,0.000000,0.030314,0.713947,-0.890142
0.040048,0.040048,0.000000,0.029056,0.712677,-0.902071
0.040048,0.040048,0.000000,0.029057,0.712677,-0.902071
0.040048,0.040048,0.000000,0.029056,0.712677,-0.902071
0.040048,0.040048,0.000000,0.029056,0.712677,-0.902071
0.040047,0.040047,0.000000,0.029022,0.712891,-0.898009
