cost,rmse,penalty,NU,SIGMA,THETA
0.091990,0.091990,0.000000,0.010000,0.612859,-0.600000
0.091990,0.091990,0.000000,0.010000,0.612859,-0.600000
0.091990,0.091990,0.000000,0.010000,0.612859,-0.600000
0.091990,0.091990,0.000000,0.010000,0.612859,-0.600000
0.426461,0.426461,0.000000,0.052014,1.195022,-0.602333
0.091760,0.091760,0.000000,0.020600,0.759739,-0.600589
0.067488,0.067488,0.000000,0.015314,0.686496,-0.600295
0.067488,0.067488,0.000000,0.015314,0.686496,-0.600295
0.067488,0.067488,0.000000,0.015314,0.686496,-0.600295
0.067488,0.067488,0.000000,0.015314,0.686496,-0.600295
0.744191,0.744191,0.000000,0.905596,1.752107,-0.605105
0.139573,0.139573,0.000000,0.234793,0.949198,-0.601481
0.073473,0.073473,0.000000,0.091297,0.777442,-0.600706
0.062868,0.062868,0.000000,0.049648,0.727591,-0.600481
0.062868,0.062868,0.000000,0.049648,0.727591,-0.600481
0.062868,0.062868,0.000000,0.049648,0.727591,-0.600481
0.062868,0.062868,0.000000,0.049648,0.727591,-0.600481
0.061825,0.061825,0.000000,0.045491,0.709166,-0.596734
0.061825,0.061825,0.000000,0.045491,0.709166,-0.596734
0.061825,0.061825,0.000000,0.045491,0.709166,-0.596734
0.061825,0.061825,0.000000,0.045491,0.709166,-0.596734
0.061663,0.061663,0.000000,0.043772,0.710438,-0.593624
0.061663,0.061663,0.000000,0.043772,0.710438,-0.593624
0.061663,0.061663,0.000000,0.043772,0.710438,-0.593624
0.061663,0.061663,0.000000,0.043772,0.710438,-0.593624
0.061546,0.061546,0.000000,0.039529,0.708883,-0.585230
0.061546,0.061546,0.000000,0.039529,0.708883,-0.585230
0.061546,0.061546,0.000000,0.039529,0.708883,-0.585230
0.061546,0.061546,0.000000,0.039529,0.708883,-0.585230
0.061531,0.061531,0.000000,0.038991,0.707844,-0.581670
0.061531,0.061531,0.000000,0.038991,0.707844,-0.581670
0.061531,0.061531,0.000000,0.038991,0.707844,-0.581670
0.061531,0.061531,0.000000,0.038991,0.707844,-0.581670
0.061510,0.061510,0.000000,0.038561,0.706588,-0.572181
0.061510,0.061510,0.000000,0.038561,0.706588,-0.572181
0.061510,0.061510,0.000000,0.038561,0.706588,-0.572181
0.061510,0.061510,0.000000,0.038561,0.706588,-0.572181
0.061477,0.061477,0.000000,0.038274,0.705606,-0.553445
0.061477,0.061477,0.000000,0.038274,0.705606,-0.553445
0.061477,0.061477,0.000000,0.038274,0.705606,-0.553445
0.061477,0.061477,0.000000,0.038274,0.705606,-0.553445
0.061380,0.061380,0.000000,0.038212,0.704368,-0.490370
0.061380,0.061380,0.000000,0.038212,0.704368,-0.490370
0.061380,0.061380,0.000000,0.038212,0.704368,-0.490370
0.061380,0.061380,0.000000,0.038212,0.704368,-0.490370
0.061197,0.061197,0.000000,0.039132,0.704169,-0.351532
0.061197,0.061197,0.000000,0.039132,0.704169,-0.351532
0.061197,0.061197,0.000000,0.039132,0.704170,-0.351532
0.061197,0.061197,0.000000,0.039132,0.704169,-0.351532
0.061108,0.061108,0.000000,0.041397,0.706017,-0.186077
0.061108,0.061108,0.000000,0.041397,0.706017,-0.186077
0.061108,0.061108,0.000000,0.041397,0.706017,-0.186077
0.061108,0.061108,0.000000,0.041397,0.706017,-0.186077
0.061085,0.061085,0.000000,0.041326,0.706512,-0.247422
0.061085,0.061085,0.000000,0.041326,0.706512,-0.247422
0.061085,0.061085,0.000000,0.041326,0.706513,-0.247422
0.061085,0.061085,0.000000,0.041326,0.706512,-0.247422
0.061077,0.061077,0.000000,0.041733,0.707508,-0.260405
0.061077,0.061077,0.000000,0.041733,0.707508,-0.260405
0.061077,0.061077,0.000000,0.041733,0.707508,-0.260405
0.061077,0.061077,0.000000,0.041733,0.707508,-0.260405
0.061074,0.061074,0.000000,0.042065,0.708406,-0.264317
0.061074,0.061074,0.000000,0.042065,0.708406,-0.264317
0.061074,0.061074,0.000000,0.042065,0.708406,-0.264317
0.061074,0.061074,0.000000,0.042065,0.708406,-0.264317
