cost,rmse,penalty,NU,SIGMA,THETA
0.303767,0.303767,0.000000,0.010000,0.612859,-0.600000
0.303767,0.303767,0.000000,0.010000,0.612859,-0.600000
0.303767,0.303767,0.000000,0.010000,0.612859,-0.600000
0.303767,0.303767,0.000000,0.010000,0.612859,-0.600000
0.671393,0.671393,0.000000,0.000010,1.557971,-0.602345
0.077075,0.077075,0.000000,0.006455,0.948277,-0.600832
0.077075,0.077075,0.000000,0.006455,0.948277,-0.600832
0.077075,0.077075,0.000000,0.006455,0.948277,-0.600832
0.077075,0.077075,0.000000,0.006455,0.948277,-0.600832
inf,inf,0.000000,2.071449,6.921541,-0.617176
0.501167,0.501167,0.000000,0.212954,1.545603,-0.602467
0.137765,0.137765,0.000000,0.060065,1.103353,-0.601257
0.075176,0.075176,0.000000,0.024202,0.999613,-0.600973
0.069373,0.069373,0.000000,0.015778,0.975246,-0.600906
0.069373,0.069373,0.000000,0.015778,0.975246,-0.600906
0.069373,0.069373,0.000000,0.015778,0.975246,-0.600906
0.069373,0.069373,0.000000,0.015778,0.975246,-0.600906
0.095087,0.095087,0.000000,0.026725,0.854522,-0.606244
0.050546,0.050546,0.000000,0.020052,0.928111,-0.602990
0.050546,0.050546,0.000000,0.020052,0.928111,-0.602990
0.050546,0.050546,0.000000,0.020052,0.928111,-0.602990
0.050546,0.050546,0.000000,0.020052,0.928111,-0.602990
0.048925,0.048925,0.000000,0.022614,0.937110,-0.608169
0.048925,0.048925,0.000000,0.022614,0.937110,-0.608169
0.048925,0.048925,0.000000,0.022614,0.937110,-0.608169
0.048925,0.048925,0.000000,0.022614,0.937110,-0.608169
0.047498,0.047498,0.000000,0.028131,0.944870,-0.623370
0.047498,0.047498,0.000000,0.028131,0.944870,-0.623370
0.047498,0.047498,0.000000,0.028131,0.944870,-0.623370
0.047498,0.047498,0.000000,0.028131,0.944870,-0.623370
0.047183,0.047183,0.000000,0.030828,0.946334,-0.638151
0.047183,0.047183,0.000000,0.030828,0.946334,-0.638151
0.047183,0.047183,0.000000,0.030828,0.946334,-0.638151
0.047183,0.047183,0.000000,0.030828,0.946334,-0.638151
0.047038,0.047038,0.000000,0.032654,0.947493,-0.657556
0.047038,0.047038,0.000000,0.032654,0.947493,-0.657556
0.047038,0.047038,0.000000,0.032654,0.947493,-0.657556
0.047038,0.047038,0.000000,0.032654,0.947493,-0.657556
0.046858,0.046858,0.000000,0.034621,0.949035,-0.693221
0.046858,0.046858,0.000000,0.034621,0.949035,-0.693221
0.046858,0.046858,0.000000,0.034621,0.949035,-0.693221
0.046858,0.046858,0.000000,0.034621,0.949035,-0.693221
0.046469,0.046469,0.000000,0.037974,0.952065,-0.785045
0.046469,0.046469,0.000000,0.037974,0.952065,-0.785045
0.046469,0.046469,0.000000,0.037974,0.952065,-0.785045
0.046469,0.046469,0.000000,0.037974,0.952065,-0.785045
0.045867,0.045867,0.000000,0.042332,0.956382,-0.962574
0.045867,0.045867,0.000000,0.042332,0.956382,-0.962574
0.045867,0.045867,0.000000,0.042332,0.956382,-0.962574
0.045867,0.045867,0.000000,0.042332,0.956382,-0.962574
0.045303,0.045303,0.000000,0.043892,0.957461,-1.127299
0.045303,0.045303,0.000000,0.043892,0.957461,-1.127299
0.045303,0.045303,0.000000,0.043892,0.957461,-1.127299
0.045303,0.045303,0.000000,0.043892,0.957461,-1.127299
0.044354,0.044354,0.000000,0.041280,0.953151,-1.303840
0.044354,0.044354,0.000000,0.041280,0.953151,-1.303840
0.044354,0.044354,0.000000,0.041280,0.953151,-1.303840
0.044354,0.044354,0.000000,0.041280,0.953151,-1.303840
0.043640,0.043640,0.000000,0.033372,0.942814,-1.460016
0.043640,0.043640,0.000000,0.033372,0.942814,-1.460016
0.043640,0.043640,0.000000,0.033372,0.942814,-1.460016
0.043640,0.043640,0.000000,0.033372,0.942814,-1.460016
0.043611,0.043611,0.000000,0.034406,0.944379,-1.499367
0.043611,0.043611,0.000000,0.034406,0.944379,-1.499367
0.043611,0.043611,0.000000,0.034406,0.944379,-1.499367
0.043611,0.043611,0.000000,0.034406,0.944379,-1.499367
0.043608,0.043608,0.000000,0.034208,0.943785,-1.498421
0.043608,0.043608,0.000000,0.034208,0.943785,-1.498421
0.043608,0.043608,0.000000,0.034208,0.943785,-1.498421
0.043608,0.043608,0.000000,0.034208,0.943785,-1.498421
0.043607,0.043607,0.000000,0.034171,0.943473,-1.505401
