cost,rmse,penalty,NU,SIGMA,THETA
0.230152,0.230152,0.000000,0.010000,0.612859,-0.600000
0.230152,0.230152,0.000000,0.010000,0.612859,-0.600000
0.230152,0.230152,0.000000,0.010000,0.612859,-0.600000
0.230152,0.230152,0.000000,0.010000,0.612859,-0.600000
0.726428,0.726428,0.000000,0.000010,1.543573,-0.603041
0.072340,0.072340,0.000000,0.006807,0.910308,-0.600972
0.072339,0.072339,0.000000,0.006807,0.910308,-0.600972
0.072340,0.072340,0.000000,0.006807,0.910308,-0.600972
0.072340,0.072340,0.000000,0.006807,0.910308,-0.600972
inf,inf,0.000000,0.589050,1.954025,-0.608222
0.131292,0.131292,0.000000,0.065032,1.014679,-0.601697
0.079245,0.079245,0.000000,0.019762,0.933530,-0.601133
0.071751,0.071751,0.000000,0.010717,0.917317,-0.601021
0.071751,0.071751,0.000000,0.010717,0.917317,-0.601021
0.071751,0.071751,0.000000,0.010717,0.917317,-0.601021
0.071751,0.071751,0.000000,0.010717,0.917317,-0.601021
0.119867,0.119867,0.000000,0.003330,0.719210,-0.607141
0.037328,0.037328,0.000000,0.007927,0.842491,-0.603332
0.037328,0.037328,0.000000,0.007927,0.842491,-0.603332
0.037328,0.037328,0.000000,0.007927,0.842491,-0.603332
0.037328,0.037328,0.000000,0.007927,0.842491,-0.603332
0.036706,0.036706,0.000000,0.006207,0.847191,-0.608885
0.036706,0.036706,0.000000,0.006207,0.847191,-0.608885
0.036706,0.036706,0.000000,0.006207,0.847191,-0.608885
0.036706,0.036706,0.000000,0.006207,0.847191,-0.608885
0.036483,0.036483,0.000000,0.006659,0.844651,-0.613441
0.036483,0.036483,0.000000,0.006659,0.844651,-0.613441
0.036483,0.036483,0.000000,0.006659,0.844651,-0.613441
0.036483,0.036483,0.000000,0.006659,0.844651,-0.613441
0.036438,0.036438,0.000000,0.006659,0.844696,-0.620446
0.036438,0.036438,0.000000,0.006659,0.844696,-0.620446
0.036438,0.036438,0.000000,0.006659,0.844696,-0.620446
0.036438,0.036438,0.000000,0.006659,0.844696,-0.620446
0.036212,0.036212,0.000000,0.006734,0.844992,-0.656141
0.036212,0.036212,0.000000,0.006734,0.844992,-0.656141
0.036212,0.036212,0.000000,0.006734,0.844992,-0.656141
0.036212,0.036212,0.000000,0.006734,0.844992,-0.656141
0.035065,0.035065,0.000000,0.006915,0.845289,-0.837054
0.035065,0.035065,0.000000,0.006916,0.845289,-0.837054
0.035065,0.035065,0.000000,0.006915,0.845289,-0.837054
0.035065,0.035065,0.000000,0.006915,0.845289,-0.837054
0.030396,0.030396,0.000000,0.008668,0.850873,-1.770310
0.030396,0.030396,0.000000,0.008668,0.850873,-1.770310
0.030396,0.030396,0.000000,0.008668,0.850873,-1.770310
0.030396,0.030396,0.000000,0.008668,0.850873,-1.770310
0.029344,0.029344,0.000000,0.007826,0.834521,-3.268071
0.029344,0.029344,0.000000,0.007826,0.834521,-3.268071
0.029344,0.029344,0.000000,0.007826,0.834521,-3.268071
0.029344,0.029344,0.000000,0.007826,0.834521,-3.268071
0.033568,0.033568,0.000000,0.003734,0.807184,-3.512837
0.026195,0.026195,0.000000,0.006266,0.824101,-3.361367
0.026195,0.026195,0.000000,0.006266,0.824101,-3.361367
0.026195,0.026195,0.000000,0.006266,0.824101,-3.361367
0.026195,0.026195,0.000000,0.006266,0.824101,-3.361367
0.025184,0.025184,0.000000,0.007094,0.819871,-3.239635
0.025184,0.025184,0.000000,0.007094,0.819871,-3.239635
0.025184,0.025184,0.000000,0.007094,0.819871,-3.239635
0.025184,0.025184,0.000000,0.007094,0.819871,-3.239635
0.025039,0.025039,0.000000,0.007003,0.815360,-3.414156
0.025039,0.025039,0.000000,0.007003,0.815360,-3.414156
0.025039,0.025039,0.000000,0.007003,0.815360,-3.414156
0.025039,0.025039,0.000000,0.007003,0.815360,-3.414156
0.024963,0.024963,0.000000,0.007123,0.810436,-3.633157
0.024963,0.024963,0.000000,0.007123,0.810436,-3.633157
0.024963,0.024963,0.000000,0.007123,0.810436,-3.633157
0.024963,0.024963,0.000000,0.007123,0.810436,-3.633157
0.024956,0.024956,0.000000,0.007049,0.810171,-3.628956
0.024956,0.024956,0.000000,0.007050,0.810171,-3.628956
0.024956,0.024956,0.000000,0.007049,0.810171,-3.628956
0.024956,0.024956,0.000000,0.007049,0.810171,-3.628956
