cost,rmse,penalty,NU,SIGMA,THETA
0.427826,0.427826,0.000000,0.010000,0.612859,-0.600000
0.427826,0.427826,0.000000,0.010000,0.612859,-0.600000
0.427826,0.427826,0.000000,0.010000,0.612859,-0.600000
0.427826,0.427826,0.000000,0.010000,0.612859,-0.600000
0.534722,0.534722,0.000000,0.000010,1.561476,-0.598648
0.063381,0.063381,0.000000,0.005531,1.037196,-0.599395
0.063381,0.063381,0.000000,0.005531,1.037196,-0.599395
0.063381,0.063381,0.000000,0.005531,1.037196,-0.599395
0.063381,0.063381,0.000000,0.005531,1.037196,-0.599395
0.068568,0.068568,0.000000,0.000010,1.081220,-0.598082
0.058243,0.058243,0.000000,0.003311,1.054903,-0.598867
0.058243,0.058243,0.000000,0.003311,1.054903,-0.598867
0.058243,0.058243,0.000000,0.003311,1.054903,-0.598867
0.058243,0.058243,0.000000,0.003311,1.054903,-0.598867
0.044113,0.044113,0.000000,0.000010,1.032910,-0.599188
0.044113,0.044113,0.000000,0.000010,1.032910,-0.599188
0.044113,0.044113,0.000000,0.000010,1.032910,-0.599188
0.044113,0.044113,0.000000,0.000010,1.032910,-0.599188
0.045144,0.045144,0.000000,0.000010,1.018007,-0.599113
0.043896,0.043896,0.000000,0.000010,1.028524,-0.599166
0.043896,0.043896,0.000000,0.000010,1.028524,-0.599166
0.043896,0.043896,0.000000,0.000010,1.028524,-0.599166
0.043896,0.043896,0.000000,0.000010,1.028524,-0.599166
