cost,rmse,penalty,NU,SIGMA,THETA
0.380061,0.380061,0.000000,0.010000,0.612859,-0.600000
0.380061,0.380061,0.000000,0.010000,0.612859,-0.600000
0.380061,0.380061,0.000000,0.010000,0.612859,-0.600000
0.380061,0.380061,0.000000,0.010000,0.612859,-0.600000
0.603063,0.603063,0.000000,0.000010,1.588262,-0.599416
0.027630,0.027630,0.000000,0.005948,1.008457,-0.599763
0.027630,0.027630,0.000000,0.005948,1.008457,-0.599763
0.027630,0.027630,0.000000,0.005948,1.008457,-0.599763
0.027630,0.027630,0.000000,0.005948,1.008457,-0.599763
0.117249,0.117249,0.000000,0.000010,0.869434,-0.600449
0.026447,0.026447,0.000000,0.004594,0.976749,-0.599920
0.022565,0.022565,0.000000,0.005221,0.991428,-0.599847
0.022565,0.022565,0.000000,0.005221,0.991428,-0.599847
0.022565,0.022565,0.000000,0.005221,0.991428,-0.599847
0.022565,0.022565,0.000000,0.005221,0.991428,-0.599847
0.016989,0.016989,0.000000,0.000010,0.984558,-0.599540
0.016989,0.016989,0.000000,0.000010,0.984558,-0.599540
0.016989,0.016989,0.000000,0.000010,0.984558,-0.599540
0.016989,0.016989,0.000000,0.000010,0.984558,-0.599540
0.018061,0.018061,0.000000,0.000010,0.991632,-0.598473
0.016966,0.016966,0.000000,0.000010,0.985460,-0.599404
0.016966,0.016966,0.000000,0.000010,0.985460,-0.599404
0.016966,0.016966,0.000000,0.000010,0.985460,-0.599404
0.016966,0.016966,0.000000,0.000010,0.985460,-0.599404
