cost,rmse,penalty,NU,SIGMA,THETA
0.303830,0.303830,0.000000,0.010000,0.612859,-0.600000
0.303830,0.303830,0.000000,0.010000,0.612859,-0.600000
0.303830,0.303830,0.000000,0.010000,0.612859,-0.600000
0.303830,0.303830,0.000000,0.010000,0.612859,-0.600000
0.662755,0.662755,0.000000,0.000010,1.558335,-0.600507
0.052474,0.052474,0.000000,0.006424,0.951316,-0.600181
0.052474,0.052474,0.000000,0.006424,0.951316,-0.600181
0.052474,0.052474,0.000000,0.006424,0.951316,-0.600181
0.052474,0.052474,0.000000,0.006424,0.951316,-0.600181
0.191218,0.191218,0.000000,0.256240,1.171403,-0.602487
0.102818,0.102818,0.000000,0.069400,1.006798,-0.600763
0.060739,0.060739,0.000000,0.019460,0.962801,-0.600302
0.052319,0.052319,0.000000,0.009494,0.954021,-0.600210
0.052049,0.052049,0.000000,0.008109,0.952801,-0.600197
0.052049,0.052049,0.000000,0.008109,0.952801,-0.600197
0.052049,0.052049,0.000000,0.008109,0.952801,-0.600197
0.052049,0.052049,0.000000,0.008109,0.952801,-0.600197
0.157417,0.157417,0.000000,0.000010,0.749702,-0.606995
0.044668,0.044668,0.000000,0.006072,0.901719,-0.601907
0.044668,0.044668,0.000000,0.006072,0.901719,-0.601907
0.044668,0.044668,0.000000,0.006072,0.901719,-0.601907
0.044668,0.044668,0.000000,0.006072,0.901719,-0.601907
0.041701,0.041701,0.000000,0.005018,0.917136,-0.602606
0.041701,0.041701,0.000000,0.005018,0.917136,-0.602606
0.041701,0.041701,0.000000,0.005018,0.917136,-0.602606
0.041701,0.041701,0.000000,0.005018,0.917136,-0.602606
0.041649,0.041649,0.000000,0.005530,0.916609,-0.604349
0.041649,0.041649,0.000000,0.005530,0.916609,-0.604349
0.041649,0.041649,0.000000,0.005530,0.916609,-0.604349
0.041649,0.041649,0.000000,0.005530,0.916609,-0.604349
0.041637,0.041637,0.000000,0.005309,0.915893,-0.605770
0.041637,0.041637,0.000000,0.005309,0.915893,-0.605770
0.041637,0.041637,0.000000,0.005309,0.915893,-0.605770
0.041637,0.041637,0.000000,0.005309,0.915893,-0.605770
0.041633,0.041633,0.000000,0.005296,0.916078,-0.607832
0.041633,0.041633,0.000000,0.005296,0.916078,-0.607832
0.041633,0.041633,0.000000,0.005296,0.916078,-0.607832
0.041633,0.041633,0.000000,0.005296,0.916078,-0.607832
0.041611,0.041611,0.000000,0.005260,0.916644,-0.623429
0.041611,0.041611,0.000000,0.005260,0.916644,-0.623429
0.041611,0.041611,0.000000,0.005260,0.916644,-0.623429
0.041611,0.041611,0.000000,0.005260,0.916644,-0.623429
0.041554,0.041554,0.000000,0.005218,0.917652,-0.674025
0.041554,0.041554,0.000000,0.005219,0.917652,-0.674025
0.041554,0.041554,0.000000,0.005218,0.917652,-0.674025
0.041554,0.041554,0.000000,0.005218,0.917652,-0.674025
0.041423,0.041423,0.000000,0.005198,0.919272,-0.808464
0.041423,0.041423,0.000000,0.005198,0.919272,-0.808464
0.041423,0.041423,0.000000,0.005198,0.919272,-0.808464
0.041423,0.041423,0.000000,0.005198,0.919272,-0.808464
0.041176,0.041176,0.000000,0.005248,0.921214,-1.093450
0.041176,0.041176,0.000000,0.005248,0.921214,-1.093450
0.041176,0.041176,0.000000,0.005248,0.921214,-1.093450
0.041176,0.041176,0.000000,0.005248,0.921214,-1.093450
0.040838,0.040838,0.000000,0.005326,0.921518,-1.468870
0.040838,0.040838,0.000000,0.005326,0.921518,-1.468870
0.040838,0.040838,0.000000,0.005326,0.921518,-1.468870
0.040838,0.040838,0.000000,0.005326,0.921518,-1.468870
0.040357,0.040357,0.000000,0.005286,0.918174,-1.875545
0.040357,0.040357,0.000000,0.005286,0.918174,-1.875545
0.040357,0.040357,0.000000,0.005286,0.918174,-1.875545
0.040357,0.040357,0.000000,0.005286,0.918174,-1.875545
0.040058,0.040058,0.000000,0.005138,0.912556,-2.152037
0.040058,0.040058,0.000000,0.005138,0.912556,-2.152037
0.040058,0.040058,0.000000,0.005138,0.912556,-2.152037
0.040058,0.040058,0.000000,0.005138,0.912556,-2.152037
0.040013,0.040013,0.000000,0.005250,0.910940,-2.395418
0.040013,0.040013,0.000000,0.005250,0.910940,-2.395418
0.040013,0.040013,0.000000,0.005250,0.910940,-2.395418
0.040013,0.040013,0.000000,0.005250,0.910940,-2.395418
0.040003,0.040003,0.000000,0.005119,0.909592,-2.474721
0.040003,0.040003,0.000000,0.005119,0.909592,-2.474721
0.040003,0.040003,0.000000,0.005119,0.909592,-2.474721
0.040003,0.040003,0.000000,0.005119,0.909592,-2.474721
0.040002,0.040002,0.000000,0.005081,0.909201,-2.518797
