cost,rmse,penalty,NU,SIGMA,THETA
0.418198,0.418198,0.000000,0.010000,0.612859,-0.600000
0.418198,0.418198,0.000000,0.010000,0.612859,-0.600000
0.418198,0.418198,0.000000,0.010000,0.612859,-0.600000
0.418198,0.418198,0.000000,0.010000,0.612859,-0.600000
0.549146,0.549146,0.000000,0.000010,1.567581,-0.600054
0.054565,0.054565,0.000000,0.005628,1.030708,-0.600024
0.054565,0.054565,0.000000,0.005628,1.030708,-0.600024
0.054565,0.054565,0.000000,0.005628,1.030708,-0.600024
0.054565,0.054565,0.000000,0.005628,1.030708,-0.600024
0.046969,0.046969,0.000000,0.000010,1.044148,-0.599691
0.046969,0.046969,0.000000,0.000010,1.044148,-0.599691
0.046969,0.046969,0.000000,0.000010,1.044148,-0.599691
0.046969,0.046969,0.000000,0.000010,1.044148,-0.599691
0.040244,0.040244,0.000000,0.000010,1.019875,-0.600494
0.040244,0.040244,0.000000,0.000010,1.019875,-0.600494
0.040244,0.040244,0.000000,0.000010,1.019875,-0.600494
0.040244,0.040244,0.000000,0.000010,1.019875,-0.600494
