cost,rmse,penalty,NU,SIGMA,THETA
0.088753,0.088753,0.000000,0.010000,0.612859,-0.600000
0.088753,0.088753,0.000000,0.010000,0.612859,-0.600000
0.088753,0.088753,0.000000,0.010000,0.612859,-0.600000
0.088753,0.088753,0.000000,0.010000,0.612859,-0.600000
0.423950,0.423950,0.000000,0.136486,1.236606,-0.602100
0.087859,0.087859,0.000000,0.044606,0.783513,-0.600574
0.055668,0.055668,0.000000,0.027444,0.698880,-0.600290
0.055668,0.055668,0.000000,0.027444,0.698880,-0.600290
0.055668,0.055668,0.000000,0.027444,0.698880,-0.600290
0.055668,0.055668,0.000000,0.027444,0.698880,-0.600290
0.179852,0.179852,0.000000,0.721633,1.125016,-0.600663
0.078762,0.078762,0.000000,0.284554,0.856710,-0.600428
0.053810,0.053810,0.000000,0.136784,0.766000,-0.600348
0.047690,0.047690,0.000000,0.083994,0.733594,-0.600320
0.047690,0.047690,0.000000,0.083994,0.733594,-0.600320
0.047690,0.047690,0.000000,0.083994,0.733594,-0.600320
0.047690,0.047690,0.000000,0.083994,0.733594,-0.600320
0.047191,0.047191,0.000000,0.077580,0.720568,-0.589428
0.047191,0.047191,0.000000,0.077580,0.720568,-0.589428
0.047191,0.047191,0.000000,0.077580,0.720568,-0.589428
0.047191,0.047191,0.000000,0.077580,0.720568,-0.589428
0.046906,0.046906,0.000000,0.074720,0.721739,-0.578823
0.046906,0.046906,0.000000,0.074720,0.721739,-0.578823
0.046906,0.046906,0.000000,0.074720,0.721739,-0.578823
0.046906,0.046906,0.000000,0.074720,0.721739,-0.578823
0.046662,0.046662,0.000000,0.069180,0.721019,-0.549629
0.046662,0.046662,0.000000,0.069180,0.721019,-0.549629
0.046662,0.046662,0.000000,0.069180,0.721019,-0.549629
0.046662,0.046662,0.000000,0.069180,0.721019,-0.549629
0.046517,0.046517,0.000000,0.068656,0.721039,-0.527235
0.046517,0.046517,0.000000,0.068656,0.721039,-0.527235
0.046517,0.046517,0.000000,0.068656,0.721039,-0.527235
0.046517,0.046517,0.000000,0.068656,0.721039,-0.527235
0.045828,0.045828,0.000000,0.071635,0.722768,-0.403672
0.045828,0.045828,0.000000,0.071635,0.722768,-0.403672
0.045828,0.045828,0.000000,0.071635,0.722768,-0.403672
0.045828,0.045828,0.000000,0.071635,0.722768,-0.403672
0.045544,0.045544,0.000000,0.076736,0.722935,-0.293184
0.045544,0.045544,0.000000,0.076736,0.722935,-0.293184
0.045544,0.045544,0.000000,0.076736,0.722935,-0.293184
0.045544,0.045544,0.000000,0.076736,0.722935,-0.293184
0.045493,0.045493,0.000000,0.077299,0.720990,-0.298876
0.045493,0.045493,0.000000,0.077299,0.720990,-0.298876
0.045493,0.045493,0.000000,0.077299,0.720990,-0.298876
0.045493,0.045493,0.000000,0.077299,0.720990,-0.298876
0.045489,0.045489,0.000000,0.078171,0.721375,-0.295201
0.045489,0.045489,0.000000,0.078171,0.721375,-0.295201
0.045489,0.045489,0.000000,0.078171,0.721375,-0.295201
0.045489,0.045489,0.000000,0.078171,0.721375,-0.295201
0.045489,0.045489,0.000000,0.078618,0.721660,-0.296402
