cost,rmse,penalty,NU,SIGMA,THETA
0.053289,0.053289,0.000000,0.010000,0.612859,-0.600000
0.053289,0.053289,0.000000,0.010000,0.612859,-0.600000
0.053289,0.053289,0.000000,0.010000,0.612859,-0.600000
0.053289,0.053289,0.000000,0.010000,0.612859,-0.600000
0.631606,0.631606,0.000000,0.000010,1.266091,-0.604615
0.109591,0.109591,0.000000,0.007839,0.754136,-0.600998
0.039170,0.039170,0.000000,0.009321,0.657271,-0.600314
0.039171,0.039171,0.000000,0.009321,0.657271,-0.600314
0.039170,0.039170,0.000000,0.009321,0.657271,-0.600314
0.039170,0.039170,0.000000,0.009321,0.657271,-0.600314
0.031810,0.031810,0.000000,0.000010,0.641394,-0.602832
0.031810,0.031810,0.000000,0.000010,0.641394,-0.602832
0.031810,0.031810,0.000000,0.000010,0.641394,-0.602832
0.031810,0.031810,0.000000,0.000010,0.641394,-0.602832
0.210468,0.210468,0.000000,0.004102,0.430956,-0.657137
0.035112,0.035112,0.000000,0.000439,0.619344,-0.608522
0.031076,0.031076,0.000000,0.000139,0.634774,-0.604540
0.031076,0.031076,0.000000,0.000139,0.634774,-0.604540
0.031076,0.031076,0.000000,0.000139,0.634774,-0.604540
0.031076,0.031076,0.000000,0.000139,0.634774,-0.604540
0.033236,0.033236,0.000000,0.004558,0.647818,-0.602942
0.030567,0.030567,0.000000,0.001656,0.639251,-0.603991
0.030567,0.030567,0.000000,0.001656,0.639251,-0.603991
0.030567,0.030567,0.000000,0.001656,0.639251,-0.603991
0.030567,0.030567,0.000000,0.001656,0.639251,-0.603991
0.030509,0.030509,0.000000,0.001334,0.638121,-0.604125
0.030509,0.030509,0.000000,0.001334,0.638121,-0.604125
0.030509,0.030509,0.000000,0.001334,0.638121,-0.604125
0.030509,0.030509,0.000000,0.001334,0.638121,-0.604125
0.030506,0.030506,0.000000,0.001251,0.638002,-0.604055
0.030506,0.030506,0.000000,0.001251,0.638002,-0.604055
0.030506,0.030506,0.000000,0.001251,0.638002,-0.604055
0.030506,0.030506,0.000000,0.001251,0.638002,-0.604055
