cost,rmse,penalty,NU,SIGMA,THETA
0.097073,0.097073,0.000000,0.010000,0.612859,-0.600000
0.097073,0.097073,0.000000,0.010000,0.612859,-0.600000
0.097073,0.097073,0.000000,0.010000,0.612859,-0.600000
0.097073,0.097073,0.000000,0.010000,0.612859,-0.600000
0.081006,0.081006,0.000000,0.605780,0.865095,-0.599746
0.075928,0.075928,0.000000,0.319781,0.744011,-0.599868
0.074617,0.074617,0.000000,0.181558,0.685492,-0.599927
0.074617,0.074617,0.000000,0.181558,0.685492,-0.599927
0.074617,0.074617,0.000000,0.181558,0.685492,-0.599927
0.074617,0.074617,0.000000,0.181558,0.685492,-0.599927
inf,inf,0.000000,0.443087,1.433619,-0.582586
0.053755,0.053755,0.000000,0.207711,0.760305,-0.598193
0.053755,0.053755,0.000000,0.207711,0.760305,-0.598193
0.053755,0.053755,0.000000,0.207711,0.760305,-0.598193
0.053755,0.053755,0.000000,0.207711,0.760305,-0.598193
0.051283,0.051283,0.000000,0.199886,0.765165,-0.550849
0.051283,0.051283,0.000000,0.199886,0.765165,-0.550849
0.051283,0.051283,0.000000,0.199886,0.765165,-0.550849
0.051283,0.051283,0.000000,0.199886,0.765165,-0.550849
0.046646,0.046646,0.000000,0.161591,0.753570,-0.361521
0.046646,0.046646,0.000000,0.161591,0.753570,-0.361521
0.046646,0.046646,0.000000,0.161591,0.753570,-0.361521
0.046646,0.046646,0.000000,0.161591,0.753570,-0.361521
0.045073,0.045073,0.000000,0.157798,0.740767,-0.323699
0.045073,0.045073,0.000000,0.157798,0.740767,-0.323699
0.045073,0.045073,0.000000,0.157798,0.740767,-0.323699
0.045073,0.045073,0.000000,0.157798,0.740767,-0.323699
0.044236,0.044236,0.000000,0.163196,0.736355,-0.261047
0.044236,0.044236,0.000000,0.163196,0.736355,-0.261047
0.044236,0.044236,0.000000,0.163196,0.736355,-0.261047
0.044236,0.044236,0.000000,0.163196,0.736355,-0.261047
0.043976,0.043976,0.000000,0.173355,0.737804,-0.215965
0.043976,0.043976,0.000000,0.173355,0.737804,-0.215965
0.043976,0.043976,0.000000,0.173355,0.737804,-0.215965
0.043976,0.043976,0.000000,0.173355,0.737804,-0.215965
0.043961,0.043961,0.000000,0.175744,0.738718,-0.225548
0.043961,0.043961,0.000000,0.175744,0.738718,-0.225548
0.043961,0.043961,0.000000,0.175744,0.738718,-0.225548
0.043961,0.043961,0.000000,0.175744,0.738718,-0.225548
0.043960,0.043960,0.000000,0.176688,0.739252,-0.227000
0.043960,0.043960,0.000000,0.176688,0.739252,-0.227000
0.043960,0.043960,0.000000,0.176688,0.739252,-0.227000
0.043960,0.043960,0.000000,0.176688,0.739252,-0.227000
