cost,rmse,penalty,NU,SIGMA,THETA
0.204082,0.204082,0.000000,0.010000,0.612859,-0.600000
0.204082,0.204082,0.000000,0.010000,0.612859,-0.600000
0.204082,0.204082,0.000000,0.010000,0.612859,-0.600000
0.204082,0.204082,0.000000,0.010000,0.612859,-0.600000
0.763321,0.763321,0.000000,0.000010,1.568090,-0.602431
0.096169,0.096169,0.000000,0.006892,0.910036,-0.600756
0.096169,0.096169,0.000000,0.006892,0.910036,-0.600756
0.096169,0.096169,0.000000,0.006892,0.910036,-0.600756
0.096169,0.096169,0.000000,0.006892,0.910036,-0.600756
0.057770,0.057770,0.000000,0.003982,0.759113,-0.602604
0.057770,0.057770,0.000000,0.003982,0.759113,-0.602604
0.057770,0.057770,0.000000,0.003982,0.759113,-0.602604
0.057770,0.057770,0.000000,0.003982,0.759113,-0.602604
0.027994,0.027994,0.000000,0.000010,0.824827,-0.603002
0.027994,0.027994,0.000000,0.000010,0.824827,-0.603002
0.027994,0.027994,0.000000,0.000010,0.824827,-0.603002
0.027994,0.027994,0.000000,0.000010,0.824827,-0.603002
inf,inf,0.000000,0.581094,2.509715,-0.603905
0.145081,0.145081,0.000000,0.058118,0.993316,-0.603092
0.041830,0.041830,0.000000,0.007597,0.846825,-0.603013
0.028098,0.028098,0.000000,0.001075,0.827916,-0.603003
0.027836,0.027836,0.000000,0.000479,0.826185,-0.603002
0.027836,0.027836,0.000000,0.000479,0.826185,-0.603002
0.027836,0.027836,0.000000,0.000479,0.826185,-0.603002
0.027836,0.027836,0.000000,0.000479,0.826185,-0.603002
0.025217,0.025217,0.000000,0.001022,0.791020,-0.603023
0.019252,0.019252,0.000000,0.000780,0.806664,-0.603014
0.019252,0.019252,0.000000,0.000780,0.806664,-0.603014
0.019252,0.019252,0.000000,0.000780,0.806664,-0.603014
0.019252,0.019252,0.000000,0.000780,0.806664,-0.603014
0.019252,0.019252,0.000000,0.000796,0.806892,-0.602890
