cost,rmse,penalty,NU,SIGMA,THETA
0.306585,0.306585,0.000000,0.010000,0.612859,-0.600000
0.306585,0.306585,0.000000,0.010000,0.612859,-0.600000
0.306585,0.306585,0.000000,0.010000,0.612859,-0.600000
0.306585,0.306585,0.000000,0.010000,0.612859,-0.600000
0.669635,0.669635,0.000000,0.000010,1.576123,-0.601304
0.041171,0.041171,0.000000,0.006399,0.960037,-0.600470
0.041171,0.041171,0.000000,0.006399,0.960037,-0.600470
0.041171,0.041171,0.000000,0.006399,0.960037,-0.600470
0.041171,0.041171,0.000000,0.006399,0.960037,-0.600470
0.336758,0.336758,0.000000,0.506103,1.552313,-0.602922
0.147451,0.147451,0.000000,0.151493,1.132010,-0.601182
0.070450,0.070450,0.000000,0.044701,1.005435,-0.600658
0.042476,0.042476,0.000000,0.016307,0.971780,-0.600519
0.039807,0.039807,0.000000,0.010667,0.965095,-0.600491
0.039807,0.039807,0.000000,0.010667,0.965095,-0.600491
0.039807,0.039807,0.000000,0.010667,0.965095,-0.600491
0.039807,0.039807,0.000000,0.010667,0.965095,-0.600491
0.186802,0.186802,0.000000,0.000010,0.722065,-0.605356
0.032614,0.032614,0.000000,0.007643,0.896136,-0.601872
0.032614,0.032614,0.000000,0.007643,0.896136,-0.601872
0.032614,0.032614,0.000000,0.007643,0.896136,-0.601872
0.032614,0.032614,0.000000,0.007643,0.896136,-0.601871
0.017296,0.017296,0.000000,0.006603,0.925317,-0.601157
0.017296,0.017296,0.000000,0.006603,0.925317,-0.601157
0.017296,0.017296,0.000000,0.006603,0.925317,-0.601157
0.017296,0.017296,0.000000,0.006603,0.925317,-0.601157
0.017138,0.017138,0.000000,0.005753,0.918425,-0.600951
0.017138,0.017138,0.000000,0.005753,0.918425,-0.600951
0.017138,0.017138,0.000000,0.005753,0.918425,-0.600951
0.017138,0.017138,0.000000,0.005753,0.918425,-0.600951
0.016984,0.016984,0.000000,0.006212,0.921364,-0.601087
0.016984,0.016984,0.000000,0.006212,0.921364,-0.601087
0.016984,0.016984,0.000000,0.006212,0.921364,-0.601087
0.016984,0.016984,0.000000,0.006212,0.921364,-0.601087
0.016985,0.016985,0.000000,0.006062,0.921286,-0.601031
0.016982,0.016982,0.000000,0.006148,0.921331,-0.601063
0.016982,0.016982,0.000000,0.006148,0.921331,-0.601063
0.016982,0.016982,0.000000,0.006148,0.921331,-0.601063
0.016982,0.016982,0.000000,0.006148,0.921331,-0.601063
