cost,rmse,penalty,NU,SIGMA,THETA
0.417398,0.417398,0.000000,0.010000,0.612859,-0.600000
0.417398,0.417398,0.000000,0.010000,0.612859,-0.600000
0.417398,0.417398,0.000000,0.010000,0.612859,-0.600000
0.417398,0.417398,0.000000,0.010000,0.612859,-0.600000
0.559650,0.559650,0.000000,0.000010,1.580766,-0.600063
0.038538,0.038538,0.000000,0.005660,1.033337,-0.600027
0.038538,0.038538,0.000000,0.005660,1.033337,-0.600027
0.038538,0.038538,0.000000,0.005660,1.033338,-0.600027
0.038538,0.038538,0.000000,0.005660,1.033337,-0.600027
0.037212,0.037212,0.000000,0.000010,1.016167,-0.599375
0.037212,0.037212,0.000000,0.000010,1.016167,-0.599375
0.037212,0.037212,0.000000,0.000010,1.016167,-0.599375
0.037212,0.037212,0.000000,0.000010,1.016167,-0.599375
0.040342,0.040342,0.000000,0.000010,1.039084,-0.599652
0.036698,0.036698,0.000000,0.000010,1.022448,-0.599451
0.036698,0.036698,0.000000,0.000010,1.022448,-0.599451
0.036698,0.036698,0.000000,0.000010,1.022448,-0.599451
0.036698,0.036698,0.000000,0.000010,1.022448,-0.599451
0.084717,0.084717,0.000000,0.046904,1.105993,-0.598478
0.037901,0.037901,0.000000,0.004699,1.030802,-0.599354
0.036657,0.036657,0.000000,0.000766,1.023794,-0.599435
0.036657,0.036657,0.000000,0.000766,1.023794,-0.599435
0.036657,0.036657,0.000000,0.000766,1.023794,-0.599435
0.036657,0.036657,0.000000,0.000766,1.023794,-0.599435
0.036656,0.036656,0.000000,0.000702,1.023553,-0.599295
