cost,rmse,penalty,NU,SIGMA,THETA
0.021624,0.021624,0.000000,0.010000,0.612859,-0.600000
0.021624,0.021624,0.000000,0.010000,0.612859,-0.600000
0.021624,0.021624,0.000000,0.010000,0.612859,-0.600000
0.021624,0.021624,0.000000,0.010000,0.612859,-0.600000
0.132913,0.132913,0.000000,0.000010,0.736220,-0.597536
0.022882,0.022882,0.000000,0.009001,0.625195,-0.599754
0.021190,0.021190,0.000000,0.009665,0.617001,-0.599917
0.021190,0.021190,0.000000,0.009665,0.617001,-0.599917
0.021190,0.021190,0.000000,0.009665,0.617001,-0.599917
0.021190,0.021190,0.000000,0.009665,0.617001,-0.599917
0.018238,0.018238,0.000000,0.000010,0.606458,-0.597393
0.018238,0.018238,0.000000,0.000010,0.606458,-0.597393
0.018238,0.018238,0.000000,0.000010,0.606458,-0.597393
0.018238,0.018238,0.000000,0.000010,0.606458,-0.597393
0.017615,0.017615,0.000000,0.004623,0.607238,-0.593719
0.017615,0.017615,0.000000,0.004623,0.607238,-0.593719
0.017615,0.017615,0.000000,0.004623,0.607238,-0.593719
0.017615,0.017615,0.000000,0.004623,0.607238,-0.593719
0.017097,0.017097,0.000000,0.003565,0.610738,-0.597020
0.017097,0.017097,0.000000,0.003565,0.610738,-0.597020
0.017097,0.017097,0.000000,0.003565,0.610738,-0.597020
0.017097,0.017097,0.000000,0.003565,0.610738,-0.597020
0.017032,0.017032,0.000000,0.002076,0.606859,-0.594453
0.017032,0.017032,0.000000,0.002076,0.606859,-0.594453
0.017032,0.017032,0.000000,0.002076,0.606859,-0.594453
0.017032,0.017032,0.000000,0.002076,0.606859,-0.594453
0.016947,0.016947,0.000000,0.002878,0.608192,-0.594653
0.016947,0.016947,0.000000,0.002878,0.608192,-0.594653
0.016947,0.016947,0.000000,0.002878,0.608192,-0.594653
0.016947,0.016947,0.000000,0.002878,0.608192,-0.594653
0.016947,0.016947,0.000000,0.002825,0.608242,-0.594249
