cost,rmse,penalty,NU,SIGMA,THETA
0.226496,0.226496,0.000000,0.010000,0.612859,-0.600000
0.226496,0.226496,0.000000,0.010000,0.612859,-0.600000
0.226496,0.226496,0.000000,0.010000,0.612859,-0.600000
0.226496,0.226496,0.000000,0.010000,0.612859,-0.600000
0.739431,0.739431,0.000000,0.000010,1.550664,-0.603104
0.087356,0.087356,0.000000,0.006835,0.910001,-0.600984
0.087356,0.087356,0.000000,0.006835,0.910001,-0.600984
0.087356,0.087356,0.000000,0.006835,0.910001,-0.600984
0.087356,0.087356,0.000000,0.006835,0.910001,-0.600984
inf,inf,0.000000,1.505452,4.551836,-0.615959
0.299589,0.299589,0.000000,0.156696,1.274185,-0.602481
0.119306,0.119306,0.000000,0.047188,1.008065,-0.601387
0.085978,0.085978,0.000000,0.020476,0.943152,-0.601120
0.082884,0.082884,0.000000,0.014099,0.927656,-0.601056
0.082884,0.082884,0.000000,0.014099,0.927656,-0.601056
0.082884,0.082884,0.000000,0.014099,0.927656,-0.601056
0.082884,0.082884,0.000000,0.014099,0.927656,-0.601056
0.079294,0.079294,0.000000,0.018001,0.783135,-0.607022
0.038623,0.038623,0.000000,0.016107,0.853311,-0.604125
0.038623,0.038623,0.000000,0.016107,0.853311,-0.604125
0.038623,0.038623,0.000000,0.016107,0.853311,-0.604125
0.038623,0.038623,0.000000,0.016107,0.853311,-0.604125
0.037492,0.037492,0.000000,0.018532,0.858331,-0.614050
0.037492,0.037492,0.000000,0.018532,0.858331,-0.614050
0.037492,0.037492,0.000000,0.018532,0.858331,-0.614050
0.037492,0.037492,0.000000,0.018532,0.858331,-0.614050
0.036786,0.036786,0.000000,0.021752,0.860835,-0.639412
0.036786,0.036786,0.000000,0.021752,0.860835,-0.639412
0.036786,0.036786,0.000000,0.021752,0.860835,-0.639412
0.036786,0.036786,0.000000,0.021752,0.860835,-0.639412
0.036530,0.036530,0.000000,0.023360,0.866103,-0.666811
0.036530,0.036530,0.000000,0.023360,0.866103,-0.666811
0.036530,0.036530,0.000000,0.023360,0.866103,-0.666811
0.036530,0.036530,0.000000,0.023360,0.866103,-0.666811
0.036185,0.036185,0.000000,0.024579,0.867141,-0.705056
0.036185,0.036185,0.000000,0.024579,0.867141,-0.705056
0.036185,0.036185,0.000000,0.024579,0.867141,-0.705056
0.036185,0.036185,0.000000,0.024579,0.867141,-0.705056
0.034468,0.034468,0.000000,0.029626,0.871655,-0.951012
0.034468,0.034468,0.000000,0.029626,0.871655,-0.951012
0.034468,0.034468,0.000000,0.029626,0.871655,-0.951012
0.034468,0.034468,0.000000,0.029626,0.871655,-0.951012
0.033235,0.033235,0.000000,0.032179,0.872195,-1.202832
0.033235,0.033235,0.000000,0.032179,0.872195,-1.202832
0.033235,0.033235,0.000000,0.032179,0.872195,-1.202832
0.033235,0.033235,0.000000,0.032179,0.872195,-1.202832
0.031653,0.031653,0.000000,0.030141,0.865209,-1.350679
0.031653,0.031653,0.000000,0.030141,0.865209,-1.350679
0.031653,0.031653,0.000000,0.030141,0.865209,-1.350679
0.031653,0.031653,0.000000,0.030141,0.865209,-1.350679
0.029444,0.029444,0.000000,0.022107,0.850004,-1.669011
0.029444,0.029444,0.000000,0.022107,0.850004,-1.669011
0.029444,0.029444,0.000000,0.022107,0.850004,-1.669011
0.029444,0.029444,0.000000,0.022107,0.850004,-1.669011
0.029458,0.029458,0.000000,0.023379,0.852686,-1.797386
0.029301,0.029301,0.000000,0.022727,0.851311,-1.731587
0.029301,0.029301,0.000000,0.022727,0.851311,-1.731587
0.029301,0.029301,0.000000,0.022727,0.851311,-1.731587
0.029301,0.029301,0.000000,0.022727,0.851311,-1.731587
