cost,rmse,penalty,NU,SIGMA,THETA
0.084354,0.084354,0.000000,0.010000,0.612859,-0.600000
0.084354,0.084354,0.000000,0.010000,0.612859,-0.600000
0.084354,0.084354,0.000000,0.010000,0.612859,-0.600000
0.084354,0.084354,0.000000,0.010000,0.612859,-0.600000
0.301966,0.301966,0.000000,0.249421,1.153703,-0.601934
0.066009,0.066009,0.000000,0.083803,0.779576,-0.600596
0.066009,0.066009,0.000000,0.083803,0.779576,-0.600596
0.066009,0.066009,0.000000,0.083803,0.779576,-0.600596
0.066009,0.066009,0.000000,0.083803,0.779576,-0.600596
0.098856,0.098856,0.000000,0.557199,0.811353,-0.602943
0.061797,0.061797,0.000000,0.288537,0.793319,-0.601611
0.050216,0.050216,0.000000,0.191139,0.786781,-0.601128
0.050216,0.050216,0.000000,0.191139,0.786781,-0.601128
0.050216,0.050216,0.000000,0.191139,0.786781,-0.601128
0.050216,0.050216,0.000000,0.191139,0.786781,-0.601128
0.042402,0.042402,0.000000,0.140026,0.743911,-0.573349
0.042402,0.042402,0.000000,0.140026,0.743911,-0.573349
0.042402,0.042402,0.000000,0.140026,0.743911,-0.573349
0.042402,0.042402,0.000000,0.140026,0.743911,-0.573349
0.047231,0.047231,0.000000,0.047071,0.697218,-0.528622
0.039929,0.039929,0.000000,0.108764,0.728207,-0.558307
0.039929,0.039929,0.000000,0.108764,0.728207,-0.558307
0.039929,0.039929,0.000000,0.108764,0.728207,-0.558307
0.039929,0.039929,0.000000,0.108764,0.728207,-0.558307
0.039611,0.039611,0.000000,0.088479,0.723733,-0.541809
0.039611,0.039611,0.000000,0.088479,0.723733,-0.541809
0.039611,0.039611,0.000000,0.088479,0.723733,-0.541809
0.039611,0.039611,0.000000,0.088479,0.723733,-0.541809
0.039275,0.039275,0.000000,0.100840,0.729444,-0.537063
0.039275,0.039275,0.000000,0.100840,0.729444,-0.537063
0.039275,0.039275,0.000000,0.100840,0.729444,-0.537063
0.039275,0.039275,0.000000,0.100840,0.729444,-0.537063
0.039148,0.039148,0.000000,0.102169,0.729698,-0.523493
0.039148,0.039148,0.000000,0.102169,0.729698,-0.523493
0.039148,0.039148,0.000000,0.102169,0.729698,-0.523493
0.039148,0.039148,0.000000,0.102169,0.729698,-0.523493
0.038678,0.038678,0.000000,0.107519,0.731683,-0.456963
0.038678,0.038678,0.000000,0.107519,0.731683,-0.456963
0.038678,0.038678,0.000000,0.107519,0.731683,-0.456963
0.038678,0.038678,0.000000,0.107519,0.731683,-0.456963
0.038489,0.038489,0.000000,0.112516,0.731853,-0.370442
0.038489,0.038489,0.000000,0.112516,0.731853,-0.370442
0.038489,0.038489,0.000000,0.112516,0.731854,-0.370442
0.038489,0.038489,0.000000,0.112516,0.731853,-0.370442
0.038473,0.038473,0.000000,0.110245,0.729941,-0.383167
0.038473,0.038473,0.000000,0.110245,0.729941,-0.383167
0.038473,0.038473,0.000000,0.110245,0.729941,-0.383167
0.038473,0.038473,0.000000,0.110245,0.729941,-0.383167
0.038472,0.038472,0.000000,0.110492,0.730297,-0.381134
0.038472,0.038472,0.000000,0.110492,0.730297,-0.381134
0.038472,0.038472,0.000000,0.110492,0.730297,-0.381134
0.038472,0.038472,0.000000,0.110492,0.730297,-0.381134
