cost,rmse,penalty,NU,SIGMA,THETA
0.318232,0.318232,0.000000,0.010000,0.612859,-0.600000
0.318232,0.318232,0.000000,0.010000,0.612859,-0.600000
0.318232,0.318232,0.000000,0.010000,0.612859,-0.600000
0.318232,0.318232,0.000000,0.010000,0.612859,-0.600000
0.660866,0.660866,0.000000,0.000010,1.576773,-0.600651
0.046230,0.046230,0.000000,0.006343,0.965746,-0.600238
0.046230,0.046230,0.000000,0.006343,0.965746,-0.600238
0.046230,0.046230,0.000000,0.006343,0.965746,-0.600238
0.046230,0.046230,0.000000,0.006343,0.965746,-0.600238
inf,inf,0.000000,0.606538,1.676185,-0.603444
0.096899,0.096899,0.000000,0.066362,1.036790,-0.600559
0.054095,0.054095,0.000000,0.020852,0.982920,-0.600316
0.045699,0.045699,0.000000,0.010645,0.970839,-0.600261
0.045699,0.045699,0.000000,0.010645,0.970839,-0.600261
0.045699,0.045699,0.000000,0.010645,0.970839,-0.600261
0.045699,0.045699,0.000000,0.010645,0.970839,-0.600261
0.151772,0.151772,0.000000,0.003536,0.778107,-0.604953
0.036999,0.036999,0.000000,0.008734,0.919031,-0.601523
0.036999,0.036999,0.000000,0.008734,0.919031,-0.601523
0.036999,0.036999,0.000000,0.008734,0.919031,-0.601523
0.036999,0.036999,0.000000,0.008734,0.919031,-0.601523
0.032675,0.032675,0.000000,0.007961,0.937572,-0.603939
0.032675,0.032675,0.000000,0.007961,0.937572,-0.603939
0.032675,0.032675,0.000000,0.007961,0.937572,-0.603939
0.032675,0.032675,0.000000,0.007961,0.937572,-0.603939
0.032570,0.032570,0.000000,0.007524,0.934513,-0.607072
0.032570,0.032570,0.000000,0.007524,0.934513,-0.607072
0.032570,0.032570,0.000000,0.007524,0.934513,-0.607072
0.032570,0.032570,0.000000,0.007524,0.934513,-0.607072
0.032556,0.032556,0.000000,0.007573,0.934642,-0.610721
0.032556,0.032556,0.000000,0.007573,0.934642,-0.610721
0.032556,0.032556,0.000000,0.007573,0.934642,-0.610721
0.032556,0.032556,0.000000,0.007573,0.934642,-0.610721
0.032472,0.032472,0.000000,0.007602,0.934899,-0.634326
0.032472,0.032472,0.000000,0.007602,0.934899,-0.634326
0.032472,0.032472,0.000000,0.007602,0.934899,-0.634326
0.032472,0.032472,0.000000,0.007602,0.934899,-0.634326
0.032050,0.032050,0.000000,0.007731,0.935452,-0.755335
0.032050,0.032050,0.000000,0.007731,0.935452,-0.755335
0.032050,0.032050,0.000000,0.007731,0.935452,-0.755335
0.032050,0.032050,0.000000,0.007731,0.935452,-0.755335
0.030252,0.030252,0.000000,0.008176,0.937682,-1.347934
0.030252,0.030252,0.000000,0.008176,0.937682,-1.347934
0.030252,0.030252,0.000000,0.008176,0.937682,-1.347934
0.030252,0.030252,0.000000,0.008176,0.937682,-1.347934
0.033802,0.033802,0.000000,0.008907,0.936972,-3.018184
0.029350,0.029350,0.000000,0.008378,0.937486,-1.808906
0.029350,0.029350,0.000000,0.008378,0.937486,-1.808906
0.029350,0.029350,0.000000,0.008378,0.937486,-1.808906
0.029350,0.029350,0.000000,0.008378,0.937486,-1.808906
0.028389,0.028389,0.000000,0.007856,0.931465,-2.416651
0.028389,0.028389,0.000000,0.007856,0.931465,-2.416651
0.028389,0.028389,0.000000,0.007856,0.931465,-2.416651
0.028389,0.028389,0.000000,0.007856,0.931465,-2.416651
0.027689,0.027689,0.000000,0.006393,0.920528,-2.893106
0.027689,0.027689,0.000000,0.006393,0.920528,-2.893106
0.027689,0.027689,0.000000,0.006393,0.920528,-2.893106
0.027689,0.027689,0.000000,0.006393,0.920528,-2.893106
0.027392,0.027392,0.000000,0.006615,0.915769,-3.273226
0.027392,0.027392,0.000000,0.006615,0.915769,-3.273226
0.027392,0.027392,0.000000,0.006615,0.915769,-3.273226
0.027392,0.027392,0.000000,0.006615,0.915769,-3.273226
0.027287,0.027287,0.000000,0.006216,0.909744,-3.664397
0.027287,0.027287,0.000000,0.006216,0.909744,-3.664397
0.027287,0.027287,0.000000,0.006216,0.909744,-3.664397
0.027287,0.027287,0.000000,0.006216,0.909744,-3.664397
0.027241,0.027241,0.000000,0.005848,0.904131,-3.951360
0.027241,0.027241,0.000000,0.005848,0.904131,-3.951360
0.027241,0.027241,0.000000,0.005848,0.904131,-3.951360
0.027241,0.027241,0.000000,0.005848,0.904131,-3.951360
0.027225,0.027225,0.000000,0.005823,0.900902,-4.129753
0.027225,0.027225,0.000000,0.005823,0.900902,-4.129753
0.027225,0.027225,0.000000,0.005823,0.900902,-4.129753
0.027225,0.027225,0.000000,0.005823,0.900902,-4.129753
0.027222,0.027222,0.000000,0.005725,0.898746,-4.248576
0.027222,0.027222,0.000000,0.005725,0.898746,-4.248576
0.027222,0.027222,0.000000,0.005725,0.898746,-4.248576
0.027222,0.027222,0.000000,0.005725,0.898746,-4.248576
