cost,rmse,penalty,NU,SIGMA,THETA
0.189489,0.189489,0.000000,0.010000,0.612859,-0.600000
0.189489,0.189489,0.000000,0.010000,0.612859,-0.600000
0.189489,0.189489,0.000000,0.010000,0.612859,-0.600000
0.189489,0.189489,0.000000,0.010000,0.612859,-0.600000
0.756104,0.756104,0.000000,0.000010,1.533213,-0.602505
0.115133,0.115133,0.000000,0.007000,0.889265,-0.600752
0.115133,0.115133,0.000000,0.007000,0.889265,-0.600752
0.115133,0.115133,0.000000,0.007000,0.889265,-0.600752
0.115133,0.115133,0.000000,0.007000,0.889265,-0.600752
inf,inf,0.000000,0.941306,2.262194,-0.606332
0.129745,0.129745,0.000000,0.100430,1.026558,-0.601310
0.103765,0.103765,0.000000,0.047814,0.949241,-0.600996
0.103765,0.103765,0.000000,0.047815,0.949241,-0.600996
0.103765,0.103765,0.000000,0.047814,0.949241,-0.600996
0.103765,0.103765,0.000000,0.047814,0.949241,-0.600996
0.053430,0.053430,0.000000,0.048392,0.792734,-0.613200
0.053430,0.053430,0.000000,0.048392,0.792734,-0.613200
0.053430,0.053430,0.000000,0.048392,0.792734,-0.613200
0.053430,0.053430,0.000000,0.048392,0.792734,-0.613200
0.034913,0.034913,0.000000,0.056103,0.871972,-0.616958
0.034913,0.034913,0.000000,0.056103,0.871972,-0.616958
0.034913,0.034913,0.000000,0.056103,0.871972,-0.616958
0.034913,0.034913,0.000000,0.056103,0.871972,-0.616958
0.027390,0.027390,0.000000,0.059790,0.845691,-0.624457
0.027390,0.027390,0.000000,0.059790,0.845691,-0.624457
0.027390,0.027390,0.000000,0.059790,0.845691,-0.624457
0.027390,0.027390,0.000000,0.059790,0.845691,-0.624457
0.026155,0.026155,0.000000,0.065291,0.856859,-0.632040
0.026155,0.026155,0.000000,0.065291,0.856859,-0.632040
0.026155,0.026155,0.000000,0.065291,0.856859,-0.632040
0.026155,0.026155,0.000000,0.065291,0.856859,-0.632040
0.025870,0.025870,0.000000,0.069903,0.860687,-0.643037
0.025870,0.025870,0.000000,0.069903,0.860687,-0.643037
0.025870,0.025870,0.000000,0.069903,0.860687,-0.643037
0.025870,0.025870,0.000000,0.069903,0.860687,-0.643037
0.025805,0.025805,0.000000,0.071762,0.861681,-0.653440
0.025805,0.025805,0.000000,0.071762,0.861681,-0.653440
0.025805,0.025805,0.000000,0.071762,0.861681,-0.653440
0.025805,0.025805,0.000000,0.071762,0.861681,-0.653440
0.025766,0.025766,0.000000,0.072494,0.862125,-0.665174
0.025766,0.025766,0.000000,0.072494,0.862125,-0.665174
0.025766,0.025766,0.000000,0.072494,0.862125,-0.665174
0.025766,0.025766,0.000000,0.072494,0.862125,-0.665174
0.025705,0.025705,0.000000,0.072763,0.862394,-0.690180
0.025705,0.025705,0.000000,0.072763,0.862394,-0.690180
0.025705,0.025705,0.000000,0.072763,0.862394,-0.690180
0.025705,0.025705,0.000000,0.072763,0.862394,-0.690180
0.025668,0.025668,0.000000,0.071885,0.861950,-0.709273
0.025668,0.025668,0.000000,0.071885,0.861950,-0.709273
0.025668,0.025668,0.000000,0.071885,0.861950,-0.709273
0.025668,0.025668,0.000000,0.071885,0.861950,-0.709273
0.025656,0.025656,0.000000,0.070801,0.861307,-0.716059
0.025656,0.025656,0.000000,0.070801,0.861307,-0.716059
0.025656,0.025656,0.000000,0.070801,0.861307,-0.716059
0.025656,0.025656,0.000000,0.070801,0.861307,-0.716059
