cost,rmse,penalty,NU,SIGMA,THETA
0.073469,0.073469,0.000000,0.010000,0.612859,-0.600000
0.073469,0.073469,0.000000,0.010000,0.612859,-0.600000
0.073469,0.073469,0.000000,0.010000,0.612859,-0.600000
0.073469,0.073469,0.000000,0.010000,0.612859,-0.600000
0.678131,0.678131,0.000000,0.000010,1.321898,-0.602251
0.117178,0.117178,0.000000,0.007724,0.774389,-0.600513
0.050333,0.050333,0.000000,0.009175,0.671422,-0.600186
0.050333,0.050333,0.000000,0.009175,0.671422,-0.600186
0.050333,0.050333,0.000000,0.009175,0.671422,-0.600186
0.050333,0.050333,0.000000,0.009175,0.671422,-0.600186
inf,inf,0.000000,0.975879,2.512975,-0.606347
0.104087,0.104087,0.000000,0.105845,0.855578,-0.600802
0.049052,0.049052,0.000000,0.040451,0.731004,-0.600385
0.044329,0.044329,0.000000,0.025468,0.702460,-0.600290
0.044329,0.044329,0.000000,0.025468,0.702460,-0.600290
0.044329,0.044329,0.000000,0.025468,0.702460,-0.600290
0.044329,0.044329,0.000000,0.025468,0.702460,-0.600290
0.042342,0.042342,0.000000,0.028057,0.687986,-0.600006
0.042342,0.042342,0.000000,0.028057,0.687986,-0.600006
0.042342,0.042342,0.000000,0.028057,0.687987,-0.600006
0.042342,0.042342,0.000000,0.028057,0.687986,-0.600006
0.042096,0.042096,0.000000,0.029602,0.692840,-0.599606
0.042096,0.042096,0.000000,0.029602,0.692840,-0.599606
0.042096,0.042096,0.000000,0.029602,0.692840,-0.599606
0.042096,0.042096,0.000000,0.029602,0.692840,-0.599606
0.042008,0.042008,0.000000,0.031661,0.695760,-0.598635
0.042008,0.042008,0.000000,0.031661,0.695760,-0.598635
0.042008,0.042008,0.000000,0.031661,0.695760,-0.598635
0.042008,0.042008,0.000000,0.031661,0.695760,-0.598635
0.041985,0.041985,0.000000,0.033002,0.696782,-0.597305
0.041985,0.041985,0.000000,0.033002,0.696782,-0.597305
0.041985,0.041985,0.000000,0.033002,0.696782,-0.597305
0.041985,0.041985,0.000000,0.033002,0.696782,-0.597305
0.041982,0.041982,0.000000,0.033338,0.696837,-0.596107
0.041982,0.041982,0.000000,0.033338,0.696837,-0.596107
0.041982,0.041982,0.000000,0.033338,0.696837,-0.596107
0.041982,0.041982,0.000000,0.033338,0.696837,-0.596107
0.041981,0.041981,0.000000,0.033427,0.696822,-0.594745
