cost,rmse,penalty,NU,SIGMA,THETA
0.171667,0.171667,0.000000,0.010000,0.612859,-0.600000
0.171667,0.171667,0.000000,0.010000,0.612859,-0.600000
0.171667,0.171667,0.000000,0.010000,0.612859,-0.600000
0.171667,0.171667,0.000000,0.010000,0.612859,-0.600000
0.731709,0.731709,0.000000,0.000010,1.484854,-0.603119
0.105718,0.105718,0.000000,0.007094,0.866498,-0.600907
0.105718,0.105718,0.000000,0.007094,0.866498,-0.600907
0.105718,0.105718,0.000000,0.007094,0.866498,-0.600907
0.105718,0.105718,0.000000,0.007094,0.866498,-0.600907
0.041413,0.041413,0.000000,0.000010,0.734911,-0.602657
0.041413,0.041413,0.000000,0.000010,0.734911,-0.602657
0.041413,0.041413,0.000000,0.000010,0.734911,-0.602657
0.041413,0.041413,0.000000,0.000010,0.734911,-0.602657
0.043261,0.043261,0.000000,0.000010,0.776951,-0.602548
0.036713,0.036713,0.000000,0.000010,0.754108,-0.602607
0.036713,0.036713,0.000000,0.000010,0.754108,-0.602607
0.036713,0.036713,0.000000,0.000010,0.754108,-0.602607
0.036713,0.036713,0.000000,0.000010,0.754108,-0.602607
