cost,rmse,penalty,NU,SIGMA,THETA
0.087318,0.087318,0.000000,0.010000,0.612859,-0.600000
0.087318,0.087318,0.000000,0.010000,0.612859,-0.600000
0.087318,0.087318,0.000000,0.010000,0.612859,-0.600000
0.087318,0.087318,0.000000,0.010000,0.612859,-0.600000
0.129088,0.129088,0.000000,0.778511,0.754820,-0.600697
0.108969,0.108969,0.000000,0.369659,0.679296,-0.600326
0.089367,0.089367,0.000000,0.177167,0.643738,-0.600152
0.078335,0.078335,0.000000,0.092313,0.628064,-0.600075
0.078335,0.078335,0.000000,0.092314,0.628064,-0.600075
0.078335,0.078335,0.000000,0.092313,0.628064,-0.600075
0.078335,0.078335,0.000000,0.092313,0.628064,-0.600075
0.341478,0.341478,0.000000,0.348485,1.222483,-0.605072
0.070247,0.070247,0.000000,0.159536,0.784047,-0.601386
0.070247,0.070247,0.000000,0.159536,0.784047,-0.601386
0.070247,0.070247,0.000000,0.159536,0.784047,-0.601386
0.070247,0.070247,0.000000,0.159536,0.784047,-0.601386
0.053941,0.053941,0.000000,0.132221,0.714531,-0.603033
0.053941,0.053941,0.000000,0.132221,0.714531,-0.603033
0.053941,0.053941,0.000000,0.132221,0.714531,-0.603033
0.053941,0.053941,0.000000,0.132221,0.714531,-0.603033
0.053844,0.053844,0.000000,0.134479,0.716300,-0.594916
0.053844,0.053844,0.000000,0.134479,0.716300,-0.594916
0.053844,0.053844,0.000000,0.134479,0.716300,-0.594916
0.053844,0.053844,0.000000,0.134479,0.716300,-0.594916
0.053439,0.053439,0.000000,0.145850,0.721508,-0.542756
0.053439,0.053439,0.000000,0.145850,0.721508,-0.542756
0.053439,0.053439,0.000000,0.145850,0.721508,-0.542756
0.053439,0.053439,0.000000,0.145850,0.721508,-0.542756
0.053360,0.053360,0.000000,0.152753,0.723814,-0.505128
0.053360,0.053360,0.000000,0.152753,0.723814,-0.505128
0.053360,0.053360,0.000000,0.152753,0.723814,-0.505128
0.053360,0.053360,0.000000,0.152753,0.723814,-0.505128
0.053356,0.053356,0.000000,0.151481,0.722782,-0.507437
0.053356,0.053356,0.000000,0.151481,0.722782,-0.507437
0.053356,0.053356,0.000000,0.151481,0.722782,-0.507437
0.053356,0.053356,0.000000,0.151481,0.722782,-0.507437
0.053353,0.053353,0.000000,0.150614,0.722271,-0.506759
0.053353,0.053353,0.000000,0.150614,0.722271,-0.506759
0.053353,0.053353,0.000000,0.150614,0.722271,-0.506759
0.053353,0.053353,0.000000,0.150614,0.722271,-0.506759
0.053349,0.053349,0.000000,0.148464,0.721275,-0.502684
0.053349,0.053349,0.000000,0.148464,0.721275,-0.502684
0.053349,0.053349,0.000000,0.148464,0.721275,-0.502684
0.053349,0.053349,0.000000,0.148464,0.721275,-0.502684
