cost,rmse,penalty,NU,SIGMA,THETA
0.159486,0.159486,0.000000,0.010000,0.612859,-0.600000
0.159486,0.159486,0.000000,0.010000,0.612859,-0.600000
0.159486,0.159486,0.000000,0.010000,0.612859,-0.600000
0.159486,0.159486,0.000000,0.010000,0.612859,-0.600000
0.752584,0.752584,0.000000,0.000010,1.491631,-0.601676
0.124570,0.124570,0.000000,0.007167,0.862077,-0.600475
0.124570,0.124570,0.000000,0.007167,0.862077,-0.600475
0.124570,0.124570,0.000000,0.007167,0.862077,-0.600475
0.124570,0.124570,0.000000,0.007167,0.862077,-0.600475
inf,inf,0.000000,1.049259,2.619566,-0.605324
0.158690,0.158690,0.000000,0.111376,1.037826,-0.600960
0.116727,0.116727,0.000000,0.047948,0.930854,-0.600665
0.116727,0.116727,0.000000,0.047948,0.930854,-0.600665
0.116727,0.116727,0.000000,0.047948,0.930854,-0.600665
0.116727,0.116727,0.000000,0.047948,0.930854,-0.600665
0.043670,0.043670,0.000000,0.042892,0.783419,-0.612215
0.043670,0.043670,0.000000,0.042892,0.783419,-0.612215
0.043670,0.043670,0.000000,0.042892,0.783419,-0.612215
0.043670,0.043670,0.000000,0.042892,0.783419,-0.612215
0.042016,0.042016,0.000000,0.053125,0.837731,-0.617413
0.037602,0.037602,0.000000,0.048447,0.812901,-0.615036
0.037602,0.037602,0.000000,0.048447,0.812901,-0.615036
0.037602,0.037602,0.000000,0.048447,0.812901,-0.615036
0.037602,0.037602,0.000000,0.048447,0.812901,-0.615036
0.035054,0.035054,0.000000,0.058291,0.821145,-0.623878
0.035054,0.035054,0.000000,0.058291,0.821145,-0.623878
0.035054,0.035054,0.000000,0.058291,0.821145,-0.623878
0.035054,0.035054,0.000000,0.058291,0.821145,-0.623878
0.033639,0.033639,0.000000,0.070033,0.828650,-0.640882
0.033639,0.033639,0.000000,0.070033,0.828650,-0.640882
0.033639,0.033639,0.000000,0.070033,0.828650,-0.640882
0.033639,0.033639,0.000000,0.070033,0.828650,-0.640882
0.033501,0.033501,0.000000,0.074088,0.832087,-0.651663
0.033501,0.033501,0.000000,0.074088,0.832087,-0.651663
0.033501,0.033501,0.000000,0.074088,0.832087,-0.651663
0.033501,0.033501,0.000000,0.074088,0.832087,-0.651663
0.033467,0.033467,0.000000,0.075538,0.833009,-0.660732
0.033467,0.033467,0.000000,0.075538,0.833009,-0.660732
0.033467,0.033467,0.000000,0.075538,0.833009,-0.660732
0.033467,0.033467,0.000000,0.075538,0.833009,-0.660732
0.033430,0.033430,0.000000,0.076554,0.833885,-0.675278
0.033430,0.033430,0.000000,0.076554,0.833885,-0.675278
0.033430,0.033430,0.000000,0.076554,0.833885,-0.675278
0.033430,0.033430,0.000000,0.076554,0.833885,-0.675278
0.033379,0.033379,0.000000,0.076865,0.834330,-0.700545
0.033379,0.033379,0.000000,0.076865,0.834330,-0.700545
0.033379,0.033379,0.000000,0.076865,0.834330,-0.700545
0.033379,0.033379,0.000000,0.076865,0.834330,-0.700545
0.033344,0.033344,0.000000,0.075814,0.833766,-0.720393
0.033344,0.033344,0.000000,0.075814,0.833766,-0.720393
0.033344,0.033344,0.000000,0.075814,0.833766,-0.720393
0.033344,0.033344,0.000000,0.075814,0.833766,-0.720393
0.033333,0.033333,0.000000,0.074501,0.832853,-0.726233
0.033333,0.033333,0.000000,0.074501,0.832853,-0.726233
0.033333,0.033333,0.000000,0.074501,0.832853,-0.726233
0.033333,0.033333,0.000000,0.074501,0.832853,-0.726233
