cost,rmse,penalty,NU,SIGMA,THETA
0.023522,0.023522,0.000000,0.010000,0.612859,-0.600000
0.023522,0.023522,0.000000,0.010000,0.612859,-0.600000
0.023522,0.023522,0.000000,0.010000,0.612859,-0.600000
0.023522,0.023522,0.000000,0.010000,0.612859,-0.600000
0.282387,0.282387,0.000000,0.000010,0.896301,-0.600797
0.035698,0.035698,0.000000,0.008779,0.647494,-0.600097
0.022491,0.022491,0.000000,0.009721,0.620766,-0.600022
0.022491,0.022491,0.000000,0.009721,0.620766,-0.600022
0.022491,0.022491,0.000000,0.009721,0.620766,-0.600022
0.022491,0.022491,0.000000,0.009721,0.620766,-0.600022
0.021557,0.021557,0.000000,0.000010,0.615256,-0.599570
0.021557,0.021557,0.000000,0.000010,0.615256,-0.599570
0.021557,0.021557,0.000000,0.000010,0.615256,-0.599570
0.021557,0.021557,0.000000,0.000010,0.615256,-0.599570
0.021517,0.021517,0.000000,0.002094,0.615334,-0.599482
0.021517,0.021517,0.000000,0.002094,0.615334,-0.599482
0.021517,0.021517,0.000000,0.002094,0.615334,-0.599482
0.021517,0.021517,0.000000,0.002094,0.615334,-0.599482
0.021507,0.021507,0.000000,0.001707,0.615772,-0.599456
0.021507,0.021507,0.000000,0.001707,0.615772,-0.599456
0.021507,0.021507,0.000000,0.001707,0.615772,-0.599456
0.021507,0.021507,0.000000,0.001707,0.615772,-0.599456
0.021507,0.021507,0.000000,0.001550,0.615546,-0.599388
