cost,rmse,penalty,NU,SIGMA,THETA
0.082905,0.082905,0.000000,0.010000,0.612859,-0.600000
0.082905,0.082905,0.000000,0.010000,0.612859,-0.600000
0.082905,0.082905,0.000000,0.010000,0.612859,-0.600000
0.082905,0.082905,0.000000,0.010000,0.612859,-0.600000
0.095385,0.095385,0.000000,0.452561,0.944333,-0.601487
0.051976,0.051976,0.000000,0.222603,0.772096,-0.600715
0.051976,0.051976,0.000000,0.222603,0.772096,-0.600715
0.051976,0.051976,0.000000,0.222603,0.772097,-0.600715
0.051976,0.051976,0.000000,0.222603,0.772096,-0.600715
0.119498,0.119498,0.000000,0.145502,0.882717,-0.573590
0.051030,0.051030,0.000000,0.213472,0.785196,-0.597502
0.051030,0.051030,0.000000,0.213472,0.785196,-0.597502
0.051030,0.051030,0.000000,0.213472,0.785196,-0.597502
0.051030,0.051030,0.000000,0.213472,0.785196,-0.597502
0.045499,0.045499,0.000000,0.169109,0.761798,-0.567287
0.045499,0.045499,0.000000,0.169109,0.761798,-0.567287
0.045499,0.045499,0.000000,0.169109,0.761798,-0.567287
0.045499,0.045499,0.000000,0.169109,0.761798,-0.567287
0.056822,0.056822,0.000000,0.046694,0.694980,-0.482320
0.042974,0.042974,0.000000,0.136577,0.744041,-0.544706
0.042974,0.042974,0.000000,0.136577,0.744041,-0.544706
0.042974,0.042974,0.000000,0.136577,0.744041,-0.544706
0.042974,0.042974,0.000000,0.136577,0.744041,-0.544706
0.042410,0.042410,0.000000,0.116281,0.725577,-0.515114
0.042410,0.042410,0.000000,0.116281,0.725577,-0.515114
0.042410,0.042410,0.000000,0.116281,0.725577,-0.515114
0.042410,0.042410,0.000000,0.116281,0.725577,-0.515114
0.042218,0.042218,0.000000,0.122326,0.730811,-0.509966
0.042218,0.042218,0.000000,0.122326,0.730811,-0.509966
0.042218,0.042218,0.000000,0.122326,0.730811,-0.509966
0.042218,0.042218,0.000000,0.122326,0.730811,-0.509966
0.042035,0.042035,0.000000,0.126675,0.734440,-0.487625
0.042035,0.042035,0.000000,0.126675,0.734440,-0.487625
0.042035,0.042035,0.000000,0.126675,0.734440,-0.487625
0.042035,0.042035,0.000000,0.126675,0.734440,-0.487625
0.041872,0.041872,0.000000,0.131196,0.736335,-0.446399
0.041872,0.041872,0.000000,0.131196,0.736335,-0.446399
0.041872,0.041872,0.000000,0.131196,0.736335,-0.446399
0.041872,0.041872,0.000000,0.131196,0.736335,-0.446399
0.041825,0.041825,0.000000,0.129042,0.734566,-0.429948
0.041825,0.041825,0.000000,0.129042,0.734566,-0.429948
0.041825,0.041825,0.000000,0.129042,0.734566,-0.429948
0.041825,0.041825,0.000000,0.129042,0.734566,-0.429948
0.041816,0.041816,0.000000,0.127808,0.732802,-0.424692
0.041816,0.041816,0.000000,0.127808,0.732802,-0.424692
0.041816,0.041816,0.000000,0.127808,0.732802,-0.424692
0.041816,0.041816,0.000000,0.127808,0.732802,-0.424692
0.041816,0.041816,0.000000,0.127354,0.732831,-0.424682
