cost,rmse,penalty,NU,SIGMA,THETA
0.073486,0.073486,0.000000,0.010000,0.612859,-0.600000
0.073486,0.073486,0.000000,0.010000,0.612859,-0.600000
0.073486,0.073486,0.000000,0.010000,0.612859,-0.600000
0.073486,0.073486,0.000000,0.010000,0.612859,-0.600000
0.601319,0.601319,0.000000,0.000010,1.243867,-0.600463
0.104167,0.104167,0.000000,0.007846,0.748901,-0.600100
0.056249,0.056249,0.000000,0.009206,0.663034,-0.600037
0.056249,0.056249,0.000000,0.009206,0.663034,-0.600037
0.056249,0.056249,0.000000,0.009206,0.663034,-0.600037
0.056249,0.056249,0.000000,0.009206,0.663034,-0.600037
0.586480,0.586480,0.000000,0.715238,1.706012,-0.599158
0.147208,0.147208,0.000000,0.184342,0.921753,-0.599819
0.059710,0.059710,0.000000,0.060644,0.739021,-0.599973
0.050763,0.050763,0.000000,0.032780,0.697859,-0.600007
0.050763,0.050763,0.000000,0.032780,0.697859,-0.600007
0.050763,0.050763,0.000000,0.032780,0.697859,-0.600007
0.050763,0.050763,0.000000,0.032780,0.697859,-0.600007
0.049253,0.049253,0.000000,0.033504,0.683715,-0.592454
0.049253,0.049253,0.000000,0.033504,0.683715,-0.592454
0.049253,0.049253,0.000000,0.033504,0.683715,-0.592454
0.049253,0.049253,0.000000,0.033504,0.683715,-0.592454
0.049113,0.049113,0.000000,0.034811,0.686209,-0.583924
0.049113,0.049113,0.000000,0.034811,0.686209,-0.583924
0.049113,0.049113,0.000000,0.034811,0.686209,-0.583924
0.049113,0.049113,0.000000,0.034811,0.686209,-0.583924
0.048695,0.048695,0.000000,0.040427,0.693344,-0.536183
0.048695,0.048695,0.000000,0.040427,0.693344,-0.536183
0.048695,0.048695,0.000000,0.040427,0.693344,-0.536183
0.048695,0.048695,0.000000,0.040427,0.693344,-0.536183
0.048261,0.048261,0.000000,0.046873,0.699262,-0.463199
0.048261,0.048261,0.000000,0.046873,0.699262,-0.463199
0.048261,0.048261,0.000000,0.046873,0.699262,-0.463199
0.048261,0.048261,0.000000,0.046873,0.699262,-0.463199
0.047699,0.047699,0.000000,0.055235,0.704303,-0.338282
0.047699,0.047699,0.000000,0.055235,0.704303,-0.338282
0.047699,0.047699,0.000000,0.055235,0.704303,-0.338282
0.047699,0.047699,0.000000,0.055235,0.704303,-0.338282
0.047189,0.047189,0.000000,0.057389,0.701906,-0.262258
0.047189,0.047189,0.000000,0.057389,0.701906,-0.262258
0.047189,0.047189,0.000000,0.057389,0.701906,-0.262258
0.047189,0.047189,0.000000,0.057389,0.701906,-0.262258
0.046641,0.046641,0.000000,0.054676,0.693789,-0.187534
0.046641,0.046641,0.000000,0.054676,0.693789,-0.187534
0.046641,0.046641,0.000000,0.054676,0.693789,-0.187534
0.046641,0.046641,0.000000,0.054676,0.693789,-0.187534
0.046330,0.046330,0.000000,0.052885,0.690610,-0.101455
0.046330,0.046330,0.000000,0.052885,0.690610,-0.101455
0.046330,0.046330,0.000000,0.052885,0.690610,-0.101455
0.046330,0.046330,0.000000,0.052885,0.690610,-0.101455
0.046025,0.046025,0.000000,0.045580,0.684634,-0.031751
0.046025,0.046025,0.000000,0.045580,0.684634,-0.031751
0.046025,0.046025,0.000000,0.045580,0.684634,-0.031751
0.046025,0.046025,0.000000,0.045580,0.684634,-0.031751
0.045964,0.045964,0.000000,0.043588,0.684879,-0.004018
0.045964,0.045964,0.000000,0.043588,0.684879,-0.004018
0.045964,0.045964,0.000000,0.043588,0.684879,-0.004018
0.045964,0.045964,0.000000,0.043588,0.684879,-0.004018
0.045958,0.045958,0.000000,0.043183,0.685179,-0.018885
0.045958,0.045958,0.000000,0.043183,0.685179,-0.018885
0.045958,0.045958,0.000000,0.043183,0.685179,-0.018885
0.045958,0.045958,0.000000,0.043183,0.685179,-0.018885
0.045957,0.045957,0.000000,0.043494,0.685796,-0.028271
0.045957,0.045957,0.000000,0.043494,0.685796,-0.028271
0.045957,0.045957,0.000000,0.043494,0.685796,-0.028271
0.045957,0.045957,0.000000,0.043494,0.685796,-0.028271
