cost,rmse,penalty,NU,SIGMA,THETA
0.062439,0.062439,0.000000,0.010000,0.612859,-0.600000
0.062439,0.062439,0.000000,0.010000,0.612859,-0.600000
0.062439,0.062439,0.000000,0.010000,0.612859,-0.600000
0.062439,0.062439,0.000000,0.010000,0.612859,-0.600000
0.857325,0.857325,0.000000,0.000010,1.521311,-0.603634
0.174041,0.174041,0.000000,0.007447,0.845028,-0.600929
0.028895,0.028895,0.000000,0.009163,0.688958,-0.600304
0.028895,0.028895,0.000000,0.009163,0.688958,-0.600304
0.028895,0.028895,0.000000,0.009163,0.688958,-0.600304
0.028895,0.028895,0.000000,0.009163,0.688958,-0.600304
0.027306,0.027306,0.000000,0.015764,0.663162,-0.601552
0.023680,0.023680,0.000000,0.012790,0.674784,-0.600990
0.023680,0.023680,0.000000,0.012790,0.674784,-0.600990
0.023680,0.023680,0.000000,0.012790,0.674785,-0.600990
0.023680,0.023680,0.000000,0.012790,0.674784,-0.600990
0.024361,0.024361,0.000000,0.000010,0.661196,-0.602646
0.023140,0.023140,0.000000,0.007762,0.669438,-0.601642
0.023140,0.023140,0.000000,0.007762,0.669438,-0.601642
0.023140,0.023140,0.000000,0.007762,0.669438,-0.601642
0.023140,0.023140,0.000000,0.007762,0.669438,-0.601642
0.023119,0.023119,0.000000,0.006839,0.670102,-0.602363
0.023119,0.023119,0.000000,0.006839,0.670102,-0.602363
0.023119,0.023119,0.000000,0.006839,0.670102,-0.602363
0.023119,0.023119,0.000000,0.006839,0.670102,-0.602363
0.023113,0.023113,0.000000,0.007143,0.669926,-0.603166
0.023113,0.023113,0.000000,0.007143,0.669926,-0.603166
0.023113,0.023113,0.000000,0.007143,0.669926,-0.603166
0.023113,0.023113,0.000000,0.007143,0.669926,-0.603166
0.023111,0.023111,0.000000,0.007166,0.669901,-0.604366
0.023111,0.023111,0.000000,0.007166,0.669901,-0.604366
0.023111,0.023111,0.000000,0.007166,0.669901,-0.604366
0.023111,0.023111,0.000000,0.007166,0.669901,-0.604366
0.023104,0.023104,0.000000,0.007219,0.669877,-0.611599
0.023104,0.023104,0.000000,0.007219,0.669877,-0.611599
0.023104,0.023104,0.000000,0.007219,0.669878,-0.611599
0.023104,0.023104,0.000000,0.007219,0.669877,-0.611599
0.023068,0.023068,0.000000,0.007369,0.669857,-0.648796
0.023068,0.023068,0.000000,0.007369,0.669857,-0.648796
0.023068,0.023068,0.000000,0.007369,0.669857,-0.648796
0.023068,0.023068,0.000000,0.007369,0.669857,-0.648796
0.022913,0.022913,0.000000,0.007914,0.669818,-0.830219
0.022913,0.022913,0.000000,0.007914,0.669818,-0.830219
0.022913,0.022913,0.000000,0.007914,0.669818,-0.830219
0.022913,0.022913,0.000000,0.007914,0.669818,-0.830219
0.023001,0.023001,0.000000,0.008510,0.667998,-1.452633
0.022781,0.022781,0.000000,0.008165,0.669052,-1.092301
0.022781,0.022781,0.000000,0.008165,0.669052,-1.092301
0.022781,0.022781,0.000000,0.008165,0.669052,-1.092301
0.022781,0.022781,0.000000,0.008165,0.669052,-1.092301
0.022701,0.022701,0.000000,0.007012,0.666490,-1.297307
0.022701,0.022701,0.000000,0.007012,0.666490,-1.297307
0.022701,0.022701,0.000000,0.007012,0.666490,-1.297307
0.022701,0.022701,0.000000,0.007012,0.666490,-1.297307
0.022682,0.022682,0.000000,0.006799,0.665053,-1.443791
0.022682,0.022682,0.000000,0.006799,0.665053,-1.443791
0.022682,0.022682,0.000000,0.006799,0.665053,-1.443791
0.022682,0.022682,0.000000,0.006799,0.665053,-1.443791
0.022678,0.022678,0.000000,0.006480,0.663752,-1.519867
0.022678,0.022678,0.000000,0.006480,0.663752,-1.519867
0.022678,0.022678,0.000000,0.006480,0.663752,-1.519867
0.022678,0.022678,0.000000,0.006480,0.663752,-1.519867
0.022676,0.022676,0.000000,0.006643,0.663590,-1.547819
0.022676,0.022676,0.000000,0.006643,0.663590,-1.547819
0.022676,0.022676,0.000000,0.006643,0.663590,-1.547819
0.022676,0.022676,0.000000,0.006643,0.663590,-1.547819
