cost,rmse,penalty,NU,SIGMA,THETA
0.130980,0.130980,0.000000,0.010000,0.612859,-0.600000
0.130980,0.130980,0.000000,0.010000,0.612859,-0.600000
0.130980,0.130980,0.000000,0.010000,0.612859,-0.600000
0.130980,0.130980,0.000000,0.010000,0.612859,-0.600000
0.841871,0.841871,0.000000,0.000010,1.573071,-0.600618
0.141557,0.141557,0.000000,0.007165,0.885349,-0.600176
0.018356,0.018356,0.000000,0.008637,0.743871,-0.600084
0.018356,0.018356,0.000000,0.008637,0.743871,-0.600084
0.018356,0.018356,0.000000,0.008637,0.743871,-0.600084
0.018356,0.018356,0.000000,0.008637,0.743871,-0.600084
0.023535,0.023535,0.000000,0.000010,0.750958,-0.599491
0.014610,0.014610,0.000000,0.005417,0.746516,-0.599863
0.014610,0.014610,0.000000,0.005417,0.746516,-0.599863
0.014610,0.014610,0.000000,0.005417,0.746516,-0.599863
0.014610,0.014610,0.000000,0.005417,0.746516,-0.599863
0.013695,0.013695,0.000000,0.000010,0.726637,-0.600779
0.010579,0.010579,0.000000,0.002498,0.735784,-0.600357
0.010579,0.010579,0.000000,0.002498,0.735784,-0.600357
0.010579,0.010579,0.000000,0.002498,0.735784,-0.600357
0.010579,0.010579,0.000000,0.002498,0.735784,-0.600357
0.010626,0.010626,0.000000,0.002776,0.734986,-0.600419
0.010572,0.010572,0.000000,0.002572,0.735573,-0.600374
0.010572,0.010572,0.000000,0.002572,0.735573,-0.600374
0.010572,0.010572,0.000000,0.002572,0.735573,-0.600374
0.010572,0.010572,0.000000,0.002572,0.735573,-0.600374
0.010572,0.010572,0.000000,0.002523,0.735412,-0.600466
