cost,rmse,penalty,NU,SIGMA,THETA
0.036191,0.036191,0.000000,0.010000,0.612859,-0.600000
0.036191,0.036191,0.000000,0.010000,0.612859,-0.600000
0.036191,0.036191,0.000000,0.010000,0.612859,-0.600000
0.036191,0.036191,0.000000,0.010000,0.612859,-0.600000
0.041882,0.041882,0.000000,0.000010,0.640490,-0.595693
0.031388,0.031388,0.000000,0.006205,0.623354,-0.598364
0.031388,0.031388,0.000000,0.006205,0.623354,-0.598364
0.031388,0.031388,0.000000,0.006205,0.623354,-0.598364
0.031388,0.031388,0.000000,0.006205,0.623354,-0.598364
0.021014,0.021014,0.000000,0.000010,0.610523,-0.595528
0.021014,0.021014,0.000000,0.000010,0.610523,-0.595528
0.021014,0.021014,0.000000,0.000010,0.610523,-0.595528
0.021014,0.021014,0.000000,0.000010,0.610523,-0.595528
inf,inf,0.000000,0.012711,0.000010,-0.438336
0.059233,0.059233,0.000000,0.001280,0.549472,-0.579809
0.020192,0.020192,0.000000,0.000241,0.599420,-0.592669
0.020192,0.020192,0.000000,0.000241,0.599420,-0.592669
0.020192,0.020192,0.000000,0.000241,0.599420,-0.592669
0.020192,0.020192,0.000000,0.000241,0.599420,-0.592669
0.020020,0.020020,0.000000,0.001566,0.606639,-0.593704
0.019669,0.019669,0.000000,0.000969,0.603385,-0.593238
0.019669,0.019669,0.000000,0.000969,0.603385,-0.593238
0.019669,0.019669,0.000000,0.000969,0.603385,-0.593238
0.019669,0.019669,0.000000,0.000969,0.603385,-0.593238
0.019567,0.019567,0.000000,0.000577,0.605290,-0.593755
0.019567,0.019567,0.000000,0.000577,0.605290,-0.593755
0.019567,0.019567,0.000000,0.000577,0.605290,-0.593755
0.019567,0.019567,0.000000,0.000577,0.605290,-0.593755
0.019544,0.019544,0.000000,0.000687,0.604657,-0.593465
0.019544,0.019544,0.000000,0.000687,0.604657,-0.593465
0.019544,0.019544,0.000000,0.000687,0.604657,-0.593465
0.019544,0.019544,0.000000,0.000687,0.604657,-0.593465
