cost,rmse,penalty,NU,SIGMA,THETA
0.339510,0.339510,0.000000,0.010000,0.612859,-0.600000
0.339510,0.339510,0.000000,0.010000,0.612859,-0.600000
0.339510,0.339510,0.000000,0.010000,0.612859,-0.600000
0.339510,0.339510,0.000000,0.010000,0.612859,-0.600000
0.645330,0.645330,0.000000,0.000010,1.588790,-0.598505
0.033753,0.033753,0.000000,0.006212,0.982927,-0.599433
0.033753,0.033753,0.000000,0.006212,0.982927,-0.599433
0.033753,0.033753,0.000000,0.006212,0.982927,-0.599433
0.033753,0.033753,0.000000,0.006212,0.982927,-0.599433
0.143382,0.143382,0.000000,0.254141,1.061387,-0.599568
0.083931,0.083931,0.000000,0.088176,1.008865,-0.599478
0.040464,0.040464,0.000000,0.030185,0.990514,-0.599446
0.031077,0.031077,0.000000,0.015262,0.985791,-0.599438
0.031077,0.031077,0.000000,0.015262,0.985791,-0.599438
0.031077,0.031077,0.000000,0.015262,0.985791,-0.599438
0.031077,0.031077,0.000000,0.015262,0.985791,-0.599438
0.106107,0.106107,0.000000,0.000010,0.839189,-0.602013
0.024366,0.024366,0.000000,0.011066,0.945453,-0.600146
0.024366,0.024366,0.000000,0.011066,0.945453,-0.600146
0.024366,0.024366,0.000000,0.011066,0.945453,-0.600146
0.024366,0.024366,0.000000,0.011066,0.945453,-0.600146
0.018524,0.018524,0.000000,0.000010,0.946746,-0.596260
0.018524,0.018524,0.000000,0.000010,0.946746,-0.596260
0.018524,0.018524,0.000000,0.000010,0.946746,-0.596260
0.018524,0.018524,0.000000,0.000010,0.946746,-0.596260
0.017480,0.017480,0.000000,0.007954,0.957541,-0.596177
0.017480,0.017480,0.000000,0.007954,0.957541,-0.596177
0.017480,0.017480,0.000000,0.007954,0.957541,-0.596177
0.017480,0.017480,0.000000,0.007954,0.957541,-0.596177
0.016470,0.016470,0.000000,0.004676,0.948499,-0.594245
0.016470,0.016470,0.000000,0.004676,0.948499,-0.594245
0.016470,0.016470,0.000000,0.004676,0.948499,-0.594245
0.016470,0.016470,0.000000,0.004676,0.948499,-0.594245
0.016347,0.016347,0.000000,0.003917,0.950900,-0.592803
0.016347,0.016347,0.000000,0.003917,0.950900,-0.592803
0.016347,0.016347,0.000000,0.003917,0.950900,-0.592803
0.016347,0.016347,0.000000,0.003917,0.950900,-0.592803
0.016282,0.016282,0.000000,0.004521,0.950750,-0.591840
0.016282,0.016282,0.000000,0.004521,0.950750,-0.591840
0.016282,0.016282,0.000000,0.004521,0.950750,-0.591840
0.016282,0.016282,0.000000,0.004521,0.950750,-0.591840
0.016279,0.016279,0.000000,0.004456,0.950580,-0.590221
0.016279,0.016279,0.000000,0.004456,0.950580,-0.590221
0.016279,0.016279,0.000000,0.004456,0.950580,-0.590221
0.016279,0.016279,0.000000,0.004456,0.950580,-0.590221
0.016267,0.016267,0.000000,0.004328,0.950250,-0.581126
0.016267,0.016267,0.000000,0.004328,0.950250,-0.581126
0.016267,0.016267,0.000000,0.004328,0.950250,-0.581126
0.016267,0.016267,0.000000,0.004328,0.950250,-0.581126
0.016232,0.016232,0.000000,0.004125,0.949651,-0.548001
0.016232,0.016232,0.000000,0.004125,0.949651,-0.548001
0.016232,0.016232,0.000000,0.004125,0.949651,-0.548001
0.016232,0.016232,0.000000,0.004125,0.949651,-0.548001
0.016142,0.016142,0.000000,0.003880,0.948715,-0.452378
0.016142,0.016142,0.000000,0.003880,0.948715,-0.452378
0.016142,0.016142,0.000000,0.003880,0.948715,-0.452378
0.016142,0.016142,0.000000,0.003880,0.948715,-0.452378
0.015856,0.015856,0.000000,0.003630,0.946928,-0.146311
0.015856,0.015856,0.000000,0.003630,0.946928,-0.146311
0.015856,0.015856,0.000000,0.003630,0.946928,-0.146311
0.015856,0.015856,0.000000,0.003630,0.946928,-0.146311
0.014563,0.014563,0.000000,0.003603,0.940512,1.301196
0.014563,0.014563,0.000000,0.003603,0.940512,1.301196
0.014563,0.014563,0.000000,0.003603,0.940512,1.301196
0.014563,0.014563,0.000000,0.003603,0.940512,1.301196
0.015732,0.015732,0.000000,0.003975,0.947644,-0.143389
0.014983,0.014983,0.000000,0.003789,0.944070,0.580455
0.014706,0.014706,0.000000,0.003696,0.942289,0.941383
0.014613,0.014613,0.000000,0.003649,0.941400,1.121480
0.014582,0.014582,0.000000,0.003626,0.940956,1.211405
0.014571,0.014571,0.000000,0.003614,0.940734,1.256326
0.014567,0.014567,0.000000,0.003609,0.940623,1.278772
0.014565,0.014565,0.000000,0.003606,0.940568,1.289989
0.014564,0.014564,0.000000,0.003604,0.940540,1.295595
0.014564,0.014564,0.000000,0.003604,0.940526,1.298397
0.014563,0.014563,0.000000,0.003603,0.940519,1.299797
