cost,rmse,penalty,NU,SIGMA,THETA
0.362886,0.362886,0.000000,0.010000,0.612859,-0.600000
0.362886,0.362886,0.000000,0.010000,0.612859,-0.600000
0.362886,0.362886,0.000000,0.010000,0.612859,-0.600000
0.362886,0.362886,0.000000,0.010000,0.612859,-0.600000
0.603687,0.603687,0.000000,0.000010,1.562314,-0.597867
0.058811,0.058811,0.000000,0.006047,0.988548,-0.599156
0.058811,0.058811,0.000000,0.006047,0.988548,-0.599156
0.058811,0.058811,0.000000,0.006047,0.988548,-0.599156
0.058811,0.058811,0.000000,0.006047,0.988548,-0.599156
0.042375,0.042375,0.000000,0.000010,0.923180,-0.597816
0.042375,0.042375,0.000000,0.000010,0.923180,-0.597816
0.042375,0.042375,0.000000,0.000010,0.923180,-0.597816
0.042375,0.042375,0.000000,0.000010,0.923180,-0.597816
0.024466,0.024466,0.000000,0.000010,0.968438,-0.597556
0.024466,0.024466,0.000000,0.000010,0.968438,-0.597556
0.024466,0.024466,0.000000,0.000010,0.968438,-0.597556
0.024466,0.024466,0.000000,0.000010,0.968438,-0.597556
0.023077,0.023077,0.000000,0.000010,0.954300,-0.597637
0.023077,0.023077,0.000000,0.000010,0.954300,-0.597637
0.023077,0.023077,0.000000,0.000010,0.954300,-0.597637
0.023077,0.023077,0.000000,0.000010,0.954300,-0.597637
0.022587,0.022587,0.000000,0.000010,0.959219,-0.597608
0.022587,0.022587,0.000000,0.000010,0.959219,-0.597608
0.022587,0.022587,0.000000,0.000010,0.959219,-0.597608
0.022587,0.022587,0.000000,0.000010,0.959219,-0.597608
0.022586,0.022586,0.000000,0.000010,0.959030,-0.597608
