cost,rmse,penalty,NU,SIGMA,THETA
0.094936,0.094936,0.000000,0.010000,0.612859,-0.600000
0.094936,0.094936,0.000000,0.010000,0.612859,-0.600000
0.094936,0.094936,0.000000,0.010000,0.612859,-0.600000
0.094936,0.094936,0.000000,0.010000,0.612859,-0.600000
0.665946,0.665946,0.000000,0.000010,1.328428,-0.602570
0.118279,0.118279,0.000000,0.007638,0.782034,-0.600608
0.065116,0.065116,0.000000,0.009010,0.683775,-0.600255
0.065116,0.065116,0.000000,0.009010,0.683775,-0.600255
0.065116,0.065116,0.000000,0.009010,0.683775,-0.600255
0.065116,0.065116,0.000000,0.009010,0.683775,-0.600255
inf,inf,0.000000,1.136373,2.561272,-0.607308
0.112196,0.112196,0.000000,0.121746,0.871525,-0.600960
0.057320,0.057320,0.000000,0.050645,0.753114,-0.600515
0.057320,0.057320,0.000000,0.050645,0.753114,-0.600515
0.057320,0.057320,0.000000,0.050645,0.753114,-0.600515
0.057320,0.057320,0.000000,0.050645,0.753114,-0.600515
0.047273,0.047273,0.000000,0.051937,0.717100,-0.595526
0.047273,0.047273,0.000000,0.051937,0.717100,-0.595526
0.047273,0.047273,0.000000,0.051937,0.717100,-0.595526
0.047273,0.047273,0.000000,0.051937,0.717100,-0.595526
0.046841,0.046841,0.000000,0.055838,0.720877,-0.587950
0.046841,0.046841,0.000000,0.055838,0.720877,-0.587950
0.046841,0.046841,0.000000,0.055838,0.720877,-0.587950
0.046841,0.046841,0.000000,0.055838,0.720877,-0.587950
0.045960,0.045960,0.000000,0.070526,0.730108,-0.550648
0.045960,0.045960,0.000000,0.070526,0.730108,-0.550648
0.045960,0.045960,0.000000,0.070526,0.730108,-0.550648
0.045960,0.045960,0.000000,0.070526,0.730108,-0.550648
0.045800,0.045800,0.000000,0.075823,0.732472,-0.528245
0.045800,0.045800,0.000000,0.075823,0.732472,-0.528245
0.045800,0.045800,0.000000,0.075823,0.732472,-0.528245
0.045800,0.045800,0.000000,0.075823,0.732472,-0.528245
0.045673,0.045673,0.000000,0.080038,0.734184,-0.498376
0.045673,0.045673,0.000000,0.080038,0.734184,-0.498376
0.045673,0.045673,0.000000,0.080038,0.734184,-0.498376
0.045673,0.045673,0.000000,0.080038,0.734184,-0.498376
0.045521,0.045521,0.000000,0.083076,0.735210,-0.455304
0.045521,0.045521,0.000000,0.083076,0.735210,-0.455304
0.045521,0.045521,0.000000,0.083076,0.735210,-0.455304
0.045521,0.045521,0.000000,0.083076,0.735210,-0.455304
0.045309,0.045309,0.000000,0.083783,0.734747,-0.390397
0.045309,0.045309,0.000000,0.083783,0.734747,-0.390397
0.045309,0.045309,0.000000,0.083783,0.734747,-0.390397
0.045309,0.045309,0.000000,0.083783,0.734747,-0.390397
0.045116,0.045116,0.000000,0.079637,0.731648,-0.336430
0.045116,0.045116,0.000000,0.079637,0.731648,-0.336430
0.045116,0.045116,0.000000,0.079637,0.731648,-0.336430
0.045116,0.045116,0.000000,0.079637,0.731648,-0.336430
0.045026,0.045026,0.000000,0.073314,0.728265,-0.315749
0.045026,0.045026,0.000000,0.073314,0.728265,-0.315749
0.045026,0.045026,0.000000,0.073314,0.728265,-0.315749
0.045026,0.045026,0.000000,0.073314,0.728265,-0.315749
0.045021,0.045021,0.000000,0.072646,0.728498,-0.318011
0.045021,0.045021,0.000000,0.072647,0.728498,-0.318011
0.045021,0.045021,0.000000,0.072646,0.728498,-0.318011
0.045021,0.045021,0.000000,0.072646,0.728498,-0.318011
