cost,rmse,penalty,NU,SIGMA,THETA
0.603182,0.603182,0.000000,0.010000,0.612859,-0.600000
0.603182,0.603182,0.000000,0.010000,0.612859,-0.600000
0.603182,0.603182,0.000000,0.010000,0.612859,-0.600000
0.603182,0.603182,0.000000,0.010000,0.612859,-0.600000
0.362536,0.362536,0.000000,0.000010,1.563663,-0.599117
0.362536,0.362536,0.000000,0.000010,1.563663,-0.599117
0.362536,0.362536,0.000000,0.000010,1.563663,-0.599117
0.362536,0.362536,0.000000,0.000010,1.563663,-0.599117
inf,inf,0.000000,2.017910,7.371739,-0.593319
inf,inf,0.000000,0.201800,2.144470,-0.598537
0.392302,0.392302,0.000000,0.020189,1.621743,-0.599059
0.362955,0.362955,0.000000,0.006259,1.581649,-0.599099
0.359787,0.359787,0.000000,0.003050,1.572411,-0.599109
0.359787,0.359787,0.000000,0.003050,1.572411,-0.599109
0.359787,0.359787,0.000000,0.003050,1.572412,-0.599109
0.359787,0.359787,0.000000,0.003050,1.572411,-0.599109
0.191923,0.191923,0.000000,0.000010,1.015003,-0.602655
0.191923,0.191923,0.000000,0.000010,1.015003,-0.602655
0.191923,0.191923,0.000000,0.000010,1.015003,-0.602655
0.191923,0.191923,0.000000,0.000010,1.015003,-0.602655
0.092352,0.092352,0.000000,0.000285,1.287852,-0.601189
0.092352,0.092352,0.000000,0.000285,1.287852,-0.601189
0.092352,0.092352,0.000000,0.000285,1.287852,-0.601189
0.092352,0.092352,0.000000,0.000285,1.287852,-0.601189
0.060057,0.060057,0.000000,0.000010,1.156594,-0.601819
0.060057,0.060057,0.000000,0.000010,1.156594,-0.601819
0.060057,0.060057,0.000000,0.000010,1.156594,-0.601819
0.060057,0.060057,0.000000,0.000010,1.156594,-0.601819
0.040287,0.040287,0.000000,0.000010,1.216570,-0.601457
0.040287,0.040287,0.000000,0.000010,1.216570,-0.601457
0.040287,0.040287,0.000000,0.000010,1.216570,-0.601457
0.040287,0.040287,0.000000,0.000010,1.216570,-0.601457
0.038255,0.038255,0.000000,0.000010,1.198504,-0.601554
0.038255,0.038255,0.000000,0.000010,1.198504,-0.601554
0.038255,0.038255,0.000000,0.000010,1.198504,-0.601554
0.038255,0.038255,0.000000,0.000010,1.198504,-0.601554
0.037976,0.037976,0.000000,0.000010,1.203297,-0.601517
0.037976,0.037976,0.000000,0.000010,1.203297,-0.601517
0.037976,0.037976,0.000000,0.000010,1.203297,-0.601517
0.037976,0.037976,0.000000,0.000010,1.203297,-0.601517
