cost,rmse,penalty,NU,SIGMA,THETA
0.074939,0.074939,0.000000,0.010000,0.612859,-0.600000
0.074939,0.074939,0.000000,0.010000,0.612859,-0.600000
0.074939,0.074939,0.000000,0.010000,0.612859,-0.600000
0.074939,0.074939,0.000000,0.010000,0.612859,-0.600000
0.570983,0.570983,0.000000,0.000010,1.208461,-0.599555
0.096846,0.096846,0.000000,0.007908,0.737565,-0.599907
0.059107,0.059107,0.000000,0.009191,0.661092,-0.599964
0.059107,0.059107,0.000000,0.009191,0.661092,-0.599964
0.059107,0.059107,0.000000,0.009191,0.661092,-0.599964
0.059107,0.059107,0.000000,0.009191,0.661092,-0.599964
inf,inf,0.000000,0.604449,1.548020,-0.596495
0.065480,0.065480,0.000000,0.068717,0.749784,-0.599617
0.054563,0.054563,0.000000,0.034603,0.698955,-0.599816
0.054563,0.054563,0.000000,0.034603,0.698955,-0.599816
0.054563,0.054563,0.000000,0.034603,0.698955,-0.599816
0.054563,0.054563,0.000000,0.034603,0.698955,-0.599816
0.053281,0.053281,0.000000,0.034436,0.685592,-0.588884
0.053281,0.053281,0.000000,0.034436,0.685592,-0.588884
0.053281,0.053281,0.000000,0.034436,0.685592,-0.588884
0.053281,0.053281,0.000000,0.034436,0.685592,-0.588884
0.053093,0.053093,0.000000,0.035653,0.686933,-0.575835
0.053093,0.053093,0.000000,0.035653,0.686933,-0.575835
0.053093,0.053093,0.000000,0.035653,0.686934,-0.575835
0.053093,0.053093,0.000000,0.035653,0.686933,-0.575835
0.052151,0.052151,0.000000,0.040808,0.691483,-0.504492
0.052151,0.052151,0.000000,0.040808,0.691483,-0.504492
0.052151,0.052151,0.000000,0.040808,0.691483,-0.504492
0.052151,0.052151,0.000000,0.040808,0.691483,-0.504492
0.049610,0.049610,0.000000,0.063094,0.710074,-0.140737
0.049610,0.049610,0.000000,0.063094,0.710074,-0.140737
0.049610,0.049610,0.000000,0.063094,0.710074,-0.140737
0.049610,0.049610,0.000000,0.063094,0.710074,-0.140737
0.048902,0.048902,0.000000,0.057856,0.699384,-0.172760
0.048902,0.048902,0.000000,0.057856,0.699384,-0.172760
0.048902,0.048902,0.000000,0.057856,0.699384,-0.172760
0.048902,0.048902,0.000000,0.057856,0.699384,-0.172760
0.048395,0.048395,0.000000,0.060015,0.695571,-0.058073
0.048395,0.048395,0.000000,0.060015,0.695571,-0.058073
0.048395,0.048395,0.000000,0.060015,0.695571,-0.058073
0.048395,0.048395,0.000000,0.060015,0.695571,-0.058073
0.048102,0.048102,0.000000,0.058315,0.692266,0.013308
0.048102,0.048102,0.000000,0.058315,0.692266,0.013308
0.048102,0.048102,0.000000,0.058315,0.692266,0.013308
0.048102,0.048102,0.000000,0.058315,0.692266,0.013308
0.047681,0.047681,0.000000,0.050208,0.684608,0.102648
0.047681,0.047681,0.000000,0.050208,0.684608,0.102648
0.047681,0.047681,0.000000,0.050208,0.684608,0.102648
0.047681,0.047681,0.000000,0.050208,0.684608,0.102648
0.047587,0.047587,0.000000,0.045514,0.682750,0.135897
0.047587,0.047587,0.000000,0.045514,0.682750,0.135897
0.047587,0.047587,0.000000,0.045514,0.682750,0.135897
0.047587,0.047587,0.000000,0.045514,0.682750,0.135897
0.047583,0.047583,0.000000,0.045737,0.683559,0.126440
0.047583,0.047583,0.000000,0.045737,0.683559,0.126440
0.047583,0.047583,0.000000,0.045737,0.683559,0.126440
0.047583,0.047583,0.000000,0.045737,0.683559,0.126440
0.047582,0.047582,0.000000,0.045739,0.683913,0.118052
