cost,rmse,penalty,NU,SIGMA,THETA
0.205197,0.205197,0.000000,0.010000,0.612859,-0.600000
0.205197,0.205197,0.000000,0.010000,0.612859,-0.600000
0.205197,0.205197,0.000000,0.010000,0.612859,-0.600000
0.205197,0.205197,0.000000,0.010000,0.612859,-0.600000
0.740073,0.740073,0.000000,0.000010,1.523951,-0.601461
0.113515,0.113515,0.000000,0.006955,0.890539,-0.600445
0.113515,0.113515,0.000000,0.006955,0.890539,-0.600445
0.113515,0.113515,0.000000,0.006955,0.890539,-0.600445
0.113515,0.113515,0.000000,0.006955,0.890539,-0.600445
inf,inf,0.000000,1.151497,2.879351,-0.605673
0.196031,0.196031,0.000000,0.121409,1.089421,-0.600968
0.118295,0.118295,0.000000,0.043469,0.953988,-0.600612
0.108119,0.108119,0.000000,0.023507,0.919301,-0.600521
0.108119,0.108119,0.000000,0.023507,0.919301,-0.600521
0.108119,0.108119,0.000000,0.023507,0.919301,-0.600521
0.108119,0.108119,0.000000,0.023507,0.919301,-0.600521
0.074270,0.074270,0.000000,0.027731,0.781847,-0.607151
0.074270,0.074270,0.000000,0.027731,0.781847,-0.607151
0.074270,0.074270,0.000000,0.027731,0.781847,-0.607151
0.074270,0.074270,0.000000,0.027731,0.781847,-0.607151
0.058528,0.058528,0.000000,0.030561,0.843238,-0.609704
0.058528,0.058528,0.000000,0.030561,0.843238,-0.609704
0.058528,0.058528,0.000000,0.030561,0.843238,-0.609704
0.058528,0.058528,0.000000,0.030561,0.843238,-0.609704
0.056542,0.056542,0.000000,0.034050,0.834367,-0.614880
0.056542,0.056542,0.000000,0.034050,0.834367,-0.614880
0.056542,0.056542,0.000000,0.034050,0.834368,-0.614880
0.056542,0.056542,0.000000,0.034050,0.834367,-0.614880
0.055251,0.055251,0.000000,0.040021,0.837364,-0.624724
0.055251,0.055251,0.000000,0.040021,0.837364,-0.624724
0.055251,0.055251,0.000000,0.040021,0.837364,-0.624724
0.055251,0.055251,0.000000,0.040021,0.837364,-0.624724
0.053899,0.053899,0.000000,0.051322,0.847998,-0.648258
0.053899,0.053899,0.000000,0.051322,0.847998,-0.648258
0.053899,0.053899,0.000000,0.051322,0.847998,-0.648258
0.053899,0.053899,0.000000,0.051322,0.847998,-0.648258
0.053668,0.053668,0.000000,0.056684,0.852310,-0.665782
0.053668,0.053668,0.000000,0.056684,0.852310,-0.665782
0.053668,0.053668,0.000000,0.056684,0.852310,-0.665782
0.053668,0.053668,0.000000,0.056684,0.852310,-0.665782
0.053589,0.053589,0.000000,0.059659,0.854152,-0.682302
0.053589,0.053589,0.000000,0.059659,0.854152,-0.682302
0.053589,0.053589,0.000000,0.059659,0.854152,-0.682302
0.053589,0.053589,0.000000,0.059659,0.854152,-0.682302
0.053512,0.053512,0.000000,0.062025,0.855502,-0.705529
0.053512,0.053512,0.000000,0.062025,0.855502,-0.705529
0.053512,0.053512,0.000000,0.062025,0.855502,-0.705529
0.053512,0.053512,0.000000,0.062025,0.855502,-0.705529
0.053375,0.053375,0.000000,0.064752,0.857137,-0.753801
0.053375,0.053375,0.000000,0.064752,0.857137,-0.753801
0.053375,0.053375,0.000000,0.064752,0.857137,-0.753801
0.053375,0.053375,0.000000,0.064752,0.857137,-0.753801
0.053187,0.053187,0.000000,0.066147,0.858108,-0.826138
0.053187,0.053187,0.000000,0.066147,0.858108,-0.826138
0.053187,0.053187,0.000000,0.066147,0.858108,-0.826138
0.053187,0.053187,0.000000,0.066147,0.858108,-0.826138
0.052969,0.052969,0.000000,0.064092,0.856856,-0.902134
0.052969,0.052969,0.000000,0.064092,0.856856,-0.902134
0.052969,0.052969,0.000000,0.064092,0.856856,-0.902134
0.052969,0.052969,0.000000,0.064092,0.856856,-0.902134
0.052808,0.052808,0.000000,0.058375,0.853021,-0.953168
0.052808,0.052808,0.000000,0.058375,0.853021,-0.953168
0.052808,0.052808,0.000000,0.058375,0.853021,-0.953168
0.052808,0.052808,0.000000,0.058375,0.853021,-0.953168
0.052802,0.052802,0.000000,0.057034,0.852200,-0.953586
0.052802,0.052802,0.000000,0.057034,0.852200,-0.953586
0.052802,0.052802,0.000000,0.057034,0.852200,-0.953586
0.052802,0.052802,0.000000,0.057034,0.852200,-0.953586
