cost,rmse,penalty,NU,SIGMA,THETA
0.093400,0.093400,0.000000,0.010000,0.612859,-0.600000
0.093400,0.093400,0.000000,0.010000,0.612859,-0.600000
0.093400,0.093400,0.000000,0.010000,0.612859,-0.600000
0.093400,0.093400,0.000000,0.010000,0.612859,-0.600000
0.564257,0.564257,0.000000,0.000010,1.211655,-0.603271
0.103307,0.103307,0.000000,0.007832,0.742788,-0.600710
0.073927,0.073927,0.000000,0.009038,0.670529,-0.600315
0.073927,0.073927,0.000000,0.009038,0.670529,-0.600315
0.073927,0.073927,0.000000,0.009038,0.670530,-0.600315
0.073927,0.073927,0.000000,0.009038,0.670529,-0.600315
0.428633,0.428633,0.000000,0.626314,1.589347,-0.606560
0.142468,0.142468,0.000000,0.172634,0.914043,-0.601970
0.073620,0.073620,0.000000,0.058720,0.744482,-0.600818
0.068997,0.068997,0.000000,0.034118,0.707862,-0.600569
0.068997,0.068997,0.000000,0.034118,0.707862,-0.600569
0.068997,0.068997,0.000000,0.034118,0.707862,-0.600569
0.068997,0.068997,0.000000,0.034118,0.707862,-0.600569
0.067939,0.067939,0.000000,0.035911,0.696491,-0.607145
0.067939,0.067939,0.000000,0.035911,0.696491,-0.607145
0.067939,0.067939,0.000000,0.035911,0.696491,-0.607145
0.067939,0.067939,0.000000,0.035911,0.696491,-0.607145
0.067745,0.067745,0.000000,0.038541,0.698331,-0.616085
0.067745,0.067745,0.000000,0.038541,0.698331,-0.616085
0.067745,0.067745,0.000000,0.038541,0.698331,-0.616085
0.067745,0.067745,0.000000,0.038541,0.698331,-0.616085
0.067124,0.067124,0.000000,0.049680,0.706580,-0.664162
0.067124,0.067124,0.000000,0.049680,0.706580,-0.664162
0.067124,0.067124,0.000000,0.049680,0.706580,-0.664162
0.067124,0.067124,0.000000,0.049680,0.706580,-0.664162
0.066745,0.066745,0.000000,0.061319,0.713679,-0.729690
0.066745,0.066745,0.000000,0.061319,0.713679,-0.729690
0.066745,0.066745,0.000000,0.061319,0.713680,-0.729690
0.066745,0.066745,0.000000,0.061319,0.713679,-0.729690
0.066564,0.066564,0.000000,0.066856,0.715385,-0.777199
0.066564,0.066564,0.000000,0.066856,0.715385,-0.777199
0.066564,0.066564,0.000000,0.066856,0.715385,-0.777199
0.066564,0.066564,0.000000,0.066856,0.715385,-0.777199
0.066305,0.066305,0.000000,0.070326,0.714441,-0.840751
0.066305,0.066305,0.000000,0.070326,0.714441,-0.840751
0.066305,0.066305,0.000000,0.070326,0.714441,-0.840751
0.066305,0.066305,0.000000,0.070326,0.714441,-0.840751
0.065814,0.065814,0.000000,0.069655,0.708986,-0.942437
0.065814,0.065814,0.000000,0.069655,0.708986,-0.942437
0.065814,0.065814,0.000000,0.069655,0.708986,-0.942437
0.065814,0.065814,0.000000,0.069655,0.708986,-0.942437
0.064834,0.064834,0.000000,0.058472,0.693736,-1.123177
0.064834,0.064834,0.000000,0.058472,0.693736,-1.123177
0.064834,0.064834,0.000000,0.058472,0.693736,-1.123177
0.064834,0.064834,0.000000,0.058472,0.693736,-1.123177
0.064255,0.064255,0.000000,0.039895,0.674171,-1.398621
0.064255,0.064255,0.000000,0.039895,0.674171,-1.398621
0.064255,0.064255,0.000000,0.039895,0.674171,-1.398621
0.064255,0.064255,0.000000,0.039895,0.674171,-1.398621
0.064328,0.064328,0.000000,0.046637,0.681203,-1.410878
0.064177,0.064177,0.000000,0.042722,0.677120,-1.403761
0.064177,0.064177,0.000000,0.042722,0.677120,-1.403761
0.064177,0.064177,0.000000,0.042722,0.677120,-1.403761
0.064177,0.064177,0.000000,0.042722,0.677120,-1.403761
0.064171,0.064171,0.000000,0.043733,0.678807,-1.369526
0.064171,0.064171,0.000000,0.043733,0.678807,-1.369526
0.064171,0.064171,0.000000,0.043733,0.678807,-1.369526
0.064171,0.064171,0.000000,0.043733,0.678807,-1.369526
0.064169,0.064169,0.000000,0.043655,0.679163,-1.367706
0.064169,0.064169,0.000000,0.043655,0.679163,-1.367706
0.064169,0.064169,0.000000,0.043655,0.679163,-1.367706
0.064169,0.064169,0.000000,0.043655,0.679163,-1.367706
0.064168,0.064168,0.000000,0.043550,0.679788,-1.361318
