cost,rmse,penalty,NU,SIGMA,THETA
0.090893,0.090893,0.000000,0.010000,0.612859,-0.600000
0.090893,0.090893,0.000000,0.010000,0.612859,-0.600000
0.090893,0.090893,0.000000,0.010000,0.612859,-0.600000
0.090893,0.090893,0.000000,0.010000,0.612859,-0.600000
0.074516,0.074516,0.000000,0.505831,0.895909,-0.600381
0.055525,0.055525,0.000000,0.271030,0.761870,-0.600201
0.055525,0.055525,0.000000,0.271030,0.761870,-0.600201
0.055525,0.055525,0.000000,0.271030,0.761870,-0.600201
0.055525,0.055525,0.000000,0.271030,0.761870,-0.600201
0.280907,0.280907,0.000000,0.266867,1.136792,-0.567974
0.055999,0.055999,0.000000,0.270354,0.822799,-0.594964
0.050990,0.050990,0.000000,0.270701,0.791537,-0.597651
0.050990,0.050990,0.000000,0.270701,0.791537,-0.597651
0.050990,0.050990,0.000000,0.270701,0.791537,-0.597651
0.050990,0.050990,0.000000,0.270701,0.791537,-0.597651
0.047303,0.047303,0.000000,0.237581,0.781108,-0.567473
0.047303,0.047303,0.000000,0.237581,0.781108,-0.567473
0.047303,0.047303,0.000000,0.237581,0.781108,-0.567473
0.047303,0.047303,0.000000,0.237581,0.781108,-0.567473
0.054559,0.054559,0.000000,0.074058,0.714572,-0.428733
0.042728,0.042728,0.000000,0.180349,0.757821,-0.518915
0.042728,0.042728,0.000000,0.180349,0.757821,-0.518915
0.042728,0.042728,0.000000,0.180349,0.757821,-0.518915
0.042728,0.042728,0.000000,0.180349,0.757821,-0.518915
0.042246,0.042246,0.000000,0.135364,0.733702,-0.461890
0.042246,0.042246,0.000000,0.135364,0.733702,-0.461890
0.042246,0.042246,0.000000,0.135364,0.733702,-0.461890
0.042246,0.042246,0.000000,0.135364,0.733702,-0.461890
0.041520,0.041520,0.000000,0.158800,0.742130,-0.463679
0.041520,0.041520,0.000000,0.158800,0.742130,-0.463679
0.041520,0.041520,0.000000,0.158800,0.742130,-0.463679
0.041520,0.041520,0.000000,0.158800,0.742130,-0.463679
0.041240,0.041240,0.000000,0.162005,0.745692,-0.442543
0.041240,0.041240,0.000000,0.162005,0.745692,-0.442543
0.041240,0.041240,0.000000,0.162005,0.745692,-0.442543
0.041240,0.041240,0.000000,0.162005,0.745692,-0.442543
0.040936,0.040936,0.000000,0.163754,0.745313,-0.382124
0.040936,0.040936,0.000000,0.163754,0.745313,-0.382124
0.040936,0.040936,0.000000,0.163754,0.745313,-0.382124
0.040936,0.040936,0.000000,0.163754,0.745313,-0.382124
0.040909,0.040909,0.000000,0.160764,0.742754,-0.376401
0.040909,0.040909,0.000000,0.160764,0.742754,-0.376401
0.040909,0.040909,0.000000,0.160764,0.742754,-0.376401
0.040909,0.040909,0.000000,0.160764,0.742754,-0.376401
0.040908,0.040908,0.000000,0.159915,0.742225,-0.373879
0.040908,0.040908,0.000000,0.159915,0.742225,-0.373879
0.040908,0.040908,0.000000,0.159915,0.742225,-0.373879
0.040908,0.040908,0.000000,0.159915,0.742225,-0.373879
