cost,rmse,penalty,NU,SIGMA,THETA
0.116168,0.116168,0.000000,0.010000,0.612859,-0.600000
0.116168,0.116168,0.000000,0.010000,0.612859,-0.600000
0.116168,0.116168,0.000000,0.010000,0.612859,-0.600000
0.116168,0.116168,0.000000,0.010000,0.612859,-0.600000
0.355060,0.355060,0.000000,0.207081,1.180289,-0.601241
0.084389,0.084389,0.000000,0.069287,0.783557,-0.600373
0.084389,0.084389,0.000000,0.069287,0.783557,-0.600373
0.084389,0.084389,0.000000,0.069287,0.783557,-0.600373
0.084389,0.084389,0.000000,0.069287,0.783557,-0.600373
0.058811,0.058811,0.000000,0.580027,0.888329,-0.605123
0.058811,0.058811,0.000000,0.580027,0.888329,-0.605123
0.058811,0.058811,0.000000,0.580027,0.888329,-0.605123
0.058811,0.058811,0.000000,0.580027,0.888329,-0.605123
0.056652,0.056652,0.000000,0.538015,0.876299,-0.578728
0.056652,0.056652,0.000000,0.538015,0.876299,-0.578728
0.056652,0.056652,0.000000,0.538015,0.876299,-0.578728
0.056652,0.056652,0.000000,0.538015,0.876299,-0.578728
0.048320,0.048320,0.000000,0.275614,0.790551,-0.461076
0.048320,0.048320,0.000000,0.275614,0.790551,-0.461076
0.048320,0.048320,0.000000,0.275614,0.790551,-0.461076
0.048320,0.048320,0.000000,0.275614,0.790551,-0.461076
0.049022,0.049022,0.000000,0.217066,0.787270,-0.425197
0.047878,0.047878,0.000000,0.253467,0.789310,-0.447504
0.047878,0.047878,0.000000,0.253467,0.789310,-0.447504
0.047878,0.047878,0.000000,0.253467,0.789310,-0.447504
0.047878,0.047878,0.000000,0.253467,0.789310,-0.447504
0.047919,0.047919,0.000000,0.282958,0.801944,-0.456862
0.047823,0.047823,0.000000,0.266181,0.794756,-0.451538
0.047823,0.047823,0.000000,0.266181,0.794756,-0.451538
0.047823,0.047823,0.000000,0.266181,0.794756,-0.451538
0.047823,0.047823,0.000000,0.266181,0.794756,-0.451538
0.047822,0.047822,0.000000,0.264961,0.794667,-0.451770
0.047822,0.047822,0.000000,0.264961,0.794667,-0.451770
0.047822,0.047822,0.000000,0.264961,0.794667,-0.451770
0.047822,0.047822,0.000000,0.264961,0.794667,-0.451770
