cost,rmse,penalty,NU,SIGMA,THETA
0.326148,0.326148,0.000000,0.010000,0.612859,-0.600000
0.326148,0.326148,0.000000,0.010000,0.612859,-0.600000
0.326148,0.326148,0.000000,0.010000,0.612859,-0.600000
0.326148,0.326148,0.000000,0.010000,0.612859,-0.600000
0.639884,0.639884,0.000000,0.000010,1.558914,-0.602894
0.048962,0.048962,0.000000,0.006291,0.964130,-0.601075
0.048962,0.048962,0.000000,0.006291,0.964130,-0.601075
0.048962,0.048962,0.000000,0.006291,0.964130,-0.601075
0.048962,0.048962,0.000000,0.006291,0.964130,-0.601075
0.094235,0.094235,0.000000,0.000010,0.844941,-0.604476
0.043403,0.043403,0.000000,0.004645,0.932898,-0.601966
0.043403,0.043403,0.000000,0.004645,0.932898,-0.601966
0.043403,0.043403,0.000000,0.004645,0.932898,-0.601966
0.043403,0.043403,0.000000,0.004645,0.932898,-0.601966
0.082011,0.082011,0.000000,0.032046,0.962585,-0.605003
0.045340,0.045340,0.000000,0.007385,0.935867,-0.602270
0.043416,0.043416,0.000000,0.004919,0.933195,-0.601996
0.043401,0.043401,0.000000,0.004713,0.932972,-0.601973
0.043401,0.043401,0.000000,0.004713,0.932972,-0.601973
0.043401,0.043401,0.000000,0.004713,0.932972,-0.601973
0.043401,0.043401,0.000000,0.004713,0.932972,-0.601973
0.043344,0.043344,0.000000,0.005155,0.942784,-0.606902
0.043149,0.043149,0.000000,0.004948,0.938192,-0.604595
0.043149,0.043149,0.000000,0.004948,0.938192,-0.604595
0.043149,0.043149,0.000000,0.004948,0.938192,-0.604595
0.043149,0.043149,0.000000,0.004948,0.938192,-0.604595
0.043140,0.043140,0.000000,0.004952,0.938204,-0.607698
0.043140,0.043140,0.000000,0.004952,0.938204,-0.607698
0.043140,0.043140,0.000000,0.004952,0.938204,-0.607698
0.043140,0.043140,0.000000,0.004952,0.938204,-0.607698
0.043092,0.043092,0.000000,0.004966,0.938259,-0.623234
0.043092,0.043092,0.000000,0.004966,0.938259,-0.623234
0.043092,0.043092,0.000000,0.004966,0.938259,-0.623234
0.043092,0.043092,0.000000,0.004966,0.938259,-0.623234
0.042855,0.042855,0.000000,0.005031,0.938528,-0.700957
0.042855,0.042855,0.000000,0.005031,0.938528,-0.700957
0.042855,0.042855,0.000000,0.005031,0.938528,-0.700957
0.042855,0.042855,0.000000,0.005031,0.938528,-0.700957
0.041667,0.041667,0.000000,0.005359,0.939782,-1.090401
0.041667,0.041667,0.000000,0.005359,0.939782,-1.090401
0.041667,0.041667,0.000000,0.005359,0.939782,-1.090401
0.041667,0.041667,0.000000,0.005359,0.939782,-1.090401
0.040938,0.040938,0.000000,0.006951,0.943351,-3.044975
0.040938,0.040938,0.000000,0.006951,0.943351,-3.044975
0.040938,0.040938,0.000000,0.006951,0.943351,-3.044975
0.040938,0.040938,0.000000,0.006951,0.943351,-3.044975
0.038928,0.038928,0.000000,0.005380,0.933587,-2.101365
0.038928,0.038928,0.000000,0.005380,0.933587,-2.101365
0.038928,0.038928,0.000000,0.005380,0.933587,-2.101365
0.038928,0.038928,0.000000,0.005380,0.933587,-2.101365
0.037723,0.037723,0.000000,0.005605,0.931008,-2.630069
0.037723,0.037723,0.000000,0.005605,0.931008,-2.630069
0.037723,0.037723,0.000000,0.005605,0.931008,-2.630069
0.037723,0.037723,0.000000,0.005605,0.931008,-2.630069
0.042224,0.042224,0.000000,0.006258,0.915457,-4.662223
0.037014,0.037014,0.000000,0.005757,0.927402,-3.101310
0.037014,0.037014,0.000000,0.005757,0.927402,-3.101310
0.037014,0.037014,0.000000,0.005757,0.927402,-3.101310
0.037014,0.037014,0.000000,0.005757,0.927402,-3.101310
0.036516,0.036516,0.000000,0.005609,0.917304,-3.896416
0.036516,0.036516,0.000000,0.005609,0.917304,-3.896416
0.036516,0.036516,0.000000,0.005609,0.917304,-3.896416
0.036516,0.036516,0.000000,0.005609,0.917304,-3.896416
0.036114,0.036114,0.000000,0.005055,0.910452,-4.150535
0.036114,0.036114,0.000000,0.005055,0.910452,-4.150535
0.036114,0.036114,0.000000,0.005055,0.910452,-4.150535
0.036114,0.036114,0.000000,0.005055,0.910452,-4.150535
0.035969,0.035969,0.000000,0.004878,0.902873,-4.521443
0.035969,0.035969,0.000000,0.004878,0.902873,-4.521443
0.035969,0.035969,0.000000,0.004878,0.902873,-4.521443
0.035969,0.035969,0.000000,0.004878,0.902873,-4.521443
0.035907,0.035907,0.000000,0.004925,0.896445,-4.834036
0.035907,0.035907,0.000000,0.004925,0.896445,-4.834036
0.035907,0.035907,0.000000,0.004925,0.896445,-4.834036
0.035907,0.035907,0.000000,0.004925,0.896445,-4.834036
0.035895,0.035895,0.000000,0.004853,0.893916,-4.935084
0.035895,0.035895,0.000000,0.004853,0.893916,-4.935084
0.035895,0.035895,0.000000,0.004853,0.893916,-4.935084
0.035895,0.035895,0.000000,0.004853,0.893916,-4.935084
0.035894,0.035894,0.000000,0.004839,0.892625,-4.991717
0.035894,0.035894,0.000000,0.004839,0.892625,-4.991717
0.035894,0.035894,0.000000,0.004839,0.892625,-4.991717
0.035894,0.035894,0.000000,0.004839,0.892625,-4.991717
