cost,rmse,penalty,NU,SIGMA,THETA
0.692580,0.692580,0.000000,0.010000,0.612859,-0.600000
0.692580,0.692580,0.000000,0.010000,0.612859,-0.600000
0.692580,0.692580,0.000000,0.010000,0.612859,-0.600000
0.692580,0.692580,0.000000,0.010000,0.612859,-0.600000
0.267979,0.267979,0.000000,0.000010,1.494169,-0.599072
0.267979,0.267979,0.000000,0.000010,1.494169,-0.599072
0.267979,0.267979,0.000000,0.000010,1.494169,-0.599072
0.267979,0.267979,0.000000,0.000010,1.494169,-0.599072
0.259834,0.259834,0.000000,0.000010,1.062007,-0.599122
0.151413,0.151413,0.000000,0.000010,1.273038,-0.599098
0.151413,0.151413,0.000000,0.000010,1.273038,-0.599098
0.151413,0.151413,0.000000,0.000010,1.273038,-0.599098
0.151413,0.151413,0.000000,0.000010,1.273038,-0.599098
