cost,rmse,penalty,NU,SIGMA,THETA
0.544746,0.544746,0.000000,0.010000,0.612859,-0.600000
0.544746,0.544746,0.000000,0.010000,0.612859,-0.600000
0.544746,0.544746,0.000000,0.010000,0.612859,-0.600000
0.544746,0.544746,0.000000,0.010000,0.612859,-0.600000
0.417344,0.417344,0.000000,0.000010,1.522374,-0.598471
0.417344,0.417344,0.000000,0.000010,1.522374,-0.598471
0.417344,0.417344,0.000000,0.000010,1.522374,-0.598471
0.417344,0.417344,0.000000,0.000010,1.522374,-0.598471
0.548769,0.548769,0.000000,0.486852,1.655075,-0.597517
0.479659,0.479659,0.000000,0.204106,1.578006,-0.598071
0.436590,0.436590,0.000000,0.083799,1.545213,-0.598307
0.418427,0.418427,0.000000,0.036004,1.532185,-0.598400
0.413063,0.413063,0.000000,0.017628,1.527177,-0.598436
0.413063,0.413063,0.000000,0.017628,1.527177,-0.598436
0.413063,0.413063,0.000000,0.017628,1.527177,-0.598436
0.413063,0.413063,0.000000,0.017628,1.527177,-0.598436
0.596847,0.596847,0.000000,0.000010,0.552609,-0.642383
0.181756,0.181756,0.000000,0.010414,1.128115,-0.616431
0.181756,0.181756,0.000000,0.010414,1.128115,-0.616431
0.181756,0.181756,0.000000,0.010414,1.128115,-0.616431
0.181756,0.181756,0.000000,0.010414,1.128115,-0.616431
0.145080,0.145080,0.000000,0.000010,1.127181,-0.607062
0.145080,0.145080,0.000000,0.000010,1.127181,-0.607062
0.145080,0.145080,0.000000,0.000010,1.127181,-0.607062
0.145080,0.145080,0.000000,0.000010,1.127181,-0.607062
0.145037,0.145037,0.000000,0.000010,1.132705,-0.607151
0.145037,0.145037,0.000000,0.000010,1.132705,-0.607151
0.145037,0.145037,0.000000,0.000010,1.132705,-0.607151
0.145037,0.145037,0.000000,0.000010,1.132705,-0.607151
0.145028,0.145028,0.000000,0.000010,1.131083,-0.607155
0.145028,0.145028,0.000000,0.000010,1.131083,-0.607155
0.145028,0.145028,0.000000,0.000010,1.131083,-0.607155
0.145028,0.145028,0.000000,0.000010,1.131083,-0.607155
